# Flight Log 
# 25 08 17 - 18:36:58
Time		X,Y,Z				goalX,goalY,goalZ		ddx,ddy,ddz			angularx,angulary,angularz	battery
18:37:02	0.701148,0.837502,0.409565	0.763426,0.905378,0.378471	-0.100591,0.225132,10.260264	0.701148,0.837502,0.409565	3.65806460381
18:37:02	0.700983,0.837036,0.409632	0.763319,0.905567,0.378827	-0.229922,-0.021555,10.427915	0.700983,0.837036,0.409632	3.64750742912
18:37:02	0.701106,0.837009,0.409543	0.763399,0.905835,0.378751	0.119751,0.320933,10.430310	0.701106,0.837009,0.409543	3.64222884178
18:37:02	0.701944,0.837786,0.409374	0.763222,0.905379,0.378475	-0.210762,0.038320,10.353669	0.701944,0.837786,0.409374	3.6316716671
18:37:02	0.701880,0.837294,0.409417	0.762812,0.905354,0.379437	-0.055085,0.318538,10.332114	0.701880,0.837294,0.409417	3.62639307976
18:37:02	0.701981,0.836777,0.409445	0.762848,0.905727,0.379127	-0.098196,-0.088616,10.391990	0.701981,0.836777,0.409445	3.61583590508
18:37:02	0.702880,0.837331,0.409240	0.762662,0.905767,0.379224	-0.114961,0.296982,10.401570	0.702880,0.837331,0.409240	3.61055731773
18:37:03	0.703398,0.837536,0.409277	0.762014,0.905597,0.379912	-0.280217,-0.196392,10.423125	0.703398,0.837536,0.409277	3.60000014305
18:37:03	0.704495,0.836672,0.408516	0.761277,0.905963,0.381523	-0.114961,0.275427,10.305769	0.704495,0.836672,0.408516	3.58944296837
18:37:03	0.704499,0.836817,0.409010	0.761535,0.906112,0.381117	-0.079036,-0.170046,10.384805	0.704499,0.836817,0.409010	3.57888579369
18:37:03	0.705016,0.837298,0.409719	0.761562,0.905736,0.378200	0.019160,-0.184417,10.197993	0.705016,0.837298,0.409719	3.57360720634
18:37:03	0.706876,0.837927,0.409796	0.760361,0.905351,0.378590	-0.244292,0.189207,10.473420	0.706876,0.837927,0.409796	3.56305003166
18:37:03	0.707164,0.836347,0.408816	0.759796,0.905522,0.378323	-0.289797,0.342488,10.073452	0.707164,0.836347,0.408816	3.55249285698
18:37:03	0.707294,0.834743,0.409644	0.760206,0.906387,0.378908	-0.141306,0.105381,10.420730	0.707294,0.834743,0.409644	3.54193544388
18:37:03	0.708235,0.832782,0.409997	0.759235,0.907569,0.379150	0.081431,0.349673,10.736873	0.708235,0.832782,0.409997	3.5313782692
18:37:03	0.710530,0.831120,0.409815	0.758319,0.908903,0.378844	-0.191602,-0.064666,10.097402	0.710530,0.831120,0.409815	3.52082109451
18:37:03	0.713539,0.831587,0.409181	0.788712,0.909378,0.379759	-0.232317,0.273032,10.868599	0.713539,0.831587,0.409181	3.51026391983
18:37:04	0.715766,0.833324,0.409578	0.787349,0.908698,0.379264	-0.316143,-0.150886,10.415940	0.715766,0.833324,0.409578	3.49970674515
18:37:04	0.719300,0.834848,0.409236	0.785922,0.907668,0.377904	-0.124541,0.914897,10.214758	0.719300,0.834848,0.409236	3.48387098312
18:37:04	0.723280,0.836535,0.409564	0.783612,0.906797,0.379020	0.182021,0.311353,10.207573	0.723280,0.836535,0.409564	3.47331380844
18:37:04	0.729160,0.839424,0.410186	0.780542,0.905455,0.379311	0.522114,0.510139,9.934541	0.729160,0.839424,0.410186	3.45747804642
18:37:04	0.737553,0.845315,0.412314	0.808616,0.903114,0.440710	0.067061,0.203577,10.356064	0.737553,0.845315,0.412314	3.44692087173
18:37:04	0.748291,0.855604,0.414449	0.803208,0.898568,0.433724	0.038320,-0.179626,10.396780	0.748291,0.855604,0.414449	3.43108510971
18:37:04	0.760548,0.869890,0.418484	0.828527,0.923296,0.428528	0.256267,0.160466,10.473420	0.760548,0.869890,0.418484	3.42052793503
18:37:04	0.775982,0.889569,0.425351	0.819898,0.945608,0.418188	0.337698,0.783171,11.019485	0.775982,0.889569,0.425351	3.39941358566
18:37:04	0.793970,0.914937,0.434684	0.841462,0.964469,0.402127	-0.208367,0.500559,10.255474	0.793970,0.914937,0.434684	3.38357782364
18:37:04	0.811748,0.945760,0.444605	0.863308,0.979795,0.441668	0.062271,0.007185,10.236313	0.811748,0.945760,0.444605	3.37302064896
18:37:05	0.832268,0.980911,0.454841	0.884265,1.023974,0.420070	-0.062271,0.011975,9.781260	0.832268,0.980911,0.454841	3.36246347427
18:37:05	0.854774,1.021026,0.464295	0.903706,1.065598,0.459406	-0.043110,1.082549,10.466235	0.854774,1.021026,0.464295	3.37302064896
18:37:05	0.882210,1.064013,0.471513	0.920341,1.104839,0.444411	0.117356,-0.141306,10.006392	0.882210,1.064013,0.471513	3.38357782364
18:37:05	0.912170,1.105402,0.478086	0.935287,1.143008,0.492410	-0.148491,-0.040715,10.420730	0.912170,1.105402,0.478086	3.3782992363
18:37:05	0.946633,1.140749,0.487294	0.980306,1.183443,0.476468	0.165256,0.040715,10.099797	0.946633,1.140749,0.487294	3.3782992363
18:37:05	0.982339,1.170827,0.493570	1.023018,1.195691,0.456591	0.055085,-0.083826,9.982441	0.982339,1.170827,0.493570	3.3782992363
18:37:05	1.015267,1.196527,0.492542	1.066426,1.242785,0.639910	0.320933,-0.143701,9.905801	1.015267,1.196527,0.492542	3.36246347427
18:37:05	1.043381,1.217461,0.488533	1.079317,1.260525,0.648409	0.114961,0.136516,10.576406	1.043381,1.217461,0.488533	3.34662771225
18:37:05	1.065018,1.235256,0.487772	1.095654,1.280992,0.592430	-0.081431,0.170046,10.298584	1.065018,1.235256,0.487772	3.35190629959
18:37:05	1.080214,1.255152,0.483561	1.116479,1.302206,0.594506	-0.167651,-0.050295,10.291399	1.080214,1.255152,0.483561	3.34662771225
18:37:06	1.090561,1.280163,0.478617	1.140690,1.320999,0.606535	-0.129331,0.098196,10.485396	1.090561,1.280163,0.478617	3.34662771225
18:37:06	1.097738,1.310599,0.477194	1.167699,1.336738,0.613192	0.191602,-0.162861,10.356064	1.097738,1.310599,0.477194	3.35718488693
18:37:06	1.104545,1.346605,0.478514	1.163710,1.381061,0.613496	-0.100591,0.500559,10.497371	1.104545,1.346605,0.478514	3.35718488693
18:37:06	1.113423,1.386883,0.482365	1.159234,1.422200,0.608453	0.165256,0.043110,10.243499	1.113423,1.386883,0.482365	3.35190629959
18:37:06	1.124508,1.430691,0.486421	1.185301,1.461164,0.598740	0.088616,0.292192,10.056687	1.124508,1.430691,0.486421	3.35190629959
18:37:06	1.137703,1.476784,0.489547	1.178121,1.498226,0.590648	-0.270637,0.316143,10.241104	1.137703,1.476784,0.489547	3.34662771225
18:37:06	1.153668,1.522022,0.492037	1.201576,1.534422,0.648731	0.249082,-0.038320,10.605146	1.153668,1.522022,0.492037	3.34662771225
18:37:06	1.172097,1.563237,0.499826	1.223389,1.604158,0.639434	0.124541,0.294587,10.475815	1.172097,1.563237,0.499826	3.35190629959
18:37:06	1.190246,1.599711,0.510116	1.244439,1.644714,0.617794	0.067061,-0.069456,10.528506	1.190246,1.599711,0.510116	3.34662771225
18:37:06	1.208234,1.632793,0.516323	1.265292,1.655708,0.663250	0.079036,0.040715,10.289004	1.208234,1.632793,0.516323	3.34134912491
18:37:07	1.225303,1.663614,0.525760	1.286726,1.700489,0.648303	-0.136516,0.356858,10.732083	1.225303,1.663614,0.525760	3.34662771225
18:37:07	1.241862,1.693914,0.534028	1.276652,1.746353,0.626504	0.280217,0.174836,9.833950	1.241862,1.693914,0.534028	3.33607053757
18:37:07	1.258339,1.726348,0.536719	1.298679,1.759778,0.677342	0.191602,0.335303,10.286609	1.258339,1.726348,0.536719	3.33607053757
18:37:07	1.274240,1.761948,0.542120	1.352968,1.771504,0.607836	0.079036,-0.378413,10.056687	1.274240,1.761948,0.542120	3.34134912491
18:37:07	1.290502,1.798826,0.543766	1.375415,1.781649,0.532034	0.026345,-0.414338,9.817185	1.290502,1.798826,0.543766	3.33079195023
18:37:07	1.307492,1.834639,0.535714	1.397510,1.791564,0.600858	-0.141306,0.603545,9.838740	1.307492,1.834639,0.535714	3.32551336288
18:37:07	1.326472,1.867121,0.529562	1.418946,1.834804,0.620635	0.076641,0.237107,10.847043	1.326472,1.867121,0.529562	3.32551336288
18:37:07	1.347724,1.895991,0.530754	1.438989,1.944318,0.563353	-0.055085,0.038320,10.624307	1.347724,1.895991,0.530754	3.33079195023
18:37:07	1.369432,1.922590,0.529059	1.457922,1.959627,0.624605	0.246687,0.179626,10.190808	1.369432,1.922590,0.529059	3.32551336288
18:37:07	1.390218,1.947704,0.529872	1.445000,1.944134,0.564516	-0.016765,0.043110,10.066267	1.390218,1.947704,0.529872	3.32551336288
18:37:08	1.409181,1.972938,0.522741	1.464952,1.993015,0.565154	0.119751,0.325723,9.685459	1.409181,1.972938,0.522741	3.30967760086
18:37:08	1.425529,1.997550,0.511467	1.486210,1.978047,0.524466	-0.126936,0.433499,9.810000	1.425529,1.997550,0.511467	3.3149561882
18:37:08	1.439242,2.022485,0.497034	1.477028,1.995346,0.551180	0.198787,0.064666,10.720107	1.439242,2.022485,0.497034	3.3149561882
18:37:08	1.450818,2.047848,0.487581	1.501399,2.012215,0.581236	0.301772,0.119751,10.657837	1.450818,2.047848,0.487581	3.32023477554
18:37:08	1.460284,2.072177,0.483187	1.526978,2.061038,0.596663	0.222737,0.514929,10.636282	1.460284,2.072177,0.483187	3.3149561882
18:37:08	1.468856,2.095046,0.487224	1.521676,2.079021,0.599620	0.043110,0.086221,10.423125	1.468856,2.095046,0.487224	3.32551336288
18:37:08	1.477064,2.120620,0.493899	1.548656,2.096873,0.585862	0.177231,0.318538,10.035132	1.477064,2.120620,0.493899	3.33079195023
18:37:08	1.485750,2.148975,0.499301	1.543699,2.112647,0.636250	0.177231,0.059875,10.370435	1.485750,2.148975,0.499301	3.32023477554
18:37:08	1.497257,2.177747,0.508774	1.537885,2.191450,0.621828	0.095801,0.098196,10.494976	1.497257,2.177747,0.508774	3.32551336288
18:37:08	1.510963,2.207119,0.517978	1.562417,2.205962,0.663761	0.368833,0.366438,10.602751	1.510963,2.207119,0.517978	3.32023477554
18:37:09	1.526988,2.237180,0.530070	1.585637,2.220281,0.642243	-0.117356,0.052690,10.456655	1.526988,2.237180,0.530070	3.32023477554
18:37:09	1.546170,2.267214,0.541079	1.607281,2.234155,0.678993	-0.208367,-0.162861,10.583591	1.546170,2.267214,0.541079	3.32551336288
18:37:09	1.569049,2.295962,0.554774	1.626832,2.280424,0.654281	0.150886,0.026345,10.394385	1.569049,2.295962,0.554774	3.33079195023
18:37:09	1.595614,2.321671,0.569428	1.644149,2.295721,0.686061	-0.167651,0.146096,10.518926	1.595614,2.321671,0.569428	3.33079195023
18:37:09	1.624768,2.342477,0.588116	1.659411,2.313440,0.714963	0.011975,0.874182,10.779983	1.624768,2.342477,0.588116	3.33607053757
18:37:09	1.654699,2.359429,0.610576	1.705615,2.334085,0.734067	0.316143,0.831072,10.633887	1.654699,2.359429,0.610576	3.34134912491
18:37:09	1.684182,2.373787,0.634276	1.719789,2.356573,0.747180	-0.045505,-0.038320,10.578801	1.684182,2.373787,0.634276	3.33607053757
18:37:09	1.712726,2.386271,0.659076	1.766337,2.380527,0.757398	0.237107,-0.160466,10.059082	1.712726,2.386271,0.659076	3.33607053757
18:37:09	1.739107,2.399171,0.682205	1.781527,2.437090,0.768285	0.304167,0.198787,10.272239	1.739107,2.399171,0.682205	3.33607053757
18:37:09	1.762214,2.413411,0.704387	1.798474,2.461049,0.782682	-0.227527,0.191602,10.128538	1.762214,2.413411,0.704387	3.32551336288
18:37:10	1.781180,2.430904,0.726652	1.817607,2.451891,0.797420	0.170046,0.728086,10.274634	1.781180,2.430904,0.726652	3.33079195023
18:37:10	1.796064,2.453030,0.747478	1.839342,2.440235,0.749817	0.172441,0.596360,9.800420	1.796064,2.453030,0.747478	3.33079195023
18:37:10	1.808816,2.478185,0.760381	1.863125,2.457986,0.773276	-0.189207,-0.227527,9.905801	1.808816,2.478185,0.760381	3.32023477554
18:37:10	1.821055,2.504963,0.771948	1.887646,2.474445,0.748733	0.232317,0.869392,10.202783	1.821055,2.504963,0.771948	3.32023477554
18:37:10	1.834574,2.532792,0.779682	1.880065,2.522123,0.789298	0.064666,-0.380808,10.437495	1.834574,2.532792,0.779682	3.32023477554
18:37:10	1.850024,2.560357,0.788921	1.903514,2.537385,0.773048	0.074246,0.649050,10.346484	1.850024,2.560357,0.788921	3.32023477554
18:37:10	1.866484,2.586904,0.796316	1.925842,2.553061,0.816928	0.028740,0.462239,10.099797	1.866484,2.586904,0.796316	3.32023477554
18:37:10	1.883726,2.612203,0.808853	1.947870,2.601496,0.799172	0.083826,-0.052690,10.799143	1.883726,2.612203,0.808853	3.32023477554
18:37:10	1.902384,2.636875,0.822165	1.937245,2.618511,0.831150	-0.088616,0.483794,10.066267	1.902384,2.636875,0.822165	3.32551336288
18:37:10	1.921352,2.661619,0.835936	1.957702,2.635684,0.803028	0.198787,0.562830,10.518926	1.921352,2.661619,0.835936	3.32551336288
18:37:11	1.937422,2.685278,0.845687	1.978903,2.653041,0.966427	0.102986,-0.246687,10.238708	1.937422,2.685278,0.845687	3.3149561882
18:37:11	1.951044,2.707591,0.855902	2.001953,2.703175,0.946774	0.141306,-0.182021,10.456655	1.951044,2.707591,0.855902	3.30439901352
18:37:11	1.963700,2.728637,0.865154	2.026186,2.722131,0.987963	0.172441,-0.014370,10.207573	1.963700,2.728637,0.865154	3.30439901352
18:37:11	1.975855,2.749147,0.877610	2.018731,2.741731,0.966459	0.004790,0.196392,10.164463	1.975855,2.749147,0.877610	3.3149561882
18:37:11	1.987643,2.769964,0.888667	2.043548,2.761305,1.002587	0.124541,-0.028740,10.669812	1.987643,2.769964,0.888667	3.30439901352
18:37:11	1.999210,2.791659,0.902306	2.068554,2.780622,1.041547	0.119751,-0.033530,11.033855	1.999210,2.791659,0.902306	3.30967760086
18:37:11	2.011720,2.814658,0.924228	2.061583,2.799405,1.005697	0.390388,0.160466,10.442285	2.011720,2.814658,0.924228	3.3149561882
18:37:11	2.026945,2.839933,0.945193	2.085357,2.817066,1.017846	-0.186812,0.371228,10.394385	2.026945,2.839933,0.945193	3.32023477554
18:37:11	2.044932,2.866034,0.963972	2.107637,2.833377,0.975568	0.304167,0.026345,10.090217	2.044932,2.866034,0.963972	3.32023477554
18:37:11	2.065124,2.890880,0.976989	2.096204,2.881964,1.001470	0.155676,0.469424,10.253079	2.065124,2.890880,0.976989	3.30439901352
18:37:12	2.086593,2.912473,0.985746	2.147611,2.899745,0.977897	-0.167651,0.601150,9.970466	2.086593,2.912473,0.985746	3.29912042618
18:37:12	2.107753,2.929162,0.990432	2.166692,2.919971,0.962036	0.174836,0.471819,9.733359	2.107753,2.929162,0.990432	3.29912042618
18:37:12	2.128392,2.942202,0.991487	2.186176,2.943073,1.019248	-0.193997,0.292192,10.236313	2.128392,2.942202,0.991487	3.29384183884
18:37:12	2.147854,2.954853,0.995118	2.205985,2.935584,1.016468	0.102986,0.407153,10.494976	2.147854,2.954853,0.995118	3.29912042618
18:37:12	2.166302,2.968874,1.000170	2.226603,2.959705,1.006155	-0.112566,0.203577,10.360854	2.166302,2.968874,1.000170	3.29912042618
18:37:12	2.185388,2.984119,1.004564	2.247437,2.983025,0.995030	0.045505,-0.148491,9.929751	2.185388,2.984119,1.004564	3.29384183884
18:37:12	2.204441,3.001993,1.006298	2.267946,2.973221,0.987622	0.026345,0.376018,10.360854	2.204441,3.001993,1.006298	3.2885632515
18:37:12	2.223781,3.022174,1.005814	2.256568,2.993863,0.986162	0.488584,0.016765,10.255474	2.223781,3.022174,1.005814	3.2885632515
18:37:12	2.244178,3.042675,1.005118	2.276756,3.013452,0.988081	-0.136516,0.498164,10.197993	2.244178,3.042675,1.005118	3.2885632515
18:37:12	2.263334,3.061054,1.004702	2.296476,3.033594,0.989167	0.177231,0.680186,10.197993	2.263334,3.061054,1.004702	3.2885632515
18:37:13	2.279760,3.075204,1.005824	2.317668,3.055508,0.988915	0.093406,0.414338,10.320139	2.279760,3.075204,1.005824	3.2885632515
18:37:13	2.293859,3.086609,1.007327	2.340464,3.079939,0.985686	-0.033530,-0.105381,10.133328	2.293859,3.086609,1.007327	3.2885632515
18:37:13	2.305892,3.097802,1.008393	2.364580,3.073281,0.982884	0.107776,0.071851,10.384805	2.305892,3.097802,1.008393	3.29384183884
18:37:13	2.317079,3.109762,1.008692	2.357642,3.098421,0.981174	0.241897,0.366438,10.183623	2.317079,3.109762,1.008692	3.2885632515
18:37:13	2.329303,3.123690,1.009193	2.382813,3.090804,1.044463	0.201182,0.306563,10.353669	2.329303,3.123690,1.009193	3.29384183884
18:37:13	2.342877,3.140640,1.012949	2.407142,3.081850,1.041276	0.203577,0.040715,10.255474	2.342877,3.140640,1.012949	3.29912042618
18:37:13	2.359488,3.159711,1.018379	2.398471,3.070922,1.094860	0.184417,0.023950,10.336904	2.359488,3.159711,1.018379	3.28328466415
18:37:13	2.381279,3.177581,1.027967	2.451220,3.091523,1.079971	0.419128,0.023950,10.494976	2.381279,3.177581,1.027967	3.29384183884
18:37:13	2.406106,3.190414,1.039572	2.469102,3.113810,1.056116	0.201182,-0.067061,9.965676	2.406106,3.190414,1.039572	3.29384183884
18:37:13	2.430998,3.197258,1.048371	2.518096,3.203639,1.031683	0.071851,-0.004790,9.611213	2.430998,3.197258,1.048371	3.2885632515
18:37:14	2.454995,3.200047,1.050575	2.535336,3.200781,1.018025	-0.026345,0.368833,9.841135	2.454995,3.200047,1.050575	3.27800607681
18:37:14	2.477607,3.201862,1.047621	2.521202,3.199545,1.082601	0.337698,0.126936,10.126143	2.477607,3.201862,1.047621	3.28328466415
18:37:14	2.498397,3.204899,1.047727	2.539968,3.198179,1.024423	0.057480,0.021555,10.312954	2.498397,3.204899,1.047727	3.28328466415
18:37:14	2.515889,3.208944,1.040755	2.560381,3.196190,1.025513	0.105381,0.098196,9.251960	2.515889,3.208944,1.040755	3.30967760086
18:37:14	2.530955,3.214995,1.028163	2.582555,3.225336,1.049785	0.366438,0.481399,10.614727	2.530955,3.214995,1.028163	3.26217031479
18:37:14	2.545139,3.224504,1.020253	2.605795,3.221049,1.010619	0.385598,-0.081431,10.418335	2.545139,3.224504,1.020253	3.27272748947
18:37:14	2.558101,3.239246,1.011158	2.597577,3.213988,1.026909	0.083826,0.076641,10.382410	2.558101,3.239246,1.011158	3.27272748947
18:37:14	2.569730,3.257925,1.005109	2.622111,3.235908,0.982867	-0.100591,0.107776,10.459050	2.569730,3.257925,1.005109	3.24633455276
18:37:14	2.579219,3.275793,0.999993	2.647567,3.256661,0.992783	0.064666,0.091011,10.162068	2.579219,3.275793,0.999993	3.27800607681
18:37:14	2.586643,3.292174,0.995496	2.642510,3.278386,1.004735	0.076641,0.261057,10.233918	2.586643,3.292174,0.995496	3.27800607681
18:37:15	2.593674,3.309305,0.994107	2.638225,3.300610,1.011883	0.349673,1.278940,10.468630	2.593674,3.309305,0.994107	3.27800607681
18:37:15	2.600515,3.328715,0.995284	2.666054,3.289653,1.076569	0.011975,0.498164,10.724897	2.600515,3.328715,0.995284	3.28328466415
18:37:15	2.607033,3.350542,1.000648	2.694064,3.309520,1.070843	-0.069456,0.512534,10.387200	2.607033,3.350542,1.000648	3.27800607681
18:37:15	2.615308,3.373204,1.008326	2.689901,3.296008,1.119722	0.404758,-0.059875,10.403965	2.615308,3.373204,1.008326	3.28328466415
18:37:15	2.626568,3.394747,1.019480	2.698660,3.315228,1.055400	-0.182021,-0.409548,10.353669	2.626568,3.394747,1.019480	3.28328466415
18:37:15	2.640418,3.412707,1.027362	2.632137,3.402823,1.023483	-0.205972,-0.170046,9.675879	2.640418,3.412707,1.027362	3.27272748947
18:37:15	2.655880,3.426425,1.027817	2.646784,3.418894,1.028317	-0.160466,0.292192,9.977651	2.655880,3.426425,1.027817	3.26744890213
18:37:15	2.670222,3.437325,1.026548	2.720058,3.376044,1.033409	0.110171,0.706531,10.612332	2.670222,3.437325,1.026548	3.26744890213
18:37:15	2.681543,3.447708,1.025736	2.726479,3.380513,1.033551	0.340093,0.191602,10.502161	2.681543,3.447708,1.025736	3.27272748947
18:37:15	2.691799,3.457989,1.026110	2.730850,3.385999,1.033481	0.292192,0.603545,10.312954	2.691799,3.457989,1.026110	3.27272748947
18:37:16	2.702001,3.467975,1.027266	2.734793,3.392216,1.033287	0.186812,0.270637,10.145303	2.702001,3.467975,1.027266	3.27800607681
18:37:16	2.711691,3.477914,1.028976	2.738741,3.398990,1.033081	0.201182,0.205972,10.233918	2.711691,3.477914,1.028976	3.27272748947
18:37:16	2.720681,3.487842,1.030961	2.742277,3.406745,1.032934	0.227527,0.447869,10.080637	2.720681,3.487842,1.030961	3.27272748947
18:37:16	2.729192,3.497556,1.033102	2.745956,3.414875,1.032925	0.016765,0.450264,10.653047	2.729989,3.498366,1.033318	3.27272748947
18:37:16	2.737411,3.507370,1.035537	2.749643,3.423421,1.033110	0.002395,0.641865,9.908196	2.737411,3.507370,1.035537	3.27800607681
18:37:16	2.745308,3.518032,1.037331	2.753413,3.432754,1.033471	0.299377,-0.553250,9.982441	2.745308,3.518032,1.037331	3.27272748947
18:37:16	2.753218,3.529289,1.038828	2.757457,3.443268,1.033903	-0.009580,0.062271,10.351274	2.753218,3.529289,1.038828	3.27272748947
18:37:16	2.761034,3.540677,1.040413	2.761806,3.454238,1.034466	-0.131726,0.701741,10.214758	2.761034,3.540677,1.040413	3.27800607681
18:37:16	2.768965,3.551988,1.042117	2.766497,3.465347,1.035130	-0.179626,0.203577,10.219548	2.768965,3.551988,1.042117	3.27272748947
18:37:16	2.777355,3.564733,1.043224	2.771661,3.477174,1.035922	0.158071,-0.107776,9.889036	2.777355,3.564733,1.043224	3.27800607681
18:37:17	2.786051,3.578311,1.044175	2.777381,3.490584,1.036615	0.263452,0.574805,10.353669	2.786051,3.578311,1.044175	3.27272748947
18:37:17	2.795284,3.591636,1.045704	2.783733,3.504217,1.037417	0.014370,0.543669,10.126143	2.795284,3.591636,1.045704	3.26744890213
18:37:17	2.804775,3.605850,1.046685	2.790656,3.517924,1.038436	0.217947,0.198787,10.411150	2.804775,3.605850,1.046685	3.27272748947
18:37:17	2.814229,3.620944,1.047280	2.798004,3.532867,1.039141	0.340093,0.366438,10.403965	2.814229,3.620944,1.047280	3.26744890213
18:37:17	2.823154,3.635523,1.048271	2.805385,3.548097,1.039964	0.201182,0.529299,10.459050	2.823154,3.635523,1.048271	3.26744890213
18:37:17	2.831574,3.648648,1.049573	2.812520,3.562503,1.040871	-0.014370,0.541274,10.411150	2.831574,3.648648,1.049573	3.27272748947
