# Flight Log 
# 25 08 17 - 18:33:05
Time		X,Y,Z				goalX,goalY,goalZ		ddx,ddy,ddz			angularx,angulary,angularz	battery
18:33:15	3.120495,1.570428,0.356220	2.972233,1.530567,0.446219	0.000000,0.000000,0.000000	3.120495,1.570428,0.356220	0
18:33:15	3.120501,1.570359,0.356184	2.972228,1.530543,0.446247	0.000000,0.000000,0.000000	3.120501,1.570359,0.356184	0
18:33:15	3.120474,1.570422,0.356218	2.972234,1.530479,0.446217	0.000000,0.000000,0.000000	3.120474,1.570422,0.356218	0
18:33:15	3.120471,1.570409,0.356196	2.972208,1.530537,0.446247	0.000000,0.000000,0.000000	3.120471,1.570409,0.356196	0
18:33:15	3.120477,1.570436,0.356190	2.972205,1.530525,0.446228	0.000000,0.000000,0.000000	3.120477,1.570436,0.356190	0
18:33:15	3.120471,1.570446,0.356166	2.972212,1.530550,0.446222	0.000000,0.000000,0.000000	3.120471,1.570446,0.356166	0
18:33:15	3.120460,1.570332,0.356168	2.972205,1.530560,0.446201	0.000000,0.000000,0.000000	3.120460,1.570332,0.356168	0
18:33:15	3.120479,1.570399,0.356211	2.972193,1.530454,0.446204	0.000000,0.000000,0.000000	3.120479,1.570399,0.356211	0
18:33:16	3.120476,1.570416,0.356291	2.972213,1.530516,0.446240	0.000000,0.000000,0.000000	3.120476,1.570416,0.356291	0
18:33:16	3.120501,1.570402,0.356250	2.972208,1.530531,0.446310	0.000000,0.000000,0.000000	3.120501,1.570402,0.356250	0
18:33:16	3.120476,1.570362,0.356181	2.972233,1.530519,0.446273	0.000000,0.000000,0.000000	3.120476,1.570362,0.356181	0
18:33:16	3.120511,1.570324,0.356186	2.972209,1.530482,0.446215	0.000000,0.000000,0.000000	3.120511,1.570324,0.356186	0
18:33:16	3.120468,1.570387,0.356165	2.972243,1.530447,0.446218	0.000000,0.000000,0.000000	3.120468,1.570387,0.356165	0
18:33:16	3.120509,1.570371,0.356224	2.972202,1.530505,0.446201	0.000000,0.000000,0.000000	3.120509,1.570371,0.356224	0
18:33:16	3.120479,1.570372,0.356145	2.972241,1.530490,0.446250	0.000000,0.000000,0.000000	3.120479,1.570372,0.356145	0
18:33:16	3.120501,1.570423,0.356232	2.972213,1.530491,0.446183	0.000000,0.000000,0.000000	3.120501,1.570423,0.356232	0
18:33:16	3.120453,1.570349,0.356124	2.972234,1.530539,0.446258	0.000000,0.000000,0.000000	3.120453,1.570349,0.356124	0
18:33:16	3.120482,1.570353,0.356200	2.972187,1.530469,0.446166	0.000000,0.000000,0.000000	3.120482,1.570353,0.356200	0
18:33:17	3.120512,1.570380,0.356246	2.972215,1.530473,0.446231	0.000000,0.000000,0.000000	3.120512,1.570380,0.356246	0
18:33:17	3.120461,1.570413,0.356253	2.972244,1.530498,0.446270	0.000000,0.000000,0.000000	3.120461,1.570413,0.356253	0
18:33:17	3.120497,1.570357,0.356200	2.972194,1.530529,0.446277	0.000000,0.000000,0.000000	3.120497,1.570357,0.356200	0
18:33:17	3.120456,1.570362,0.356165	2.972229,1.530477,0.446230	0.000000,0.000000,0.000000	3.120456,1.570362,0.356165	0
18:33:17	3.120469,1.570373,0.356175	2.972190,1.530481,0.446201	0.000000,0.000000,0.000000	3.120469,1.570373,0.356175	0
18:33:17	3.120472,1.570426,0.356237	2.972202,1.530491,0.446209	0.000000,0.000000,0.000000	3.120472,1.570426,0.356237	0
18:33:17	3.120492,1.570416,0.356236	2.972206,1.530541,0.446263	0.000000,0.000000,0.000000	3.120492,1.570416,0.356236	0
18:33:17	3.120510,1.570338,0.356192	2.972225,1.530532,0.446261	0.000000,0.000000,0.000000	3.120510,1.570338,0.356192	0
18:33:17	3.120475,1.570309,0.356152	2.972242,1.530459,0.446223	0.000000,0.000000,0.000000	3.120475,1.570309,0.356152	0
18:33:17	3.120480,1.570411,0.356247	2.972208,1.530432,0.446189	0.000000,0.000000,0.000000	3.120480,1.570411,0.356247	0
18:33:18	3.120525,1.570369,0.356229	2.972213,1.530527,0.446272	0.000000,0.000000,0.000000	3.120525,1.570369,0.356229	0
18:33:18	3.120491,1.570405,0.356235	2.972257,1.530489,0.446255	0.000000,0.000000,0.000000	3.120491,1.570405,0.356235	0
18:33:18	3.120486,1.570372,0.356212	2.972224,1.530522,0.446260	0.000000,0.000000,0.000000	3.120486,1.570372,0.356212	0
18:33:18	3.120502,1.570333,0.356168	2.972218,1.530491,0.446241	0.000000,0.000000,0.000000	3.120502,1.570333,0.356168	0
18:33:18	3.120475,1.570327,0.356127	2.972235,1.530454,0.446202	0.000000,0.000000,0.000000	3.120475,1.570327,0.356127	0
18:33:18	3.120515,1.570378,0.356222	2.972208,1.530449,0.446168	0.000000,0.000000,0.000000	3.120515,1.570378,0.356222	0
18:33:18	3.120522,1.570424,0.356246	2.972247,1.530496,0.446249	0.000000,0.000000,0.000000	3.120522,1.570424,0.356246	0
18:33:18	3.120522,1.570343,0.356203	2.972254,1.530540,0.446269	0.000000,0.000000,0.000000	3.120522,1.570343,0.356203	0
18:33:18	3.120490,1.570317,0.356160	2.972254,1.530464,0.446232	0.000000,0.000000,0.000000	3.120490,1.570317,0.356160	0
18:33:18	3.120527,1.570341,0.356196	2.972223,1.530440,0.446196	0.000000,0.000000,0.000000	3.120527,1.570341,0.356196	0
18:33:19	3.120524,1.570419,0.356253	2.972259,1.530462,0.446226	0.000000,0.000000,0.000000	3.120524,1.570419,0.356253	0
18:33:19	3.120503,1.570324,0.356175	2.972257,1.530536,0.446275	0.000000,0.000000,0.000000	3.120503,1.570324,0.356175	0
18:33:19	3.120487,1.570309,0.356117	2.972235,1.530447,0.446208	0.000000,0.000000,0.000000	3.120487,1.570309,0.356117	0
18:33:19	3.120489,1.570343,0.356100	2.972221,1.530433,0.446159	0.000000,0.000000,0.000000	3.120489,1.570343,0.356100	0
18:33:19	3.120517,1.570326,0.356147	2.972223,1.530465,0.446144	0.000000,0.000000,0.000000	3.120517,1.570326,0.356147	0
18:33:19	3.120536,1.570355,0.356199	2.972250,1.530448,0.446184	0.000000,0.000000,0.000000	3.120536,1.570355,0.356199	0
18:33:19	3.120498,1.570404,0.356202	2.972269,1.530476,0.446228	0.000000,0.000000,0.000000	3.120498,1.570404,0.356202	0
18:33:19	3.120498,1.570323,0.356142	2.972232,1.530521,0.446231	0.000000,0.000000,0.000000	3.120498,1.570323,0.356142	0
18:33:19	3.120520,1.570352,0.356196	2.972231,1.530446,0.446180	0.000000,0.000000,0.000000	3.120520,1.570352,0.356196	0
18:33:19	3.120534,1.570327,0.356186	2.972253,1.530473,0.446226	0.000000,0.000000,0.000000	3.120534,1.570327,0.356186	0
18:33:20	3.120488,1.570324,0.356120	2.972266,1.530450,0.446217	0.000000,0.000000,0.000000	3.120488,1.570324,0.356120	0
18:33:20	3.120458,1.570378,0.356183	2.972221,1.530446,0.446162	0.000000,0.000000,0.000000	3.120458,1.570378,0.356183	0
18:33:20	3.120512,1.570326,0.356161	2.972191,1.530496,0.446217	0.000000,0.000000,0.000000	3.120512,1.570326,0.356161	0
18:33:20	3.120506,1.570356,0.356248	2.972244,1.530448,0.446196	0.000000,0.000000,0.000000	3.120506,1.570356,0.356248	0
18:33:20	3.120487,1.570394,0.356231	2.972238,1.530476,0.446272	0.000000,0.000000,0.000000	3.120487,1.570394,0.356231	0
18:33:20	3.120476,1.570307,0.356137	2.972220,1.530511,0.446257	0.000000,0.000000,0.000000	3.120476,1.570307,0.356137	0
18:33:20	3.120527,1.570416,0.356177	2.972209,1.530430,0.446177	0.000000,0.000000,0.000000	3.120527,1.570416,0.356177	0
18:33:20	3.120500,1.570461,0.356154	2.972260,1.530532,0.446209	0.000000,0.000000,0.000000	3.120500,1.570461,0.356154	0
18:33:20	3.120488,1.570441,0.356161	2.972235,1.530575,0.446189	0.000000,0.000000,0.000000	3.120488,1.570441,0.356161	0
18:33:20	3.120523,1.570348,0.356220	2.972223,1.530556,0.446196	0.000000,0.000000,0.000000	3.120523,1.570348,0.356220	0
18:33:21	3.120483,1.570299,0.356148	2.972255,1.530469,0.446247	0.000000,0.000000,0.000000	3.120483,1.570299,0.356148	0
18:33:21	3.120498,1.570357,0.356170	2.972216,1.530423,0.446186	0.000000,0.000000,0.000000	3.120498,1.570357,0.356170	0
18:33:21	3.120477,1.570367,0.356210	2.972231,1.530477,0.446204	0.000000,0.000000,0.000000	3.120477,1.570367,0.356210	0
18:33:21	3.120483,1.570321,0.356176	2.972210,1.530486,0.446240	0.000000,0.000000,0.000000	3.120483,1.570321,0.356176	0
18:33:21	3.120488,1.570342,0.356081	2.972216,1.530443,0.446211	0.000000,0.000000,0.000000	3.120488,1.570342,0.356081	0
18:33:21	3.120502,1.570307,0.356117	2.972223,1.530463,0.446127	0.000000,0.000000,0.000000	3.120502,1.570307,0.356117	0
18:33:21	3.120532,1.570342,0.356178	2.972236,1.530430,0.446158	0.000000,0.000000,0.000000	3.120532,1.570342,0.356178	0
18:33:21	3.120515,1.570326,0.356152	2.972264,1.530464,0.446210	0.000000,0.000000,0.000000	3.120515,1.570326,0.356152	0
18:33:21	3.120521,1.570349,0.356201	2.972248,1.530449,0.446188	0.000000,0.000000,0.000000	3.120521,1.570349,0.356201	0
18:33:21	3.120467,1.570385,0.356217	2.972254,1.530470,0.446230	0.000000,0.000000,0.000000	3.120467,1.570385,0.356217	0
18:33:22	3.120517,1.570355,0.356170	2.972200,1.530503,0.446246	0.000000,0.000000,0.000000	3.120517,1.570355,0.356170	0
18:33:22	3.120470,1.570334,0.356170	2.972250,1.530475,0.446203	0.000000,0.000000,0.000000	3.120470,1.570334,0.356170	0
18:33:22	3.120482,1.570361,0.356233	2.972203,1.530456,0.446205	0.000000,0.000000,0.000000	3.120482,1.570361,0.356233	0
18:33:22	3.120471,1.570373,0.356191	2.972214,1.530480,0.446259	0.000000,0.000000,0.000000	3.120471,1.570373,0.356191	0
18:33:22	3.120482,1.570329,0.356152	2.972204,1.530492,0.446223	0.000000,0.000000,0.000000	3.120482,1.570329,0.356152	0
18:33:22	3.120486,1.570418,0.356230	2.972215,1.530451,0.446189	0.000000,0.000000,0.000000	3.120486,1.570418,0.356230	0
18:33:22	3.120465,1.570393,0.356208	2.972219,1.530533,0.446257	0.000000,0.000000,0.000000	3.120465,1.570393,0.356208	0
18:33:22	3.120517,1.570331,0.356190	2.972198,1.530510,0.446238	0.000000,0.000000,0.000000	3.120517,1.570331,0.356190	0
18:33:22	3.120492,1.570386,0.356158	2.972249,1.530453,0.446221	0.000000,0.000000,0.000000	3.120492,1.570386,0.356158	0
18:33:22	3.120482,1.570425,0.356265	2.972226,1.530505,0.446194	0.000000,0.000000,0.000000	3.120482,1.570425,0.356265	0
18:33:23	3.120486,1.570327,0.356180	2.972215,1.530540,0.446286	0.000000,0.000000,0.000000	3.120486,1.570327,0.356180	0
18:33:23	3.120468,1.570385,0.356171	2.972219,1.530449,0.446214	0.000000,0.000000,0.000000	3.120468,1.570385,0.356171	0
18:33:23	3.120492,1.570369,0.356163	2.972202,1.530503,0.446206	0.000000,0.000000,0.000000	3.120492,1.570369,0.356163	0
18:33:23	3.120471,1.570390,0.356180	2.972226,1.530488,0.446198	0.000000,0.000000,0.000000	3.120471,1.570390,0.356180	0
18:33:23	3.120469,1.570382,0.356157	2.972205,1.530508,0.446214	0.000000,0.000000,0.000000	3.120469,1.570382,0.356157	0
18:33:23	3.120477,1.570432,0.356171	2.972203,1.530500,0.446193	0.000000,0.000000,0.000000	3.120477,1.570432,0.356171	0
18:33:23	3.120497,1.570410,0.356263	2.972212,1.530547,0.446205	0.000000,0.000000,0.000000	3.120497,1.570410,0.356263	0
18:33:23	3.120480,1.570313,0.356162	2.972230,1.530526,0.446285	0.000000,0.000000,0.000000	3.120480,1.570313,0.356162	0
18:33:23	3.120486,1.570317,0.356181	2.972212,1.530436,0.446198	0.000000,0.000000,0.000000	3.120486,1.570317,0.356181	0
18:33:23	3.120480,1.570385,0.356213	2.972218,1.530440,0.446215	0.000000,0.000000,0.000000	3.120480,1.570385,0.356213	0
18:33:24	3.120484,1.570376,0.356207	2.972213,1.530502,0.446242	0.000000,0.000000,0.000000	3.120484,1.570376,0.356207	0
18:33:24	3.120535,1.570356,0.356159	2.972217,1.530495,0.446236	0.000000,0.000000,0.000000	3.120535,1.570356,0.356159	0
18:33:24	3.120475,1.570406,0.356114	2.972268,1.530476,0.446193	0.000000,0.000000,0.000000	3.120475,1.570406,0.356114	0
18:33:24	3.120497,1.570397,0.356195	2.972210,1.530523,0.446155	0.000000,0.000000,0.000000	3.120497,1.570397,0.356195	0
18:33:24	3.120491,1.570326,0.356184	2.972231,1.530514,0.446225	0.000000,0.000000,0.000000	3.120491,1.570326,0.356184	0
18:33:24	3.120497,1.570313,0.356199	2.972223,1.530448,0.446217	0.000000,0.000000,0.000000	3.120497,1.570313,0.356199	0
18:33:24	3.120493,1.570392,0.356228	2.972228,1.530436,0.446230	0.000000,0.000000,0.000000	3.120493,1.570392,0.356228	0
18:33:24	3.120481,1.570370,0.356140	2.972225,1.530510,0.446254	0.000000,0.000000,0.000000	3.120481,1.570370,0.356140	0
18:33:24	3.120469,1.570381,0.356149	2.972216,1.530490,0.446179	0.000000,0.000000,0.000000	3.120469,1.570381,0.356149	0
18:33:24	3.120481,1.570379,0.356090	2.972203,1.530499,0.446187	0.000000,0.000000,0.000000	3.120481,1.570379,0.356090	0
18:33:25	3.120474,1.570366,0.356091	2.972216,1.530498,0.446135	0.000000,0.000000,0.000000	3.120474,1.570366,0.356091	0
18:33:25	3.120494,1.570347,0.356147	2.972209,1.530486,0.446136	0.000000,0.000000,0.000000	3.120494,1.570347,0.356147	0
18:33:25	3.120475,1.570333,0.356130	2.972228,1.530468,0.446184	0.000000,0.000000,0.000000	3.120475,1.570333,0.356130	0
18:33:25	3.120469,1.570434,0.356234	2.972208,1.530454,0.446170	0.000000,0.000000,0.000000	3.120469,1.570434,0.356234	0
18:33:25	3.120471,1.570399,0.356219	2.972217,1.530457,0.446197	0.000000,0.000000,0.000000	3.120471,1.570399,0.356219	0
