# Flight Log 
# 25 08 17 - 18:33:05
Time		X,Y,Z				goalX,goalY,goalZ		ddx,ddy,ddz			angularx,angulary,angularz	battery
18:33:07	0.672504,2.226596,0.327342	0.673347,2.066946,0.348378	0.000000,0.000000,0.000000	0.672504,2.226596,0.327342	0
18:33:07	0.672532,2.226552,0.327426	0.673355,2.066945,0.348376	0.000000,0.000000,0.000000	0.672532,2.226552,0.327426	0
18:33:07	0.672556,2.226638,0.327428	0.673379,2.066900,0.348442	0.000000,0.000000,0.000000	0.672556,2.226638,0.327428	0
18:33:07	0.672467,2.226506,0.327336	0.673401,2.066986,0.348442	0.000000,0.000000,0.000000	0.672467,2.226506,0.327336	0
18:33:07	0.672555,2.226646,0.327423	0.673322,2.066854,0.348372	0.000000,0.000000,0.000000	0.672555,2.226646,0.327423	0
18:33:08	0.672497,2.226598,0.327338	0.673400,2.066994,0.348437	0.000000,0.000000,0.000000	0.672497,2.226598,0.327338	0
18:33:08	0.672494,2.226604,0.327329	0.673348,2.066947,0.348373	0.000000,0.000000,0.000000	0.672494,2.226604,0.327329	0
18:33:08	0.672558,2.226637,0.327411	0.673346,2.066952,0.348366	0.000000,0.000000,0.000000	0.672558,2.226637,0.327411	0
18:33:08	0.672513,2.226346,0.327143	0.673403,2.066984,0.348429	0.000000,0.000000,0.000000	0.672513,2.226346,0.327143	0
18:33:08	0.672550,2.226635,0.327434	0.673363,2.066695,0.348226	0.000000,0.000000,0.000000	0.672550,2.226635,0.327434	0
18:33:08	0.672551,2.226634,0.327437	0.673395,2.066982,0.348446	0.000000,0.000000,0.000000	0.672551,2.226634,0.327437	0
18:33:08	0.672553,2.226631,0.327416	0.673397,2.066982,0.348449	0.000000,0.000000,0.000000	0.672553,2.226631,0.327416	0
18:33:08	0.672548,2.226631,0.327420	0.673399,2.066979,0.348432	0.000000,0.000000,0.000000	0.672548,2.226631,0.327420	0
18:33:08	0.672556,2.226625,0.327428	0.673394,2.066979,0.348436	0.000000,0.000000,0.000000	0.672556,2.226625,0.327428	0
18:33:08	0.672552,2.226639,0.327423	0.673402,2.066840,0.343916	0.000000,0.000000,0.000000	0.672552,2.226639,0.327423	0
18:33:09	0.672499,2.226592,0.327340	0.673398,2.066853,0.343911	0.000000,0.000000,0.000000	0.672499,2.226592,0.327340	0
18:33:09	0.672553,2.226639,0.327428	0.673351,2.066807,0.343848	0.000000,0.000000,0.000000	0.672553,2.226639,0.327428	0
18:33:09	0.672559,2.226632,0.327424	0.673398,2.066986,0.348442	0.000000,0.000000,0.000000	0.672559,2.226632,0.327424	0
18:33:09	0.672548,2.226635,0.327432	0.673404,2.066980,0.348439	0.000000,0.000000,0.000000	0.672548,2.226635,0.327432	0
18:33:09	0.672553,2.226631,0.327426	0.673394,2.066983,0.348445	0.000000,0.000000,0.000000	0.672553,2.226631,0.327426	0
18:33:09	0.672521,2.226541,0.327423	0.673399,2.066846,0.343914	0.000000,0.000000,0.000000	0.672521,2.226541,0.327423	0
18:33:09	0.672500,2.226598,0.327335	0.675639,2.066917,0.348436	0.000000,0.000000,0.000000	0.672500,2.226598,0.327335	0
18:33:09	0.672540,2.226642,0.327425	0.675624,2.066842,0.343841	0.000000,0.000000,0.000000	0.672540,2.226642,0.327425	0
18:33:09	0.672491,2.226592,0.327337	0.675659,2.066885,0.343910	0.000000,0.000000,0.000000	0.672491,2.226592,0.327337	0
18:33:09	0.672547,2.226635,0.327427	0.675616,2.066836,0.343843	0.000000,0.000000,0.000000	0.672547,2.226635,0.327427	0
18:33:10	0.672560,2.226633,0.327426	0.675662,2.067010,0.348438	0.000000,0.000000,0.000000	0.672560,2.226633,0.327426	0
18:33:10	0.672556,2.226635,0.327417	0.675674,2.067009,0.348437	0.000000,0.000000,0.000000	0.672556,2.226635,0.327417	0
18:33:10	0.672500,2.226597,0.327334	0.675673,2.066878,0.343904	0.000000,0.000000,0.000000	0.672500,2.226597,0.327334	0
18:33:10	0.672545,2.226636,0.327429	0.677888,2.067033,0.348358	0.000000,0.000000,0.000000	0.672545,2.226636,0.327429	0
18:33:10	0.672548,2.226628,0.327431	0.677928,2.067072,0.348431	0.000000,0.000000,0.000000	0.672548,2.226628,0.327431	0
18:33:10	0.672488,2.226606,0.327342	0.680305,2.067171,0.348721	0.000000,0.000000,0.000000	0.672488,2.226606,0.327342	0
18:33:10	0.672503,2.226599,0.327336	0.682690,2.067297,0.348945	0.000000,0.000000,0.000000	0.672503,2.226599,0.327336	0
18:33:10	0.672492,2.226596,0.327351	0.685191,2.067658,0.353931	0.000000,0.000000,0.000000	0.672492,2.226596,0.327351	0
18:33:10	0.672513,2.226553,0.327425	0.692438,2.068631,0.358941	0.000000,0.000000,0.000000	0.672513,2.226553,0.327425	0
18:33:10	0.672562,2.226641,0.327419	0.697482,2.069321,0.359334	0.000000,0.000000,0.000000	0.672562,2.226641,0.327419	0
18:33:11	0.672523,2.226544,0.327412	0.702576,2.070575,0.364434	0.000000,0.000000,0.000000	0.672523,2.226544,0.327412	0
18:33:11	0.672556,2.226635,0.327416	0.710499,2.072585,0.370045	0.000000,0.000000,0.000000	0.672556,2.226635,0.327416	0
18:33:11	0.672552,2.226620,0.327429	0.713355,2.073796,0.375408	0.000000,0.000000,0.000000	0.672552,2.226620,0.327429	0
18:33:11	0.672539,2.226636,0.327431	0.719202,2.075970,0.381404	0.000000,0.000000,0.000000	0.672539,2.226636,0.327431	0
18:33:11	0.672497,2.226588,0.327357	0.722091,2.077438,0.386917	0.000000,0.000000,0.000000	0.672497,2.226588,0.327357	0
18:33:11	0.672553,2.226629,0.327404	0.725563,2.079880,0.398366	0.000000,0.000000,0.000000	0.672553,2.226629,0.327404	0
18:33:11	0.672542,2.226642,0.327405	0.726415,2.080340,0.399474	0.000000,0.000000,0.000000	0.672542,2.226642,0.327405	0
18:33:11	0.672540,2.226639,0.327411	0.729974,2.083332,0.411403	0.000000,0.000000,0.000000	0.672540,2.226639,0.327411	0
18:33:11	0.672498,2.226601,0.327330	0.730576,2.084538,0.417721	0.000000,0.000000,0.000000	0.672498,2.226601,0.327330	0
18:33:11	0.672520,2.226352,0.327130	0.733480,2.086703,0.423449	0.000000,0.000000,0.000000	0.672520,2.226352,0.327130	0
18:33:12	0.672549,2.226636,0.327426	0.734661,2.089378,0.436245	0.000000,0.000000,0.000000	0.672549,2.226636,0.327426	0
18:33:12	0.672497,2.226595,0.327345	0.735224,2.091239,0.443005	0.000000,0.000000,0.000000	0.672497,2.226595,0.327345	0
18:33:12	0.672542,2.226640,0.327425	0.736189,2.094714,0.456197	0.000000,0.000000,0.000000	0.672542,2.226640,0.327425	0
18:33:12	0.672550,2.226633,0.327432	0.740036,2.098621,0.463892	0.000000,0.000000,0.000000	0.672550,2.226633,0.327432	0
18:33:12	0.672558,2.226626,0.327440	0.743244,2.103847,0.476106	0.000000,0.000000,0.000000	0.672558,2.226626,0.327440	0
18:33:12	0.672550,2.226619,0.327420	0.744603,2.107405,0.484867	0.000000,0.000000,0.000000	0.672550,2.226619,0.327420	0
18:33:12	0.672561,2.226629,0.327426	0.748244,2.112267,0.492271	0.000000,0.000000,0.000000	0.672561,2.226629,0.327426	0
18:33:12	0.672555,2.226627,0.327418	0.750026,2.116972,0.501489	0.000000,0.000000,0.000000	0.672555,2.226627,0.327418	0
18:33:12	0.672585,2.226631,0.327423	0.754228,2.121205,0.504232	0.000000,0.000000,0.000000	0.672585,2.226631,0.327423	0
18:33:12	0.672553,2.226644,0.327413	0.755581,2.123271,0.506627	0.000000,0.000000,0.000000	0.672553,2.226644,0.327413	0
18:33:13	0.672514,2.226604,0.327349	0.758648,2.126010,0.506973	0.000000,0.000000,0.000000	0.672514,2.226604,0.327349	0
18:33:13	0.672546,2.226635,0.327428	0.761663,2.128781,0.507161	0.000000,0.000000,0.000000	0.672546,2.226635,0.327428	0
18:33:13	0.672538,2.226646,0.327434	0.762611,2.127795,0.503145	0.000000,0.000000,0.000000	0.672538,2.226646,0.327434	0
18:33:13	0.672557,2.226645,0.327428	0.764681,2.131685,0.507346	0.000000,0.000000,0.000000	0.672557,2.226645,0.327428	0
18:33:13	0.672553,2.226637,0.327446	0.765703,2.133617,0.509304	0.000000,0.000000,0.000000	0.672553,2.226637,0.327446	0
18:33:13	0.672563,2.226624,0.327432	0.768635,2.136611,0.509254	0.000000,0.000000,0.000000	0.672563,2.226624,0.327432	0
18:33:13	0.672550,2.226609,0.327443	0.769646,2.138660,0.511141	0.000000,0.000000,0.000000	0.672550,2.226609,0.327443	0
18:33:13	0.672537,2.226536,0.327520	0.772493,2.141766,0.510889	0.000000,0.000000,0.000000	0.672537,2.226536,0.327520	0
18:33:13	0.672508,2.226533,0.327427	0.776241,2.147108,0.512306	0.000000,0.000000,0.000000	0.672508,2.226533,0.327427	0
18:33:13	0.672494,2.226520,0.327444	0.781013,2.151916,0.509186	0.000000,0.000000,0.000000	0.672494,2.226520,0.327444	0
18:33:14	0.672461,2.226596,0.327330	0.783577,2.155287,0.508399	0.000000,0.000000,0.000000	0.672461,2.226596,0.327330	0
18:33:14	0.672484,2.226510,0.327428	0.787223,2.158035,0.503162	0.000000,0.000000,0.000000	0.672484,2.226510,0.327428	0
18:33:14	0.672550,2.226625,0.327433	0.791905,2.164866,0.501080	0.000000,0.000000,0.000000	0.672550,2.226625,0.327433	0
18:33:14	0.672540,2.226614,0.327425	0.794122,2.168414,0.499848	0.000000,0.000000,0.000000	0.672540,2.226614,0.327425	0
18:33:14	0.672536,2.226635,0.327408	0.798193,2.173979,0.495246	0.000000,0.000000,0.000000	0.672536,2.226635,0.327408	0
18:33:14	0.672487,2.226590,0.327348	0.798956,2.176731,0.496258	0.000000,0.000000,0.000000	0.672487,2.226590,0.327348	0
18:33:14	0.672550,2.226631,0.327431	0.801437,2.182985,0.495521	0.000000,0.000000,0.000000	0.672550,2.226631,0.327431	0
18:33:14	0.672547,2.226644,0.327441	0.804453,2.186088,0.489393	0.000000,0.000000,0.000000	0.672547,2.226644,0.327441	0
18:33:14	0.672514,2.226339,0.327125	0.805641,2.191870,0.490863	0.000000,0.000000,0.000000	0.672514,2.226339,0.327125	0
18:33:14	0.672546,2.226642,0.327409	0.807444,2.194245,0.486672	0.000000,0.000000,0.000000	0.672546,2.226642,0.327409	0
18:33:15	0.672489,2.226614,0.327333	0.809299,2.200963,0.485385	0.000000,0.000000,0.000000	0.672489,2.226614,0.327333	0
18:33:15	0.672497,2.226613,0.327332	0.809639,2.203957,0.485781	0.000000,0.000000,0.000000	0.672497,2.226613,0.327332	0
18:33:15	0.672550,2.226646,0.327406	0.810788,2.207319,0.483579	0.000000,0.000000,0.000000	0.672550,2.226646,0.327406	0
18:33:15	0.672494,2.226599,0.327330	0.811382,2.213390,0.484250	0.000000,0.000000,0.000000	0.672494,2.226599,0.327330	0
18:33:15	0.672483,2.226599,0.327329	0.811518,2.216396,0.484406	0.000000,0.000000,0.000000	0.672483,2.226599,0.327329	0
18:33:15	0.672478,2.226628,0.327328	0.812381,2.219570,0.481982	0.000000,0.000000,0.000000	0.672478,2.226628,0.327328	0
18:33:15	0.672465,2.226624,0.327326	0.812466,2.222609,0.482081	0.000000,0.000000,0.000000	0.672465,2.226624,0.327326	0
18:33:15	0.672490,2.226617,0.327330	0.812487,2.228643,0.482114	0.000000,0.000000,0.000000	0.672490,2.226617,0.327330	0
18:33:15	0.672440,2.226514,0.327358	0.812453,2.231654,0.482055	0.000000,0.000000,0.000000	0.672440,2.226514,0.327358	0
18:33:15	0.672501,2.226613,0.327369	0.812839,2.237402,0.479273	0.000000,0.000000,0.000000	0.672501,2.226613,0.327369	0
18:33:16	0.672521,2.226538,0.327465	0.812699,2.240431,0.479073	0.000000,0.000000,0.000000	0.672521,2.226538,0.327465	0
18:33:16	0.672549,2.226617,0.327433	0.813154,2.243031,0.476469	0.000000,0.000000,0.000000	0.672549,2.226617,0.327433	0
18:33:16	0.672541,2.226617,0.327418	0.813547,2.245663,0.473812	0.000000,0.000000,0.000000	0.672541,2.226617,0.327418	0
18:33:16	0.672497,2.226326,0.327117	0.813218,2.248468,0.473467	0.000000,0.000000,0.000000	0.672497,2.226326,0.327117	0
18:33:16	0.672528,2.226638,0.327415	0.812789,2.250999,0.472846	0.000000,0.000000,0.000000	0.672528,2.226638,0.327415	0
18:33:16	0.672556,2.226648,0.327422	0.813090,2.253615,0.470446	0.000000,0.000000,0.000000	0.672556,2.226648,0.327422	0
18:33:16	0.672570,2.226648,0.327424	0.812686,2.256324,0.470015	0.000000,0.000000,0.000000	0.672570,2.226648,0.327424	0
18:33:16	0.672533,2.226637,0.327410	0.813294,2.259244,0.465036	0.000000,0.000000,0.000000	0.672533,2.226637,0.327410	0
18:33:16	0.672530,2.226636,0.327397	0.812182,2.264529,0.463970	0.000000,0.000000,0.000000	0.672530,2.226636,0.327397	0
18:33:16	0.672521,2.226639,0.327407	0.812249,2.266529,0.461369	0.000000,0.000000,0.000000	0.672521,2.226639,0.327407	0
18:33:17	0.672496,2.226607,0.327355	0.810993,2.271566,0.460179	0.000000,0.000000,0.000000	0.672496,2.226607,0.327355	0
18:33:17	0.672475,2.226518,0.327373	0.811240,2.274326,0.454997	0.000000,0.000000,0.000000	0.672475,2.226518,0.327373	0
18:33:17	0.672489,2.226602,0.327358	0.810505,2.276689,0.454351	0.000000,0.000000,0.000000	0.672489,2.226602,0.327358	0
18:33:17	0.672468,2.226571,0.327318	0.809722,2.280761,0.451198	0.000000,0.000000,0.000000	0.672468,2.226571,0.327318	0
18:33:17	0.672484,2.226596,0.327339	0.808926,2.283032,0.450467	0.000000,0.000000,0.000000	0.672484,2.226596,0.327339	0
18:33:17	0.672543,2.226643,0.327438	0.809673,2.284864,0.443684	0.000000,0.000000,0.000000	0.672543,2.226643,0.327438	0
18:33:17	0.672499,2.226605,0.327348	0.808923,2.287119,0.443078	0.000000,0.000000,0.000000	0.672499,2.226605,0.327348	0
18:33:17	0.672477,2.226597,0.327336	0.807191,2.291383,0.441575	0.000000,0.000000,0.000000	0.672477,2.226597,0.327336	0
18:33:17	0.672545,2.226631,0.327413	0.805417,2.295512,0.440077	0.000000,0.000000,0.000000	0.672545,2.226631,0.327413	0
18:33:17	0.672493,2.226604,0.327340	0.804588,2.297556,0.439382	0.000000,0.000000,0.000000	0.672493,2.226604,0.327340	0
18:33:18	0.672535,2.226658,0.327440	0.803375,2.301809,0.433433	0.000000,0.000000,0.000000	0.672535,2.226658,0.327440	0
18:33:18	0.672704,2.226594,0.327356	0.802473,2.303752,0.432748	0.000000,0.000000,0.000000	0.672704,2.226594,0.327356	0
18:33:18	0.672422,2.226602,0.327359	0.800707,2.307357,0.431133	0.000000,0.000000,0.000000	0.672422,2.226602,0.327359	0
18:33:18	0.672462,2.226584,0.327315	0.799466,2.309118,0.430330	0.000000,0.000000,0.000000	0.672462,2.226584,0.327315	0
18:33:18	0.672482,2.226598,0.327326	0.799981,2.310235,0.424093	0.000000,0.000000,0.000000	0.672482,2.226598,0.327326	0
18:33:18	0.672531,2.226655,0.327427	0.799021,2.311934,0.423360	0.000000,0.000000,0.000000	0.672531,2.226655,0.327427	0
18:33:18	0.672537,2.226559,0.327422	0.798963,2.312658,0.421628	0.000000,0.000000,0.000000	0.672537,2.226559,0.327422	0
18:33:18	0.672551,2.226636,0.327420	0.797992,2.314175,0.420897	0.000000,0.000000,0.000000	0.672551,2.226636,0.327420	0
18:33:18	0.672498,2.226538,0.327404	0.797908,2.314848,0.419166	0.000000,0.000000,0.000000	0.672498,2.226538,0.327404	0
18:33:18	0.672528,2.226529,0.327431	0.796890,2.316284,0.418444	0.000000,0.000000,0.000000	0.672528,2.226529,0.327431	0
18:33:19	0.672485,2.226598,0.327351	0.795957,2.317772,0.417763	0.000000,0.000000,0.000000	0.672485,2.226598,0.327351	0
18:33:19	0.672517,2.226542,0.327416	0.795839,2.318337,0.416068	0.000000,0.000000,0.000000	0.672517,2.226542,0.327416	0
18:33:19	0.672521,2.226620,0.327406	0.795870,2.318287,0.416120	0.000000,0.000000,0.000000	0.672521,2.226620,0.327406	0
18:33:19	0.672491,2.226336,0.327128	0.794926,2.319786,0.415431	0.000000,0.000000,0.000000	0.672491,2.226336,0.327128	0
18:33:19	0.672543,2.226621,0.327426	0.794812,2.319965,0.413642	0.000000,0.000000,0.000000	0.672543,2.226621,0.327426	0
18:33:19	0.672522,2.226634,0.327426	0.794881,2.320239,0.413893	0.000000,0.000000,0.000000	0.672522,2.226634,0.327426	0
18:33:19	0.672490,2.226593,0.327354	0.793531,2.320846,0.418662	0.000000,0.000000,0.000000	0.672490,2.226593,0.327354	0
18:33:19	0.672552,2.226631,0.327416	0.793497,2.320804,0.418601	0.000000,0.000000,0.000000	0.672552,2.226631,0.327416	0
18:33:19	0.672536,2.226639,0.327424	0.794449,2.319911,0.417751	0.000000,0.000000,0.000000	0.672536,2.226639,0.327424	0
18:33:19	0.672558,2.226623,0.327419	0.794846,2.318657,0.420656	0.000000,0.000000,0.000000	0.672558,2.226623,0.327419	0
18:33:20	0.672507,2.226329,0.327130	0.794866,2.318643,0.420652	0.000000,0.000000,0.000000	0.672507,2.226329,0.327130	0
18:33:20	0.672531,2.226624,0.327439	0.794331,2.318010,0.424153	0.000000,0.000000,0.000000	0.672531,2.226624,0.327439	0
18:33:20	0.672544,2.226627,0.327445	0.796921,2.315131,0.423217	0.000000,0.000000,0.000000	0.672544,2.226627,0.327445	0
18:33:20	0.672711,2.226586,0.327355	0.796456,2.314794,0.426892	0.000000,0.000000,0.000000	0.672711,2.226586,0.327355	0
18:33:20	0.672708,2.226582,0.327340	0.794429,2.316659,0.430725	0.000000,0.000000,0.000000	0.672708,2.226582,0.327340	0
18:33:20	0.672694,2.226583,0.327320	0.793924,2.316284,0.434302	0.000000,0.000000,0.000000	0.672694,2.226583,0.327320	0
18:33:20	0.672693,2.226603,0.327303	0.793910,2.316284,0.434285	0.000000,0.000000,0.000000	0.672693,2.226603,0.327303	0
18:33:20	0.672604,2.226643,0.327357	0.794236,2.314531,0.438586	0.000000,0.000000,0.000000	0.672604,2.226643,0.327357	0
18:33:20	0.672563,2.226631,0.327396	0.793616,2.314176,0.442144	0.000000,0.000000,0.000000	0.672563,2.226631,0.327396	0
18:33:20	0.672503,2.226581,0.327344	0.792209,2.315156,0.444839	0.000000,0.000000,0.000000	0.672503,2.226581,0.327344	0
18:33:21	0.672508,2.226724,0.327388	0.791599,2.314699,0.448197	0.000000,0.000000,0.000000	0.672508,2.226724,0.327388	0
18:33:21	0.672444,2.226650,0.327387	0.791051,2.314420,0.451599	0.000000,0.000000,0.000000	0.672444,2.226650,0.327387	0
18:33:21	0.672502,2.226670,0.327510	0.790986,2.314348,0.451591	0.000000,0.000000,0.000000	0.672502,2.226670,0.327510	0
18:33:21	0.672506,2.226588,0.327342	0.792133,2.311784,0.454693	0.000000,0.000000,0.000000	0.672506,2.226588,0.327342	0
18:33:21	0.672562,2.226618,0.327417	0.792129,2.311705,0.454549	0.000000,0.000000,0.000000	0.672562,2.226618,0.327417	0
18:33:21	0.672478,2.226498,0.327320	0.792186,2.311737,0.454617	0.000000,0.000000,0.000000	0.672478,2.226498,0.327320	0
18:33:21	0.672554,2.226644,0.327409	0.792946,2.310848,0.453374	0.000000,0.000000,0.000000	0.672554,2.226644,0.327409	0
18:33:21	0.672556,2.226636,0.327408	0.793027,2.310989,0.453458	0.000000,0.000000,0.000000	0.672556,2.226636,0.327408	0
18:33:21	0.672557,2.226640,0.327413	0.792451,2.310577,0.456697	0.000000,0.000000,0.000000	0.672557,2.226640,0.327413	0
18:33:21	0.672552,2.226627,0.327426	0.792452,2.310581,0.456702	0.000000,0.000000,0.000000	0.672552,2.226627,0.327426	0
18:33:22	0.672545,2.226634,0.327414	0.793280,2.309817,0.455554	0.000000,0.000000,0.000000	0.672545,2.226634,0.327414	0
18:33:22	0.672538,2.226634,0.327417	0.793272,2.309824,0.455544	0.000000,0.000000,0.000000	0.672538,2.226634,0.327417	0
18:33:22	0.672532,2.226629,0.327423	0.793266,2.309824,0.455546	0.000000,0.000000,0.000000	0.672532,2.226629,0.327423	0
18:33:22	0.672522,2.226631,0.327437	0.792680,2.309419,0.458727	0.000000,0.000000,0.000000	0.672522,2.226631,0.327437	0
18:33:22	0.672476,2.226590,0.327347	0.793487,2.308688,0.457577	0.000000,0.000000,0.000000	0.672476,2.226590,0.327347	0
18:33:22	0.672476,2.226591,0.327336	0.793439,2.308647,0.457497	0.000000,0.000000,0.000000	0.672476,2.226591,0.327336	0
18:33:22	0.672535,2.226632,0.327425	0.794233,2.307923,0.456338	0.000000,0.000000,0.000000	0.672535,2.226632,0.327425	0
18:33:22	0.672492,2.226590,0.327342	0.794498,2.306874,0.458363	0.000000,0.000000,0.000000	0.672492,2.226590,0.327342	0
18:33:22	0.672506,2.226541,0.327419	0.795212,2.306134,0.457149	0.000000,0.000000,0.000000	0.672506,2.226541,0.327419	0
18:33:22	0.672535,2.226632,0.327422	0.795227,2.306089,0.457213	0.000000,0.000000,0.000000	0.672535,2.226632,0.327422	0
18:33:23	0.672495,2.226599,0.327336	0.797421,2.304127,0.453878	0.000000,0.000000,0.000000	0.672495,2.226599,0.327336	0
18:33:23	0.672506,2.226531,0.327412	0.796828,2.303751,0.456777	0.000000,0.000000,0.000000	0.672506,2.226531,0.327412	0
18:33:23	0.672537,2.226639,0.327413	0.797530,2.303031,0.455736	0.000000,0.000000,0.000000	0.672537,2.226639,0.327413	0
18:33:23	0.672538,2.226637,0.327420	0.798237,2.302482,0.454650	0.000000,0.000000,0.000000	0.672538,2.226637,0.327420	0
18:33:23	0.672544,2.226631,0.327397	0.798216,2.301769,0.456417	0.000000,0.000000,0.000000	0.672544,2.226631,0.327397	0
18:33:23	0.672531,2.226638,0.327417	0.798221,2.301764,0.456398	0.000000,0.000000,0.000000	0.672531,2.226638,0.327417	0
18:33:23	0.672508,2.226533,0.327432	0.798875,2.301125,0.455306	0.000000,0.000000,0.000000	0.672508,2.226533,0.327432	0
18:33:23	0.672506,2.226532,0.327424	0.798862,2.301740,0.453583	0.000000,0.000000,0.000000	0.672506,2.226532,0.327424	0
18:33:23	0.672534,2.226621,0.327421	0.798860,2.301739,0.453576	0.000000,0.000000,0.000000	0.672534,2.226621,0.327421	0
18:33:23	0.672543,2.226633,0.327434	0.798890,2.301823,0.453578	0.000000,0.000000,0.000000	0.672543,2.226633,0.327434	0
18:33:24	0.672505,2.226336,0.327144	0.799539,2.301200,0.452524	0.000000,0.000000,0.000000	0.672505,2.226336,0.327144	0
18:33:24	0.672546,2.226627,0.327411	0.800109,2.300289,0.451212	0.000000,0.000000,0.000000	0.672546,2.226627,0.327411	0
18:33:24	0.672493,2.226343,0.327113	0.800773,2.299946,0.450411	0.000000,0.000000,0.000000	0.672493,2.226343,0.327113	0
18:33:24	0.672487,2.226598,0.327327	0.800179,2.300080,0.451356	0.000000,0.000000,0.000000	0.672487,2.226598,0.327327	0
18:33:24	0.672551,2.226632,0.327438	0.801356,2.299121,0.449526	0.000000,0.000000,0.000000	0.672551,2.226632,0.327438	0
18:33:24	0.672541,2.226533,0.327434	0.801985,2.298567,0.448633	0.000000,0.000000,0.000000	0.672541,2.226533,0.327434	0
18:33:24	0.672547,2.226622,0.327400	0.802522,2.297893,0.447646	0.000000,0.000000,0.000000	0.672547,2.226622,0.327400	0
18:33:24	0.672553,2.226623,0.327379	0.803106,2.296687,0.448151	0.000000,0.000000,0.000000	0.672553,2.226623,0.327379	0
18:33:24	0.672546,2.226637,0.327404	0.804205,2.294818,0.447666	0.000000,0.000000,0.000000	0.672546,2.226637,0.327404	0
18:33:24	0.672520,2.226552,0.327421	0.804199,2.294832,0.447688	0.000000,0.000000,0.000000	0.672520,2.226552,0.327421	0
18:33:25	0.672508,2.226556,0.327405	0.803608,2.296051,0.447185	0.000000,0.000000,0.000000	0.672508,2.226556,0.327405	0
18:33:25	0.672479,2.226597,0.327317	0.802491,2.297913,0.447620	0.000000,0.000000,0.000000	0.672479,2.226597,0.327317	0
18:33:25	0.672519,2.226632,0.327427	0.802423,2.298640,0.446049	0.000000,0.000000,0.000000	0.672519,2.226632,0.327427	0
18:33:25	0.672541,2.226640,0.327449	0.802424,2.299346,0.444685	0.000000,0.000000,0.000000	0.672541,2.226640,0.327449	0
18:33:25	0.672537,2.226634,0.327439	0.802971,2.298783,0.443784	0.000000,0.000000,0.000000	0.672537,2.226634,0.327439	0
