# Flight Log 
# 25 08 17 - 18:26:30
Time		X,Y,Z				goalX,goalY,goalZ		ddx,ddy,ddz			angularx,angulary,angularz	battery
18:26:33	0.699338,0.834270,0.409925	0.764435,0.907453,0.378375	-0.153281,0.160466,10.265054	0.699338,0.834270,0.409925	3.75835776329
18:26:33	0.699273,0.834222,0.409852	0.764453,0.907459,0.378358	-0.088616,0.148491,10.303374	0.699273,0.834222,0.409852	3.74780058861
18:26:33	0.699276,0.834297,0.409959	0.764440,0.907469,0.378358	-0.150886,0.131726,10.245894	0.699276,0.834297,0.409959	3.74252200127
18:26:33	0.699295,0.834252,0.409949	0.764456,0.907466,0.378245	-0.112566,0.174836,10.166858	0.699295,0.834252,0.409949	3.73724341393
18:26:33	0.699266,0.834314,0.409978	0.764430,0.907428,0.378076	-0.174836,0.162861,10.358459	0.699266,0.834314,0.409978	3.72668623924
18:26:33	0.699256,0.834182,0.409830	0.764456,0.907486,0.378252	-0.074246,0.098196,10.437495	0.699256,0.834182,0.409830	3.7214076519
18:26:33	0.699329,0.834217,0.409797	0.764411,0.907456,0.378171	-0.124541,0.177231,10.135723	0.699329,0.834217,0.409797	3.7214076519
18:26:33	0.699286,0.834306,0.409951	0.764463,0.907458,0.378279	-0.143701,-0.011975,10.214758	0.699286,0.834306,0.409951	3.70557188988
18:26:33	0.699227,0.834222,0.409910	0.764393,0.907487,0.378477	-0.126936,-0.083826,10.063872	0.699227,0.834222,0.409910	3.70029330254
18:26:33	0.699215,0.834087,0.409846	0.764487,0.907530,0.378382	0.023950,0.193997,10.559641	0.699215,0.834087,0.409846	3.68973612785
18:26:34	0.699830,0.834001,0.409722	0.764124,0.907559,0.378655	-0.189207,0.237107,10.437495	0.699830,0.834001,0.409722	3.68445754051
18:26:34	0.699881,0.833801,0.409764	0.764060,0.907727,0.378768	-0.160466,0.002395,10.327324	0.699881,0.833801,0.409764	3.67390036583
18:26:34	0.699982,0.833642,0.409727	0.764057,0.907838,0.378762	-0.031135,0.208367,10.502161	0.699982,0.833642,0.409727	3.66862177849
18:26:34	0.700091,0.833639,0.409667	0.763916,0.907787,0.378711	-0.155676,0.110171,10.205178	0.700091,0.833639,0.409667	3.66334319115
18:26:34	0.701110,0.833711,0.409084	0.808618,0.951281,0.384348	-0.059875,0.186812,10.545271	0.701110,0.833711,0.409084	3.65278601646
18:26:34	0.700712,0.834162,0.409659	0.763590,0.907466,0.378644	-0.287402,-0.002395,10.363250	0.700712,0.834162,0.409659	3.64222884178
18:26:34	0.700685,0.833623,0.409876	0.763621,0.907751,0.378622	-0.043110,0.251477,9.862690	0.700685,0.833623,0.409876	3.63695025444
18:26:34	0.700780,0.833463,0.409774	0.763422,0.907757,0.378728	0.074246,0.167651,10.566826	0.700780,0.833463,0.409774	3.62639307976
18:26:34	0.701617,0.833340,0.409209	0.763093,0.908049,0.379848	0.035925,0.019160,10.492581	0.701617,0.833340,0.409209	3.62111449242
18:26:34	0.702064,0.833052,0.409328	0.762850,0.908188,0.379387	-0.347278,0.217947,10.241104	0.702064,0.833052,0.409328	3.60527873039
18:26:35	0.702697,0.832746,0.409381	0.762460,0.908288,0.379434	0.004790,0.203577,10.530901	0.702697,0.832746,0.409381	3.60000014305
18:26:35	0.702589,0.832746,0.410018	0.762168,0.908307,0.380180	0.138911,0.100591,10.504556	0.702589,0.832746,0.410018	3.58944296837
18:26:35	0.703390,0.832277,0.409538	0.761939,0.908542,0.378015	-0.390388,0.114961,10.286609	0.703390,0.832277,0.409538	3.58416438103
18:26:35	0.703822,0.830416,0.409903	0.762143,0.909217,0.378160	-0.153281,-0.050295,10.413545	0.703822,0.830416,0.409903	3.568328619
18:26:35	0.704022,0.829229,0.409843	0.761710,0.910415,0.378007	0.081431,0.150886,10.308164	0.704022,0.829229,0.409843	3.55777144432
18:26:35	0.705387,0.829973,0.409587	0.761258,0.878337,0.378092	-0.215552,0.263452,10.063872	0.705387,0.829973,0.409587	3.55249285698
18:26:35	0.706843,0.829564,0.409807	0.760169,0.878174,0.379026	-0.368833,-0.067061,10.363250	0.706843,0.829564,0.409807	3.53665685654
18:26:35	0.708922,0.830409,0.409694	0.759125,0.878039,0.377928	-0.227527,-0.033530,10.344089	0.708922,0.830409,0.409694	3.5313782692
18:26:35	0.711265,0.832145,0.409435	0.757824,0.877011,0.443150	0.093406,-0.617915,10.277029	0.711265,0.832145,0.409435	3.51554250717
18:26:35	0.713342,0.833140,0.409671	0.788650,0.908292,0.379104	0.117356,-0.277822,10.408755	0.713342,0.833140,0.409671	3.50498533249
18:26:36	0.716675,0.833654,0.409459	0.786707,0.907868,0.378728	0.332908,0.282612,10.238708	0.716675,0.833654,0.409459	3.48914957047
18:26:36	0.720941,0.834925,0.409522	0.784618,0.907313,0.378418	-0.548459,0.682581,10.344089	0.720941,0.834925,0.409522	3.48387098312
18:26:36	0.727827,0.836711,0.408633	0.781395,0.906291,0.378308	0.052690,0.402363,10.377620	0.727827,0.836711,0.408633	3.47331380844
18:26:36	0.734698,0.841072,0.410585	0.776982,0.904434,0.377994	-0.100591,0.055085,10.336904	0.734698,0.841072,0.410585	3.45747804642
18:26:36	0.745471,0.849213,0.416289	0.803289,0.900384,0.432632	0.011975,0.565225,10.952424	0.745471,0.849213,0.416289	3.44164228439
18:26:36	0.761208,0.864048,0.424335	0.794812,0.893105,0.417151	-0.172441,0.308958,10.408755	0.761208,0.864048,0.424335	3.43108510971
18:26:36	0.787832,0.886432,0.432171	0.812883,0.913196,0.400366	0.107776,-0.136516,10.322534	0.787832,0.886432,0.432171	3.41524934769
18:26:36	0.824108,0.916161,0.437258	0.825628,0.928619,0.383940	0.196392,0.285007,9.915381	0.824108,0.916161,0.437258	3.39413499832
18:26:36	0.862303,0.954138,0.441776	0.866314,0.939477,0.438914	0.093406,0.043110,9.819580	0.862303,0.954138,0.441776	3.3782992363
18:26:36	0.904930,0.995069,0.444084	0.874172,0.979056,0.433579	0.198787,1.008303,10.214758	0.904930,0.995069,0.444084	3.32023477554
18:26:37	0.954370,1.033275,0.449405	0.909704,1.019290,0.423856	1.575923,1.149609,9.599238	0.954370,1.033275,0.449405	3.35190629959
18:26:37	1.007651,1.065987,0.454430	0.973946,1.062639,0.411593	-0.091011,0.177231,10.736873	1.007651,1.065987,0.454430	3.35190629959
18:26:37	1.053486,1.093776,0.460304	1.040112,1.109060,0.464506	0.093406,0.656235,10.425520	1.053486,1.093776,0.460304	3.36774206161
18:26:37	1.089181,1.117540,0.468083	1.080542,1.126015,0.450779	0.603545,-0.143701,10.866204	1.089181,1.117540,0.468083	3.36774206161
18:26:37	1.113728,1.139661,0.477355	1.127792,1.144643,0.556476	0.277822,0.455054,10.255474	1.113728,1.139661,0.477355	3.37302064896
18:26:37	1.130076,1.162942,0.485780	1.148937,1.195016,0.601082	0.407153,0.426313,10.221943	1.130076,1.162942,0.485780	3.37302064896
18:26:37	1.137848,1.188578,0.500622	1.206234,1.244252,0.640141	0.136516,0.663420,10.717712	1.137848,1.188578,0.500622	3.36246347427
18:26:37	1.140054,1.220125,0.522938	1.250511,1.279568,0.696183	-0.016765,0.459844,10.854229	1.140054,1.220125,0.522938	3.30967760086
18:26:37	1.139437,1.262331,0.553256	1.204093,1.235796,0.598552	0.150886,0.210762,10.962004	1.139437,1.262331,0.553256	3.38357782364
18:26:37	1.138616,1.312846,0.578609	1.204966,1.270744,0.598121	0.455054,-0.572410,9.422007	1.138616,1.312846,0.578609	3.35718488693
18:26:38	1.142746,1.365371,0.595633	1.203252,1.335194,0.558808	-0.076641,-0.277822,10.152488	1.142746,1.365371,0.595633	3.36774206161
18:26:38	1.152411,1.417131,0.604792	1.198815,1.367983,0.592399	0.136516,0.285007,9.745334	1.152411,1.417131,0.604792	3.36774206161
18:26:38	1.166979,1.467345,0.601943	1.191113,1.433446,0.592369	0.184417,-0.447869,10.387200	1.166979,1.467345,0.601943	3.35190629959
18:26:38	1.186970,1.512613,0.597575	1.212190,1.501009,0.602860	0.143701,-0.328118,10.444680	1.186970,1.512613,0.597575	3.34662771225
18:26:38	1.211360,1.551219,0.596184	1.230453,1.540645,0.607387	0.210762,0.285007,10.411150	1.211360,1.551219,0.596184	3.35718488693
18:26:38	1.237104,1.585112,0.597858	1.247170,1.583569,0.605362	-0.141306,0.402363,10.322534	1.237104,1.585112,0.597858	3.36246347427
18:26:38	1.261581,1.617374,0.601073	1.263886,1.628064,0.599620	-0.083826,0.775986,10.260264	1.261581,1.617374,0.601073	3.36246347427
18:26:38	1.284439,1.648946,0.602897	1.313700,1.640890,0.594925	0.026345,0.208367,10.365645	1.284439,1.648946,0.602897	3.35718488693
18:26:38	1.303254,1.679835,0.603850	1.333625,1.686208,0.591943	-0.055085,0.100591,10.195598	1.303254,1.679835,0.603850	3.35190629959
18:26:38	1.319029,1.709873,0.603520	1.355585,1.699980,0.591853	-0.095801,0.205972,9.934541	1.319029,1.709873,0.603520	3.34662771225
18:26:39	1.332933,1.739677,0.602689	1.378913,1.746212,0.593262	0.160466,1.089734,10.317744	1.332933,1.739677,0.602689	3.35190629959
18:26:39	1.346719,1.770089,0.601982	1.370782,1.760153,0.595438	-0.172441,0.158071,10.535691	1.346719,1.770089,0.601982	3.35190629959
18:26:39	1.361418,1.802006,0.601479	1.394151,1.741306,0.596234	-0.170046,0.835862,10.142908	1.361418,1.802006,0.601479	3.35718488693
18:26:39	1.375917,1.833821,0.600948	1.417318,1.849979,0.597519	0.368833,2.131567,10.413545	1.375917,1.833821,0.600948	3.34662771225
18:26:39	1.390476,1.863561,0.601013	1.440744,1.863647,0.597648	-0.098196,0.696951,10.236313	1.390476,1.863561,0.601013	3.34662771225
18:26:39	1.406021,1.891442,0.601005	1.431529,1.910667,0.597826	0.349673,0.464634,10.140513	1.406021,1.891442,0.601005	3.35190629959
18:26:39	1.422514,1.918570,0.600536	1.453826,1.926242,0.598780	0.074246,0.277822,10.224338	1.422514,1.918570,0.600536	3.34662771225
18:26:39	1.439877,1.946124,0.599830	1.475533,1.941907,0.599587	0.603545,1.599873,10.054292	1.439877,1.946124,0.599830	3.34662771225
18:26:39	1.457321,1.974373,0.598296	1.497039,1.957022,0.602461	0.210762,0.292192,10.466235	1.457321,1.974373,0.598296	3.34662771225
18:26:39	1.474184,2.001752,0.597039	1.518797,1.940369,0.605813	0.155676,0.186812,10.176438	1.474184,2.001752,0.597039	3.34134912491
18:26:40	1.490462,2.027617,0.596180	1.508973,1.988479,0.607836	0.713716,0.555645,10.150093	1.490462,2.027617,0.596180	3.34134912491
18:26:40	1.507295,2.051792,0.595966	1.530977,2.005702,0.609172	0.057480,-0.471819,10.504556	1.507295,2.051792,0.595966	3.34662771225
18:26:40	1.523706,2.074159,0.595534	1.552925,2.023915,0.609394	0.399968,0.586780,10.253079	1.523706,2.074159,0.595534	3.33607053757
18:26:40	1.538308,2.094683,0.594951	1.575824,2.043135,0.610678	0.229922,0.749641,10.023157	1.538308,2.094683,0.594951	3.33607053757
18:26:40	1.551641,2.113970,0.594191	1.599632,2.127429,0.740339	0.673000,0.593965,10.233918	1.551641,2.113970,0.594191	3.34134912491
18:26:40	1.564297,2.133088,0.595452	1.591933,2.148009,0.740670	0.150886,-0.201182,10.674602	1.564297,2.133088,0.595452	3.33607053757
18:26:40	1.575478,2.153867,0.600725	1.616837,2.168014,0.730348	1.398691,1.647773,10.281819	1.575478,2.153867,0.600725	3.33079195023
18:26:40	1.584938,2.177924,0.605146	1.642838,2.186319,0.719538	0.735271,0.158071,10.186018	1.584938,2.177924,0.605146	3.33079195023
18:26:40	1.593994,2.205833,0.607684	1.637456,2.202365,0.712351	-0.059875,-0.193997,10.356064	1.593994,2.205833,0.607684	3.32551336288
18:26:40	1.604094,2.238068,0.608506	1.663642,2.215861,0.709560	-0.490979,0.069456,10.320139	1.604094,2.238068,0.608506	3.32551336288
18:26:41	1.615927,2.273541,0.608456	1.656985,2.195097,0.709401	-0.229922,0.033530,10.394385	1.615927,2.273541,0.608456	3.32023477554
18:26:41	1.630698,2.309425,0.608689	1.680850,2.237429,0.709087	0.153281,-0.277822,10.629097	1.630698,2.309425,0.608689	3.32023477554
18:26:41	1.648810,2.342486,0.610793	1.670513,2.280894,0.706324	0.371228,1.211880,10.260264	1.648810,2.342486,0.610793	3.32023477554
18:26:41	1.668397,2.371575,0.613782	1.690940,2.326643,0.699882	-0.067061,0.720901,10.597961	1.668397,2.371575,0.613782	3.32023477554
18:26:41	1.687744,2.397260,0.616723	1.711219,2.342549,0.757250	0.031135,0.888552,10.226733	1.687744,2.397260,0.616723	3.32023477554
18:26:41	1.705773,2.419109,0.623461	1.732048,2.360589,0.747011	0.311353,0.380808,10.660232	1.705773,2.419109,0.623461	3.32023477554
18:26:41	1.722038,2.438149,0.633271	1.753901,2.444800,0.725735	-0.028740,0.486189,10.356064	1.722038,2.438149,0.633271	3.32023477554
18:26:41	1.736961,2.455904,0.639897	1.776706,2.433990,0.772010	0.179626,-0.344883,10.075847	1.736961,2.455904,0.639897	3.3149561882
18:26:41	1.750384,2.474417,0.647025	1.800367,2.455177,0.758267	0.213157,1.192720,10.054292	1.750384,2.474417,0.647025	3.32551336288
18:26:41	1.762988,2.494680,0.654392	1.792651,2.443343,0.741203	0.114961,0.579595,10.054292	1.762988,2.494680,0.654392	3.32551336288
18:26:42	1.775445,2.516341,0.658797	1.817215,2.462591,0.792919	-0.227527,0.483794,10.442285	1.775445,2.516341,0.658797	3.3149561882
18:26:42	1.787322,2.538281,0.664893	1.841983,2.481419,0.782731	-0.069456,0.308958,10.739268	1.787322,2.538281,0.664893	3.3149561882
18:26:42	1.799229,2.560087,0.672877	1.834897,2.532269,0.765329	0.531694,0.529299,10.878179	1.799229,2.560087,0.672877	3.32551336288
18:26:42	1.812606,2.582192,0.679072	1.859228,2.551113,0.813916	0.361648,0.213157,9.872271	1.812606,2.582192,0.679072	3.30967760086
18:26:42	1.826960,2.605332,0.683404	1.850746,2.569498,0.803724	0.071851,0.323328,10.083032	1.826960,2.605332,0.683404	3.30439901352
18:26:42	1.840948,2.629151,0.687576	1.874140,2.587299,0.794462	0.361648,1.978286,10.341694	1.840948,2.629151,0.687576	3.30967760086
18:26:42	1.853691,2.653121,0.691495	1.898229,2.604946,0.785341	0.742456,1.017883,10.406360	1.853691,2.653121,0.691495	3.30439901352
18:26:42	1.865577,2.677265,0.694663	1.891037,2.622513,0.841940	0.160466,0.158071,10.497371	1.865577,2.677265,0.694663	3.30439901352
18:26:42	1.877748,2.701184,0.697605	1.915770,2.640054,0.835600	0.079036,2.430945,10.533296	1.877748,2.701184,0.697605	3.29384183884
18:26:42	1.890106,2.723748,0.702377	1.940423,2.690139,0.826741	0.021555,0.768801,10.250684	1.890106,2.723748,0.702377	3.29384183884
18:26:43	1.901978,2.745292,0.708028	1.933196,2.709080,0.814270	0.383203,0.608335,10.176438	1.901978,2.745292,0.708028	3.30439901352
18:26:43	1.913181,2.768023,0.712841	1.958296,2.727804,0.802945	-0.011975,0.462239,10.327324	1.913181,2.768023,0.712841	3.3149561882
18:26:43	1.922547,2.792367,0.716477	1.952245,2.745566,0.858233	0.531694,0.220342,9.977651	1.922547,2.792367,0.716477	3.30439901352
18:26:43	1.930348,2.818702,0.721786	1.979352,2.762166,0.850005	0.007185,0.802332,10.310559	1.930348,2.818702,0.721786	3.28328466415
18:26:43	1.937443,2.846786,0.730183	1.975028,2.777601,0.832037	0.074246,0.395178,10.391990	1.937443,2.846786,0.730183	3.30967760086
18:26:43	1.944539,2.874944,0.738347	2.002670,2.824661,0.813150	0.376018,0.833467,10.142908	1.944539,2.874944,0.738347	3.2885632515
18:26:43	1.952700,2.900706,0.744778	1.998032,2.840548,0.861459	0.433499,0.421523,10.023157	1.952700,2.900706,0.744778	3.29912042618
18:26:43	1.960793,2.924992,0.752595	1.993145,2.889795,0.847372	0.081431,-0.193997,10.863809	1.960793,2.924992,0.752595	3.26217031479
18:26:43	1.969553,2.949226,0.762908	2.020067,2.907285,0.824875	0.193997,-0.308958,9.999207	1.969553,2.949226,0.762908	3.29912042618
18:26:43	1.979071,2.973873,0.770952	2.014593,2.924588,0.868655	-0.114961,0.493374,10.001602	1.979071,2.973873,0.770952	3.3149561882
18:26:44	1.989803,2.999069,0.778489	2.040447,2.941511,0.853965	0.651445,1.947151,10.538086	1.989803,2.999069,0.778489	3.3149561882
18:26:44	2.001180,3.025084,0.787358	2.033726,2.990038,0.897936	0.028740,0.907712,9.977651	2.001180,3.025084,0.787358	3.3149561882
18:26:44	2.014094,3.050408,0.798427	2.058224,3.006815,0.877329	-0.138911,0.376018,10.921289	2.014094,3.050408,0.798427	3.27800607681
18:26:44	2.028029,3.075878,0.810894	2.050041,3.023580,0.912374	0.052690,0.131726,10.032737	2.028029,3.075878,0.810894	3.3149561882
18:26:44	2.042901,3.100921,0.824956	2.073155,3.040383,0.884112	1.334026,1.504072,10.066267	2.042901,3.100921,0.824956	3.29384183884
18:26:44	2.057067,3.125174,0.837789	2.128532,3.057599,0.917324	0.435894,0.184417,9.915381	2.057067,3.125174,0.837789	3.29384183884
18:26:44	2.070856,3.147174,0.851279	2.152338,3.043880,0.953941	0.296982,0.502954,10.382410	2.070856,3.147174,0.851279	3.2885632515
18:26:44	2.086067,3.166491,0.869624	2.143519,3.031799,0.918013	0.229922,0.562830,10.832673	2.086067,3.166491,0.869624	3.29384183884
18:26:44	2.104057,3.182559,0.887865	2.160468,3.032676,0.934460	-0.091011,0.536484,9.668694	2.104057,3.182559,0.887865	3.29912042618
18:26:44	2.124367,3.194203,0.903912	2.173853,3.043994,0.955883	0.452659,0.404758,10.238708	2.124367,3.194203,0.903912	3.27800607681
18:26:45	2.147534,3.200491,0.922740	2.191100,3.047475,0.926211	0.031135,0.062271,10.451865	2.147534,3.200491,0.922740	3.25161314011
18:26:45	2.172839,3.203240,0.938492	2.208987,3.049201,0.948308	0.720901,0.747246,9.637559	2.172839,3.203240,0.938492	3.44164228439
18:26:45	2.199024,3.203305,0.948176	2.249618,3.056168,0.981153	0.050295,0.665815,10.653047	2.199024,3.203305,0.948176	3.26744890213
18:26:45	2.226368,3.201290,0.960659	2.289233,3.062053,1.011222	0.069456,0.505349,10.341694	2.226368,3.201290,0.960659	3.24633455276
18:26:45	2.253941,3.198186,0.977830	2.322283,3.059929,0.995552	0.220342,0.452659,10.660232	2.253941,3.198186,0.977830	3.27800607681
18:26:45	2.280978,3.195329,0.995048	2.343061,3.053740,1.019977	0.189207,0.349673,9.778865	2.280978,3.195329,0.995048	3.29384183884
18:26:45	2.307281,3.193294,1.011675	2.385479,3.061041,1.046050	0.560435,1.446592,10.408755	2.307281,3.193294,1.011675	3.24633455276
18:26:45	2.332429,3.192626,1.031756	2.405915,3.057057,1.069593	-0.031135,0.737666,10.255474	2.332429,3.192626,1.031756	3.2885632515
18:26:45	2.357406,3.193863,1.054466	2.430546,3.076087,1.025237	-0.277822,1.518442,10.406360	2.357406,3.193863,1.054466	3.16715526581
18:26:45	2.382520,3.196897,1.070109	2.447440,3.074661,0.981700	0.172441,0.402363,8.990903	2.382520,3.196897,1.070109	3.35718488693
18:26:46	2.406287,3.201863,1.073418	2.464333,3.167636,1.033624	0.969983,1.573528,9.654324	2.406287,3.201863,1.073418	3.35718488693
18:26:46	2.426887,3.208093,1.073251	2.483732,3.164497,1.096308	0.313748,0.893342,10.502161	2.426887,3.208093,1.073251	3.10381221771
18:26:46	2.442838,3.217258,1.078316	2.505179,3.191761,1.088876	0.469424,0.253872,10.899734	2.442838,3.217258,1.078316	3.24633455276
18:26:46	2.454724,3.230632,1.085935	2.529334,3.216601,1.072732	0.684976,0.821492,10.063872	2.454724,3.230632,1.085935	3.30967760086
18:26:46	2.463271,3.249100,1.091345	2.555533,3.206638,1.058095	0.114961,-0.035925,9.764495	2.463271,3.249100,1.091345	3.2885632515
18:26:46	2.469468,3.273191,1.093244	2.551410,3.193298,1.051260	0.095801,0.756826,10.123748	2.469468,3.273191,1.093244	3.29912042618
18:26:46	2.475678,3.300988,1.092427	2.579973,3.209019,1.115800	-0.292192,-0.122146,10.418335	2.475678,3.300988,1.092427	3.29384183884
18:26:46	2.484845,3.328309,1.094944	2.618063,3.237049,1.112099	0.167651,0.670605,10.787168	2.484845,3.328309,1.094944	3.1143693924
18:26:46	2.498917,3.352953,1.101571	2.607557,3.232916,1.101333	-0.155676,0.385598,10.880574	2.498917,3.352953,1.101571	3.27272748947
18:26:46	2.519315,3.374579,1.107651	2.638355,3.270470,1.089069	0.002395,0.296982,10.574011	2.519315,3.374579,1.107651	3.30439901352
18:26:47	2.544956,3.390487,1.112818	2.661218,3.287639,1.077808	0.239502,-0.373623,10.248289	2.544956,3.390487,1.112818	3.27272748947
18:26:47	2.573141,3.400452,1.115745	2.675648,3.283801,1.129318	0.222737,0.969983,9.613608	2.573141,3.400452,1.115745	3.30967760086
18:26:47	2.602903,3.406378,1.119585	2.707449,3.293308,1.123353	0.251477,0.622705,10.485396	2.602903,3.406378,1.119585	3.27800607681
18:26:47	2.633538,3.409397,1.124385	2.714039,3.298758,1.113795	0.376018,0.208367,10.044712	2.633538,3.409397,1.124385	3.28328466415
18:26:47	2.663266,3.409722,1.127905	2.727814,3.330057,1.104697	0.304167,0.227527,9.548943	2.663266,3.409722,1.127905	3.27800607681
18:26:47	2.689514,3.409047,1.129605	2.711201,3.330487,1.099694	0.088616,0.038320,10.039922	2.689514,3.409047,1.129605	3.27272748947
18:26:47	2.709784,3.410320,1.128686	2.729673,3.330241,1.099757	-0.047900,0.273032,10.420730	2.709784,3.410320,1.128686	3.29384183884
18:26:47	2.722171,3.414390,1.127331	2.752662,3.328374,1.103116	-0.086221,0.268242,10.432705	2.722171,3.414390,1.127331	3.27800607681
18:26:47	2.729217,3.421206,1.126625	2.779724,3.356847,1.105154	-0.019160,1.065784,10.305769	2.729217,3.421206,1.126625	3.27800607681
18:26:47	2.735569,3.431161,1.126898	2.775951,3.351513,1.105327	0.234712,0.002395,10.676997	2.735569,3.431161,1.126898	3.25161314011
18:26:48	2.741796,3.444720,1.126948	2.804145,3.344085,1.104460	0.395178,1.939966,10.289004	2.741796,3.444720,1.126948	3.27800607681
18:26:48	2.748137,3.460297,1.127309	2.800458,3.366915,1.104589	0.486189,0.397573,9.958491	2.748137,3.460297,1.127309	3.28328466415
18:26:48	2.757031,3.476612,1.128360	2.795831,3.453345,1.102478	-0.081431,0.431104,10.418335	2.757031,3.476612,1.128360	3.27272748947
18:26:48	2.769628,3.494729,1.129332	2.852866,3.378916,1.100050	0.826282,1.762734,10.257869	2.769628,3.494729,1.129332	3.28328466415
18:26:48	2.784032,3.515233,1.128720	2.812573,3.399082,1.099825	0.011975,0.392783,10.384805	2.784032,3.515233,1.128720	3.27272748947
18:26:48	2.799620,3.536771,1.127683	2.867388,3.450235,1.102589	0.383203,0.807122,10.147698	2.799620,3.536771,1.127683	3.26744890213
18:26:48	2.813779,3.557917,1.127992	2.895172,3.416150,1.108761	0.069456,0.467029,10.437495	2.813779,3.557917,1.127992	3.27800607681
18:26:48	2.825230,3.578337,1.128346	2.883091,3.520953,1.102429	1.202300,0.349673,9.972861	2.825230,3.578337,1.128346	3.24633455276
18:26:48	2.837564,3.596612,1.130010	2.927719,3.462359,1.102690	0.325723,0.694556,10.250684	2.837564,3.596612,1.130010	3.27272748947
18:26:48	2.852280,3.613098,1.130843	2.899724,3.563348,1.224584	-0.050295,0.261057,10.109377	2.852280,3.613098,1.130843	3.28328466415
18:26:49	2.869357,3.627234,1.134002	2.889981,3.554249,1.221381	0.038320,0.579595,10.186018	2.869357,3.627234,1.134002	3.18299102783
18:26:49	2.888654,3.638905,1.140539	2.910699,3.546881,1.271521	0.785566,1.544788,10.320139	2.888654,3.638905,1.140539	3.2885632515
18:26:49	2.907744,3.648077,1.150102	2.931099,3.572812,1.254821	-0.014370,0.256267,10.818303	2.907744,3.648077,1.150102	3.19354820251
18:26:49	2.925956,3.655010,1.162699	2.951990,3.568283,1.226902	-0.093406,0.433499,10.289004	2.925956,3.655010,1.162699	3.3149561882
18:26:49	2.942783,3.661236,1.169961	2.973570,3.596492,1.269937	-0.227527,0.969983,9.810000	2.942783,3.661236,1.169961	3.30967760086
18:26:49	2.957430,3.667719,1.176233	2.996322,3.592719,1.258306	0.148491,1.372346,10.284214	2.957430,3.667719,1.176233	3.09325504303
18:26:49	2.969715,3.675534,1.184485	3.020484,3.588426,1.304022	0.505349,0.349673,10.461445	2.969715,3.675534,1.184485	3.33607053757
