# Flight Log 
# 25 08 17 - 18:30:42
Time		X,Y,Z				goalX,goalY,goalZ		ddx,ddy,ddz			angularx,angulary,angularz	battery
18:30:45	0.672554,2.226637,0.327431	0.675716,2.067014,0.348746	0.000000,0.000000,0.000000	0.672554,2.226637,0.327431	0
18:30:45	0.672484,2.226507,0.327354	0.675679,2.067019,0.348451	0.000000,0.000000,0.000000	0.672484,2.226507,0.327354	0
18:30:46	0.672562,2.226634,0.327429	0.675677,2.066878,0.343913	0.000000,0.000000,0.000000	0.672562,2.226634,0.327429	0
18:30:46	0.672554,2.226634,0.327428	0.675712,2.067016,0.348742	0.000000,0.000000,0.000000	0.672554,2.226634,0.327428	0
18:30:46	0.672552,2.226637,0.327431	0.675681,2.066876,0.343912	0.000000,0.000000,0.000000	0.672552,2.226637,0.327431	0
18:30:46	0.672547,2.226647,0.327433	0.675642,2.066935,0.348442	0.000000,0.000000,0.000000	0.672547,2.226647,0.327433	0
18:30:46	0.672560,2.226633,0.327434	0.675675,2.066880,0.343914	0.000000,0.000000,0.000000	0.672560,2.226633,0.327434	0
18:30:46	0.672558,2.226626,0.327430	0.675676,2.066879,0.343920	0.000000,0.000000,0.000000	0.672558,2.226626,0.327430	0
18:30:46	0.672550,2.226629,0.327438	0.675666,2.066874,0.343915	0.000000,0.000000,0.000000	0.672550,2.226629,0.327438	0
18:30:46	0.672507,2.226596,0.327350	0.675676,2.066874,0.343925	0.000000,0.000000,0.000000	0.672507,2.226596,0.327350	0
18:30:46	0.672533,2.226544,0.327431	0.675672,2.066877,0.343917	0.000000,0.000000,0.000000	0.672533,2.226544,0.327431	0
18:30:46	0.672479,2.226497,0.327343	0.675675,2.067014,0.348442	0.000000,0.000000,0.000000	0.672479,2.226497,0.327343	0
18:30:47	0.672567,2.226635,0.327431	0.675678,2.066869,0.343905	0.000000,0.000000,0.000000	0.672567,2.226635,0.327431	0
18:30:47	0.672558,2.226640,0.327431	0.675674,2.066884,0.343914	0.000000,0.000000,0.000000	0.672558,2.226640,0.327431	0
18:30:47	0.672562,2.226637,0.327434	0.675682,2.066879,0.343911	0.000000,0.000000,0.000000	0.672562,2.226637,0.327434	0
18:30:47	0.672553,2.226638,0.327439	0.675657,2.066922,0.348435	0.000000,0.000000,0.000000	0.672553,2.226638,0.327439	0
18:30:47	0.672548,2.226638,0.327433	0.675668,2.066875,0.343913	0.000000,0.000000,0.000000	0.672548,2.226638,0.327433	0
18:30:47	0.672560,2.226636,0.327439	0.675601,2.066748,0.343847	0.000000,0.000000,0.000000	0.672560,2.226636,0.327439	0
18:30:47	0.672563,2.226632,0.327432	0.675725,2.066890,0.344150	0.000000,0.000000,0.000000	0.672563,2.226632,0.327432	0
18:30:47	0.672561,2.226637,0.327444	0.677993,2.066991,0.348729	0.000000,0.000000,0.000000	0.672561,2.226637,0.327444	0
18:30:47	0.672562,2.226642,0.327434	0.678027,2.066951,0.344151	0.000000,0.000000,0.000000	0.672562,2.226642,0.327434	0
18:30:47	0.672558,2.226647,0.327437	0.678033,2.066945,0.344143	0.000000,0.000000,0.000000	0.672558,2.226647,0.327437	0
18:30:48	0.672549,2.226636,0.327424	0.677988,2.066846,0.344152	0.000000,0.000000,0.000000	0.672549,2.226636,0.327424	0
18:30:48	0.672531,2.226554,0.327428	0.680429,2.067062,0.344373	0.000000,0.000000,0.000000	0.672531,2.226554,0.327428	0
18:30:48	0.672556,2.226631,0.327426	0.680436,2.067049,0.344375	0.000000,0.000000,0.000000	0.672556,2.226631,0.327426	0
18:30:48	0.672565,2.226638,0.327433	0.682760,2.067192,0.344362	0.000000,0.000000,0.000000	0.672565,2.226638,0.327433	0
18:30:48	0.672478,2.226509,0.327354	0.685253,2.067520,0.349308	0.000000,0.000000,0.000000	0.672478,2.226509,0.327354	0
18:30:48	0.672547,2.226631,0.327441	0.689937,2.067948,0.349245	0.000000,0.000000,0.000000	0.672547,2.226631,0.327441	0
18:30:48	0.672563,2.226635,0.327439	0.694890,2.068581,0.349488	0.000000,0.000000,0.000000	0.672563,2.226635,0.327439	0
18:30:48	0.672550,2.226642,0.327437	0.700364,2.069322,0.345184	0.000000,0.000000,0.000000	0.672550,2.226642,0.327437	0
18:30:48	0.672567,2.226633,0.327438	0.705584,2.070220,0.340416	0.000000,0.000000,0.000000	0.672567,2.226633,0.327438	0
18:30:48	0.672557,2.226630,0.327440	0.710861,2.071340,0.335555	0.000000,0.000000,0.000000	0.672557,2.226630,0.327440	0
18:30:49	0.672507,2.226594,0.327357	0.716163,2.072690,0.325562	0.000000,0.000000,0.000000	0.672507,2.226594,0.327357	0
18:30:49	0.672555,2.226633,0.327439	0.719132,2.073685,0.315407	0.000000,0.000000,0.000000	0.672555,2.226633,0.327439	0
18:30:49	0.672524,2.226543,0.327434	0.722105,2.074906,0.305067	0.000000,0.000000,0.000000	0.672524,2.226543,0.327434	0
18:30:49	0.672559,2.226629,0.327429	0.725034,2.076389,0.294609	0.000000,0.000000,0.000000	0.672559,2.226629,0.327429	0
18:30:49	0.672560,2.226634,0.327435	0.727937,2.078095,0.284050	0.000000,0.000000,0.000000	0.672560,2.226634,0.327435	0
18:30:49	0.672517,2.226602,0.327359	0.728472,2.079119,0.273140	0.000000,0.000000,0.000000	0.672517,2.226602,0.327359	0
18:30:49	0.672561,2.226647,0.327428	0.728803,2.081037,0.257060	0.000000,0.000000,0.000000	0.672561,2.226647,0.327428	0
18:30:49	0.672569,2.226637,0.327428	0.731452,2.083473,0.246382	0.000000,0.000000,0.000000	0.672569,2.226637,0.327428	0
18:30:49	0.672563,2.226634,0.327431	0.805607,2.154444,0.431119	0.000000,0.000000,0.000000	0.672563,2.226634,0.327431	0
18:30:49	0.672565,2.226630,0.327427	0.805613,2.154445,0.431113	0.000000,0.000000,0.000000	0.672565,2.226630,0.327427	0
18:30:50	0.672573,2.226640,0.327431	0.805609,2.154445,0.431124	0.000000,0.000000,0.000000	0.672573,2.226640,0.327431	0
18:30:50	0.672567,2.226642,0.327434	0.805598,2.154454,0.431117	0.000000,0.000000,0.000000	0.672567,2.226642,0.327434	0
18:30:50	0.672564,2.226643,0.327437	0.805614,2.154448,0.431121	0.000000,0.000000,0.000000	0.672564,2.226643,0.327437	0
18:30:50	0.672569,2.226632,0.327440	0.805612,2.154448,0.431127	0.000000,0.000000,0.000000	0.672569,2.226632,0.327440	0
18:30:50	0.672560,2.226627,0.327437	0.805600,2.154441,0.431126	0.000000,0.000000,0.000000	0.672560,2.226627,0.327437	0
18:30:50	0.672554,2.226637,0.327432	0.805597,2.154444,0.431120	0.000000,0.000000,0.000000	0.672554,2.226637,0.327432	0
18:30:50	0.672527,2.226629,0.327433	0.805602,2.154448,0.431122	0.000000,0.000000,0.000000	0.672527,2.226629,0.327433	0
18:30:50	0.672543,2.226631,0.327438	0.805576,2.154446,0.431119	0.000000,0.000000,0.000000	0.672543,2.226631,0.327438	0
18:30:50	0.672568,2.226626,0.327437	0.805569,2.154359,0.431118	0.000000,0.000000,0.000000	0.672568,2.226626,0.327437	0
18:30:50	0.672556,2.226635,0.327431	0.805615,2.154440,0.431119	0.000000,0.000000,0.000000	0.672556,2.226635,0.327431	0
18:30:51	0.672574,2.226641,0.327435	0.805602,2.154447,0.431122	0.000000,0.000000,0.000000	0.672574,2.226641,0.327435	0
18:30:51	0.672577,2.226634,0.327433	0.805618,2.154447,0.431122	0.000000,0.000000,0.000000	0.672577,2.226634,0.327433	0
18:30:51	0.672571,2.226631,0.327445	0.805620,2.154446,0.431115	0.000000,0.000000,0.000000	0.672571,2.226631,0.327445	0
18:30:51	0.672569,2.226630,0.327434	0.805604,2.154441,0.431126	0.000000,0.000000,0.000000	0.672569,2.226630,0.327434	0
18:30:51	0.672553,2.226642,0.327433	0.805576,2.154190,0.430909	0.000000,0.000000,0.000000	0.672553,2.226642,0.327433	0
18:30:51	0.672569,2.226626,0.327431	0.805521,2.154331,0.431060	0.000000,0.000000,0.000000	0.672569,2.226626,0.327431	0
18:30:51	0.672566,2.226633,0.327430	0.805616,2.154438,0.431120	0.000000,0.000000,0.000000	0.672566,2.226633,0.327430	0
18:30:51	0.672560,2.226631,0.327427	0.805611,2.154437,0.431127	0.000000,0.000000,0.000000	0.672560,2.226631,0.327427	0
18:30:51	0.672533,2.226543,0.327428	0.805603,2.154443,0.431119	0.000000,0.000000,0.000000	0.672533,2.226543,0.327428	0
18:30:51	0.672564,2.226635,0.327428	0.805619,2.154440,0.431120	0.000000,0.000000,0.000000	0.672564,2.226635,0.327428	0
18:30:52	0.672513,2.226597,0.327351	0.805603,2.154447,0.431118	0.000000,0.000000,0.000000	0.672513,2.226597,0.327351	0
18:30:52	0.672546,2.226636,0.327438	0.805613,2.154437,0.431120	0.000000,0.000000,0.000000	0.672546,2.226636,0.327438	0
18:30:52	0.672551,2.226639,0.327436	0.805610,2.154440,0.431121	0.000000,0.000000,0.000000	0.672551,2.226639,0.327436	0
18:30:52	0.672564,2.226642,0.327436	0.805560,2.154414,0.431055	0.000000,0.000000,0.000000	0.672564,2.226642,0.327436	0
18:30:52	0.672556,2.226638,0.327433	0.805611,2.154453,0.431119	0.000000,0.000000,0.000000	0.672556,2.226638,0.327433	0
18:30:52	0.672565,2.226647,0.327436	0.805599,2.154444,0.431116	0.000000,0.000000,0.000000	0.672565,2.226647,0.327436	0
18:30:52	0.672550,2.226641,0.327438	0.805561,2.154419,0.431056	0.000000,0.000000,0.000000	0.672550,2.226641,0.327438	0
18:30:52	0.672556,2.226634,0.327437	0.805553,2.154419,0.431055	0.000000,0.000000,0.000000	0.672556,2.226634,0.327437	0
18:30:52	0.672523,2.226554,0.327435	0.805546,2.154422,0.431053	0.000000,0.000000,0.000000	0.672523,2.226554,0.327435	0
18:30:52	0.672496,2.226595,0.327360	0.805559,2.154413,0.431056	0.000000,0.000000,0.000000	0.672496,2.226595,0.327360	0
18:30:53	0.672537,2.226546,0.327442	0.805549,2.154414,0.431058	0.000000,0.000000,0.000000	0.672537,2.226546,0.327442	0
18:30:53	0.672554,2.226642,0.327437	0.805601,2.154442,0.431119	0.000000,0.000000,0.000000	0.672554,2.226642,0.327437	0
18:30:53	0.672500,2.226599,0.327348	0.805585,2.154369,0.431125	0.000000,0.000000,0.000000	0.672500,2.226599,0.327348	0
18:30:53	0.672521,2.226542,0.327435	0.805593,2.154452,0.431123	0.000000,0.000000,0.000000	0.672521,2.226542,0.327435	0
18:30:53	0.672566,2.226637,0.327442	0.805597,2.154450,0.431124	0.000000,0.000000,0.000000	0.672566,2.226637,0.327442	0
18:30:53	0.672561,2.226637,0.327432	0.805603,2.154442,0.431128	0.000000,0.000000,0.000000	0.672561,2.226637,0.327432	0
18:30:53	0.672555,2.226648,0.327436	0.805571,2.154366,0.431127	0.000000,0.000000,0.000000	0.672555,2.226648,0.327436	0
18:30:53	0.672557,2.226643,0.327441	0.805584,2.154365,0.431122	0.000000,0.000000,0.000000	0.672557,2.226643,0.327441	0
18:30:53	0.672552,2.226643,0.327438	0.805601,2.154445,0.431118	0.000000,0.000000,0.000000	0.672552,2.226643,0.327438	0
18:30:53	0.672485,2.226498,0.327346	0.805599,2.154443,0.431118	0.000000,0.000000,0.000000	0.672485,2.226498,0.327346	0
18:30:54	0.672516,2.226540,0.327429	0.805601,2.154440,0.431109	0.000000,0.000000,0.000000	0.672516,2.226540,0.327429	0
18:30:54	0.672502,2.226592,0.327350	0.805600,2.154442,0.431117	0.000000,0.000000,0.000000	0.672502,2.226592,0.327350	0
18:30:54	0.672550,2.226629,0.327436	0.805609,2.154447,0.431124	0.000000,0.000000,0.000000	0.672550,2.226629,0.327436	0
18:30:54	0.672561,2.226634,0.327437	0.805602,2.154447,0.431120	0.000000,0.000000,0.000000	0.672561,2.226634,0.327437	0
18:30:54	0.672564,2.226642,0.327443	0.805603,2.154450,0.431126	0.000000,0.000000,0.000000	0.672564,2.226642,0.327443	0
18:30:54	0.672557,2.226640,0.327441	0.805595,2.154453,0.431121	0.000000,0.000000,0.000000	0.672557,2.226640,0.327441	0
18:30:54	0.672542,2.226637,0.327445	0.805597,2.154443,0.431115	0.000000,0.000000,0.000000	0.672542,2.226637,0.327445	0
18:30:54	0.672512,2.226599,0.327356	0.805545,2.154410,0.431061	0.000000,0.000000,0.000000	0.672512,2.226599,0.327356	0
18:30:54	0.672552,2.226635,0.327434	0.805556,2.154416,0.431055	0.000000,0.000000,0.000000	0.672552,2.226635,0.327434	0
18:30:54	0.672557,2.226643,0.327435	0.805551,2.154425,0.431055	0.000000,0.000000,0.000000	0.672557,2.226643,0.327435	0
18:30:55	0.672546,2.226627,0.327437	0.805548,2.154419,0.431050	0.000000,0.000000,0.000000	0.672546,2.226627,0.327437	0
18:30:55	0.672552,2.226640,0.327436	0.805596,2.154441,0.431131	0.000000,0.000000,0.000000	0.672552,2.226640,0.327436	0
18:30:55	0.672512,2.226543,0.327435	0.805585,2.154452,0.431124	0.000000,0.000000,0.000000	0.672512,2.226543,0.327435	0
18:30:55	0.672550,2.226640,0.327442	0.805597,2.154447,0.431123	0.000000,0.000000,0.000000	0.672550,2.226640,0.327442	0
18:30:55	0.672553,2.226635,0.327433	0.805592,2.154441,0.431116	0.000000,0.000000,0.000000	0.672553,2.226635,0.327433	0
18:30:55	0.672522,2.226542,0.327443	0.805596,2.154445,0.431117	0.000000,0.000000,0.000000	0.672522,2.226542,0.327443	0
18:30:55	0.672564,2.226640,0.327428	0.805604,2.154446,0.431120	0.000000,0.000000,0.000000	0.672564,2.226640,0.327428	0
18:30:55	0.672522,2.226586,0.327353	0.805608,2.154457,0.431120	0.000000,0.000000,0.000000	0.672522,2.226586,0.327353	0
18:30:55	0.672501,2.226592,0.327360	0.805556,2.154412,0.431058	0.000000,0.000000,0.000000	0.672501,2.226592,0.327360	0
18:30:55	0.672562,2.226638,0.327441	0.805592,2.154457,0.431125	0.000000,0.000000,0.000000	0.672562,2.226638,0.327441	0
18:30:56	0.672546,2.226645,0.327444	0.805611,2.154446,0.431129	0.000000,0.000000,0.000000	0.672546,2.226645,0.327444	0
18:30:56	0.672523,2.226547,0.327439	0.805570,2.154365,0.431123	0.000000,0.000000,0.000000	0.672523,2.226547,0.327439	0
18:30:56	0.672501,2.226582,0.327363	0.805600,2.154440,0.431123	0.000000,0.000000,0.000000	0.672501,2.226582,0.327363	0
18:30:56	0.672512,2.226538,0.327441	0.805592,2.154442,0.431123	0.000000,0.000000,0.000000	0.672512,2.226538,0.327441	0
18:30:56	0.672530,2.226640,0.327454	0.805583,2.154441,0.431129	0.000000,0.000000,0.000000	0.672530,2.226640,0.327454	0
18:30:56	0.672504,2.226555,0.327436	0.805574,2.154460,0.431133	0.000000,0.000000,0.000000	0.672504,2.226555,0.327436	0
18:30:56	0.672512,2.226538,0.327420	0.805587,2.154436,0.431116	0.000000,0.000000,0.000000	0.672512,2.226538,0.327420	0
18:30:56	0.672496,2.226596,0.327341	0.805587,2.154442,0.431114	0.000000,0.000000,0.000000	0.672496,2.226596,0.327341	0
18:30:56	0.672551,2.226634,0.327437	0.805590,2.154455,0.431110	0.000000,0.000000,0.000000	0.672551,2.226634,0.327437	0
18:30:56	0.672496,2.226596,0.327355	0.805577,2.154368,0.431122	0.000000,0.000000,0.000000	0.672496,2.226596,0.327355	0
18:30:57	0.672550,2.226637,0.327442	0.805572,2.154368,0.431122	0.000000,0.000000,0.000000	0.672550,2.226637,0.327442	0
18:30:57	0.672527,2.226544,0.327438	0.805545,2.154415,0.431064	0.000000,0.000000,0.000000	0.672527,2.226544,0.327438	0
18:30:57	0.672548,2.226634,0.327435	0.805603,2.154448,0.431123	0.000000,0.000000,0.000000	0.672548,2.226634,0.327435	0
18:30:57	0.672555,2.226631,0.327433	0.805602,2.154446,0.431116	0.000000,0.000000,0.000000	0.672555,2.226631,0.327433	0
18:30:57	0.672560,2.226634,0.327438	0.805604,2.154452,0.431121	0.000000,0.000000,0.000000	0.672560,2.226634,0.327438	0
18:30:57	0.672564,2.226626,0.327439	0.805603,2.154439,0.431115	0.000000,0.000000,0.000000	0.672564,2.226626,0.327439	0
18:30:57	0.672552,2.226640,0.327435	0.805608,2.154446,0.431125	0.000000,0.000000,0.000000	0.672552,2.226640,0.327435	0
18:30:57	0.672555,2.226640,0.327434	0.805600,2.154445,0.431115	0.000000,0.000000,0.000000	0.672555,2.226640,0.327434	0
18:30:57	0.672553,2.226635,0.327436	0.805605,2.154448,0.431118	0.000000,0.000000,0.000000	0.672553,2.226635,0.327436	0
18:30:57	0.672563,2.226634,0.327438	0.805553,2.154409,0.431054	0.000000,0.000000,0.000000	0.672563,2.226634,0.327438	0
18:30:58	0.672498,2.226600,0.327350	0.805576,2.154360,0.431126	0.000000,0.000000,0.000000	0.672498,2.226600,0.327350	0
18:30:58	0.672517,2.226553,0.327429	0.805543,2.154413,0.431054	0.000000,0.000000,0.000000	0.672517,2.226553,0.327429	0
18:30:58	0.672548,2.226640,0.327434	0.805567,2.154365,0.431122	0.000000,0.000000,0.000000	0.672548,2.226640,0.327434	0
18:30:58	0.672548,2.226636,0.327435	0.805596,2.154450,0.431125	0.000000,0.000000,0.000000	0.672548,2.226636,0.327435	0
18:30:58	0.672547,2.226632,0.327435	0.805588,2.154444,0.431112	0.000000,0.000000,0.000000	0.672547,2.226632,0.327435	0
18:30:58	0.672553,2.226638,0.327436	0.805587,2.154455,0.431115	0.000000,0.000000,0.000000	0.672553,2.226638,0.327436	0
18:30:58	0.672500,2.226592,0.327352	0.805593,2.154452,0.431121	0.000000,0.000000,0.000000	0.672500,2.226592,0.327352	0
18:30:58	0.672469,2.226498,0.327352	0.805607,2.154440,0.431118	0.000000,0.000000,0.000000	0.672469,2.226498,0.327352	0
18:30:58	0.672545,2.226633,0.327439	0.805600,2.154447,0.431118	0.000000,0.000000,0.000000	0.672545,2.226633,0.327439	0
18:30:58	0.672545,2.226638,0.327441	0.805595,2.154434,0.431125	0.000000,0.000000,0.000000	0.672545,2.226638,0.327441	0
18:30:59	0.672507,2.226604,0.327354	0.805594,2.154443,0.431126	0.000000,0.000000,0.000000	0.672507,2.226604,0.327354	0
18:30:59	0.672495,2.226596,0.327356	0.805539,2.154418,0.431052	0.000000,0.000000,0.000000	0.672495,2.226596,0.327356	0
18:30:59	0.672530,2.226532,0.327429	0.805544,2.154422,0.431054	0.000000,0.000000,0.000000	0.672530,2.226532,0.327429	0
18:30:59	0.672495,2.226590,0.327352	0.805596,2.154453,0.431125	0.000000,0.000000,0.000000	0.672495,2.226590,0.327352	0
18:30:59	0.672545,2.226639,0.327447	0.805546,2.154417,0.431056	0.000000,0.000000,0.000000	0.672545,2.226639,0.327447	0
18:30:59	0.672507,2.226593,0.327355	0.805593,2.154444,0.431125	0.000000,0.000000,0.000000	0.672507,2.226593,0.327355	0
18:30:59	0.672555,2.226630,0.327435	0.805547,2.154413,0.431059	0.000000,0.000000,0.000000	0.672555,2.226630,0.327435	0
18:30:59	0.672551,2.226639,0.327435	0.805595,2.154447,0.431124	0.000000,0.000000,0.000000	0.672551,2.226639,0.327435	0
18:30:59	0.672567,2.226635,0.327437	0.805546,2.154410,0.431061	0.000000,0.000000,0.000000	0.672567,2.226635,0.327437	0
18:30:59	0.672549,2.226640,0.327428	0.805594,2.154449,0.431115	0.000000,0.000000,0.000000	0.672549,2.226640,0.327428	0
18:31:00	0.672556,2.226632,0.327438	0.805593,2.154450,0.431121	0.000000,0.000000,0.000000	0.672556,2.226632,0.327438	0
18:31:00	0.672490,2.226590,0.327367	0.805600,2.154444,0.431131	0.000000,0.000000,0.000000	0.672490,2.226590,0.327367	0
18:31:00	0.672521,2.226594,0.327350	0.805519,2.154337,0.431066	0.000000,0.000000,0.000000	0.672521,2.226594,0.327350	0
18:31:00	0.672565,2.226639,0.327436	0.805592,2.154454,0.431118	0.000000,0.000000,0.000000	0.672565,2.226639,0.327436	0
18:31:00	0.672553,2.226633,0.327432	0.805618,2.154449,0.431126	0.000000,0.000000,0.000000	0.672553,2.226633,0.327432	0
18:31:00	0.672552,2.226654,0.327445	0.805552,2.154413,0.431058	0.000000,0.000000,0.000000	0.672552,2.226654,0.327445	0
18:31:00	0.672564,2.226628,0.327431	0.805609,2.154459,0.431125	0.000000,0.000000,0.000000	0.672564,2.226628,0.327431	0
18:31:00	0.672504,2.226599,0.327350	0.805606,2.154450,0.431125	0.000000,0.000000,0.000000	0.672504,2.226599,0.327350	0
18:31:00	0.672571,2.226635,0.327433	0.805603,2.154453,0.431123	0.000000,0.000000,0.000000	0.672571,2.226635,0.327433	0
18:31:00	0.672556,2.226636,0.327440	0.805611,2.154446,0.431118	0.000000,0.000000,0.000000	0.672556,2.226636,0.327440	0
18:31:01	0.672554,2.226641,0.327431	0.805581,2.154363,0.431121	0.000000,0.000000,0.000000	0.672554,2.226641,0.327431	0
18:31:01	0.672508,2.226602,0.327356	0.805602,2.154443,0.431122	0.000000,0.000000,0.000000	0.672508,2.226602,0.327356	0
18:31:01	0.672550,2.226635,0.327438	0.805605,2.154451,0.431120	0.000000,0.000000,0.000000	0.672550,2.226635,0.327438	0
18:31:01	0.672568,2.226645,0.327445	0.805599,2.154449,0.431125	0.000000,0.000000,0.000000	0.672568,2.226645,0.327445	0
18:31:01	0.672568,2.226636,0.327435	0.805596,2.154366,0.431124	0.000000,0.000000,0.000000	0.672568,2.226636,0.327435	0
18:31:01	0.672508,2.226596,0.327354	0.805606,2.154450,0.431126	0.000000,0.000000,0.000000	0.672508,2.226596,0.327354	0
18:31:01	0.672510,2.226594,0.327346	0.805597,2.154439,0.431117	0.000000,0.000000,0.000000	0.672510,2.226594,0.327346	0
18:31:01	0.672546,2.226637,0.327436	0.805616,2.154451,0.431121	0.000000,0.000000,0.000000	0.672546,2.226637,0.327436	0
18:31:01	0.672568,2.226644,0.327440	0.805600,2.154450,0.431120	0.000000,0.000000,0.000000	0.672568,2.226644,0.327440	0
18:31:01	0.672559,2.226635,0.327432	0.805614,2.154445,0.431122	0.000000,0.000000,0.000000	0.672559,2.226635,0.327432	0
18:31:02	0.672509,2.226598,0.327359	0.805605,2.154453,0.431128	0.000000,0.000000,0.000000	0.672509,2.226598,0.327359	0
18:31:02	0.672564,2.226646,0.327444	0.814408,2.155113,0.365634	0.000000,0.000000,0.000000	0.672564,2.226646,0.327444	0
18:31:02	0.672506,2.226603,0.327352	0.814407,2.155115,0.365635	0.000000,0.000000,0.000000	0.672506,2.226603,0.327352	0
18:31:02	0.672528,2.226548,0.327440	0.814357,2.155089,0.365585	0.000000,0.000000,0.000000	0.672528,2.226548,0.327440	0
18:31:02	0.672554,2.226540,0.327431	0.814400,2.155117,0.365633	0.000000,0.000000,0.000000	0.672554,2.226540,0.327431	0
18:31:02	0.672561,2.226629,0.327430	0.816404,2.158252,0.357755	0.000000,0.000000,0.000000	0.672561,2.226629,0.327430	0
18:31:02	0.672570,2.226640,0.327434	0.820189,2.166826,0.357721	0.000000,0.000000,0.000000	0.672570,2.226640,0.327434	0
18:31:02	0.672578,2.226640,0.327439	0.822128,2.171735,0.357277	0.000000,0.000000,0.000000	0.672578,2.226640,0.327439	0
18:31:02	0.672567,2.226632,0.327436	0.825342,2.180317,0.348923	0.000000,0.000000,0.000000	0.672567,2.226632,0.327436	0
18:31:02	0.672581,2.226648,0.327439	0.829366,2.196671,0.348915	0.000000,0.000000,0.000000	0.672581,2.226648,0.327439	0
18:31:03	0.672533,2.226633,0.327443	0.831427,2.208709,0.340921	0.000000,0.000000,0.000000	0.672533,2.226633,0.327443	0
18:31:03	0.672563,2.226650,0.327436	0.832051,2.216909,0.340933	0.000000,0.000000,0.000000	0.672563,2.226650,0.327436	0
