# Flight Log 
# 25 08 17 - 18:35:59
Time		X,Y,Z				goalX,goalY,goalZ		ddx,ddy,ddz			angularx,angulary,angularz	battery
18:36:03	3.120522,1.570350,0.356201	2.972237,1.530521,0.446249	0.000000,0.000000,0.000000	3.120522,1.570350,0.356201	0
18:36:03	3.120535,1.570346,0.356214	2.972262,1.530472,0.446237	0.000000,0.000000,0.000000	3.120535,1.570346,0.356214	0
18:36:03	3.120495,1.570412,0.356244	2.972240,1.530512,0.446229	0.000000,0.000000,0.000000	3.120495,1.570412,0.356244	0
18:36:03	3.120504,1.570314,0.356131	2.972231,1.530433,0.446201	0.000000,0.000000,0.000000	3.120504,1.570314,0.356131	0
18:36:03	3.120543,1.570305,0.356153	2.972227,1.530433,0.446201	0.000000,0.000000,0.000000	3.120543,1.570305,0.356153	0
18:36:03	3.120505,1.570303,0.356162	2.972238,1.530440,0.446204	0.000000,0.000000,0.000000	3.120505,1.570303,0.356162	0
18:36:03	3.120522,1.570323,0.356200	2.972240,1.530531,0.446262	0.000000,0.000000,0.000000	3.120522,1.570323,0.356200	0
18:36:03	3.120529,1.570346,0.356206	2.972253,1.530462,0.446193	0.000000,0.000000,0.000000	3.120529,1.570346,0.356206	0
18:36:03	3.120496,1.570405,0.356242	2.972226,1.530549,0.446217	0.000000,0.000000,0.000000	3.120496,1.570405,0.356242	0
18:36:03	3.120530,1.570336,0.356209	2.972256,1.530460,0.446228	0.000000,0.000000,0.000000	3.120530,1.570336,0.356209	0
18:36:04	3.120487,1.570298,0.356149	2.972263,1.530461,0.446231	0.000000,0.000000,0.000000	3.120487,1.570298,0.356149	0
18:36:04	3.120516,1.570330,0.356213	2.972227,1.530499,0.446233	0.000000,0.000000,0.000000	3.120516,1.570330,0.356213	0
18:36:04	3.120494,1.570377,0.356215	2.972243,1.530463,0.446214	0.000000,0.000000,0.000000	3.120494,1.570377,0.356215	0
18:36:04	3.120533,1.570348,0.356192	2.972245,1.530465,0.446243	0.000000,0.000000,0.000000	3.120533,1.570348,0.356192	0
18:36:04	3.120507,1.570308,0.356163	2.972243,1.530518,0.446242	0.000000,0.000000,0.000000	3.120507,1.570308,0.356163	0
18:36:04	3.120513,1.570396,0.356222	2.972239,1.530496,0.446201	0.000000,0.000000,0.000000	3.120513,1.570396,0.356222	0
18:36:04	3.120492,1.570372,0.356200	2.972254,1.530472,0.446233	0.000000,0.000000,0.000000	3.120492,1.570372,0.356200	0
18:36:04	3.120534,1.570333,0.356162	2.972216,1.530503,0.446234	0.000000,0.000000,0.000000	3.120534,1.570333,0.356162	0
18:36:04	3.120492,1.570401,0.356236	2.972236,1.530526,0.446253	0.000000,0.000000,0.000000	3.120492,1.570401,0.356236	0
18:36:04	3.120524,1.570336,0.356188	2.972262,1.530471,0.446227	0.000000,0.000000,0.000000	3.120524,1.570336,0.356188	0
18:36:05	3.120533,1.570341,0.356193	2.972255,1.530480,0.446229	0.000000,0.000000,0.000000	3.120533,1.570341,0.356193	0
18:36:05	3.120524,1.570346,0.356172	2.972234,1.530460,0.446155	0.000000,0.000000,0.000000	3.120524,1.570346,0.356172	0
18:36:05	3.120495,1.570365,0.356185	2.972244,1.530525,0.446256	0.000000,0.000000,0.000000	3.120495,1.570365,0.356185	0
18:36:05	3.120526,1.570333,0.356193	2.972226,1.530500,0.446231	0.000000,0.000000,0.000000	3.120526,1.570333,0.356193	0
18:36:05	3.120517,1.570342,0.356214	2.972234,1.530432,0.446195	0.000000,0.000000,0.000000	3.120517,1.570342,0.356214	0
18:36:05	3.120524,1.570350,0.356202	2.972245,1.530495,0.446206	0.000000,0.000000,0.000000	3.120524,1.570350,0.356202	0
18:36:05	3.120483,1.570381,0.356197	2.972229,1.530492,0.446198	0.000000,0.000000,0.000000	3.120483,1.570381,0.356197	0
18:36:05	3.120528,1.570336,0.356203	2.972215,1.530493,0.446237	0.000000,0.000000,0.000000	3.120528,1.570336,0.356203	0
18:36:05	3.120496,1.570315,0.356174	2.972246,1.530516,0.446245	0.000000,0.000000,0.000000	3.120496,1.570315,0.356174	0
18:36:05	3.120501,1.570402,0.356223	2.972236,1.530512,0.446237	0.000000,0.000000,0.000000	3.120501,1.570402,0.356223	0
18:36:06	3.120533,1.570340,0.356198	2.972229,1.530431,0.446182	0.000000,0.000000,0.000000	3.120533,1.570340,0.356198	0
18:36:06	3.120489,1.570378,0.356192	2.972226,1.530486,0.446220	0.000000,0.000000,0.000000	3.120489,1.570378,0.356192	0
18:36:06	3.120505,1.570310,0.356130	2.972250,1.530496,0.446205	0.000000,0.000000,0.000000	3.120505,1.570310,0.356130	0
18:36:06	3.120495,1.570324,0.356174	2.972219,1.530493,0.446218	0.000000,0.000000,0.000000	3.120495,1.570324,0.356174	0
18:36:06	3.120498,1.570396,0.356230	2.972290,1.530458,0.446221	0.000000,0.000000,0.000000	3.120498,1.570396,0.356230	0
18:36:06	3.120522,1.570342,0.356208	2.972233,1.530438,0.446198	0.000000,0.000000,0.000000	3.120522,1.570342,0.356208	0
18:36:06	3.120477,1.570379,0.356208	2.972231,1.530517,0.446224	0.000000,0.000000,0.000000	3.120477,1.570379,0.356208	0
18:36:06	3.120487,1.570365,0.356196	2.972259,1.530457,0.446199	0.000000,0.000000,0.000000	3.120487,1.570365,0.356196	0
18:36:06	3.120515,1.570348,0.356206	2.972241,1.530467,0.446224	0.000000,0.000000,0.000000	3.120515,1.570348,0.356206	0
18:36:06	3.120492,1.570318,0.356137	2.972252,1.530491,0.446162	0.000000,0.000000,0.000000	3.120492,1.570318,0.356137	0
18:36:07	3.120504,1.570322,0.356132	2.972227,1.530440,0.446210	0.000000,0.000000,0.000000	3.120504,1.570322,0.356132	0
18:36:07	3.120517,1.570338,0.356204	2.972214,1.530520,0.446189	0.000000,0.000000,0.000000	3.120517,1.570338,0.356204	0
18:36:07	3.120524,1.570343,0.356196	2.972237,1.530427,0.446193	0.000000,0.000000,0.000000	3.120524,1.570343,0.356196	0
18:36:07	3.120498,1.570404,0.356237	2.972245,1.530494,0.446195	0.000000,0.000000,0.000000	3.120498,1.570404,0.356237	0
18:36:07	3.120490,1.570436,0.356193	2.972236,1.530435,0.446212	0.000000,0.000000,0.000000	3.120490,1.570436,0.356193	0
18:36:07	3.120529,1.570350,0.356199	2.972255,1.530464,0.446251	0.000000,0.000000,0.000000	3.120529,1.570350,0.356199	0
18:36:07	3.120475,1.570382,0.356204	2.972260,1.530468,0.446230	0.000000,0.000000,0.000000	3.120475,1.570382,0.356204	0
18:36:07	3.120513,1.570322,0.356156	2.972222,1.530490,0.446208	0.000000,0.000000,0.000000	3.120513,1.570322,0.356156	0
18:36:07	3.120516,1.570323,0.356151	2.972252,1.530460,0.446226	0.000000,0.000000,0.000000	3.120516,1.570323,0.356151	0
18:36:07	3.120513,1.570404,0.356220	2.972270,1.530466,0.446226	0.000000,0.000000,0.000000	3.120513,1.570404,0.356220	0
18:36:08	3.120498,1.570404,0.356210	2.972234,1.530440,0.446192	0.000000,0.000000,0.000000	3.120498,1.570404,0.356210	0
18:36:08	3.120526,1.570347,0.356204	2.972232,1.530497,0.446228	0.000000,0.000000,0.000000	3.120526,1.570347,0.356204	0
18:36:08	3.120493,1.570313,0.356185	2.972245,1.530512,0.446255	0.000000,0.000000,0.000000	3.120493,1.570313,0.356185	0
18:36:08	3.120500,1.570405,0.356234	2.972223,1.530443,0.446127	0.000000,0.000000,0.000000	3.120500,1.570405,0.356234	0
18:36:08	3.120507,1.570389,0.356223	2.972252,1.530465,0.446243	0.000000,0.000000,0.000000	3.120507,1.570389,0.356223	0
18:36:08	3.120518,1.570342,0.356199	2.972263,1.530463,0.446255	0.000000,0.000000,0.000000	3.120518,1.570342,0.356199	0
18:36:08	3.120496,1.570374,0.356160	2.972243,1.530521,0.446257	0.000000,0.000000,0.000000	3.120496,1.570374,0.356160	0
18:36:08	3.120501,1.570412,0.356230	2.972213,1.530466,0.446165	0.000000,0.000000,0.000000	3.120501,1.570412,0.356230	0
18:36:08	3.120522,1.570354,0.356201	2.972240,1.530501,0.446196	0.000000,0.000000,0.000000	3.120522,1.570354,0.356201	0
18:36:08	3.120515,1.570356,0.356196	2.972258,1.530471,0.446232	0.000000,0.000000,0.000000	3.120515,1.570356,0.356196	0
18:36:09	3.120491,1.570329,0.356159	2.972246,1.530432,0.446187	0.000000,0.000000,0.000000	3.120491,1.570329,0.356159	0
18:36:09	3.120507,1.570360,0.356217	2.972232,1.530449,0.446195	0.000000,0.000000,0.000000	3.120507,1.570360,0.356217	0
18:36:09	3.120507,1.570324,0.356191	2.972243,1.530474,0.446252	0.000000,0.000000,0.000000	3.120507,1.570324,0.356191	0
18:36:09	3.120508,1.570403,0.356243	2.972249,1.530471,0.446243	0.000000,0.000000,0.000000	3.120508,1.570403,0.356243	0
18:36:09	3.120500,1.570318,0.356123	2.972295,1.530454,0.446214	0.000000,0.000000,0.000000	3.120500,1.570318,0.356123	0
18:36:09	3.120528,1.570353,0.356164	2.972252,1.530457,0.446230	0.000000,0.000000,0.000000	3.120528,1.570353,0.356164	0
18:36:09	3.120504,1.570326,0.356151	2.972255,1.530478,0.446236	0.000000,0.000000,0.000000	3.120504,1.570326,0.356151	0
18:36:09	3.120481,1.570393,0.356173	2.972248,1.530476,0.446230	0.000000,0.000000,0.000000	3.120481,1.570393,0.356173	0
18:36:09	3.120502,1.570328,0.356162	2.972232,1.530556,0.446213	0.000000,0.000000,0.000000	3.120502,1.570328,0.356162	0
18:36:09	3.120477,1.570390,0.356205	2.972246,1.530499,0.446183	0.000000,0.000000,0.000000	3.120477,1.570390,0.356205	0
18:36:10	3.120526,1.570343,0.356201	2.972237,1.530531,0.446247	0.000000,0.000000,0.000000	3.120526,1.570343,0.356201	0
18:36:10	3.120508,1.570408,0.356232	2.972228,1.530497,0.446222	0.000000,0.000000,0.000000	3.120508,1.570408,0.356232	0
18:36:10	3.120539,1.570335,0.356176	2.972260,1.530471,0.446236	0.000000,0.000000,0.000000	3.120539,1.570335,0.356176	0
18:36:10	3.120523,1.570402,0.356214	2.972278,1.530448,0.446225	0.000000,0.000000,0.000000	3.120523,1.570402,0.356214	0
18:36:10	3.120481,1.570387,0.356192	2.972266,1.530454,0.446234	0.000000,0.000000,0.000000	3.120481,1.570387,0.356192	0
18:36:10	3.120476,1.570382,0.356207	2.972265,1.530471,0.446214	0.000000,0.000000,0.000000	3.120476,1.570382,0.356207	0
18:36:10	3.120498,1.570377,0.356203	2.972254,1.530471,0.446230	0.000000,0.000000,0.000000	3.120498,1.570377,0.356203	0
18:36:10	3.120467,1.570414,0.356169	2.972240,1.530528,0.446271	0.000000,0.000000,0.000000	3.120467,1.570414,0.356169	0
18:36:10	3.120521,1.570351,0.356201	2.972236,1.530449,0.446201	0.000000,0.000000,0.000000	3.120521,1.570351,0.356201	0
18:36:10	3.120517,1.570403,0.356214	2.972226,1.530498,0.446219	0.000000,0.000000,0.000000	3.120517,1.570403,0.356214	0
18:36:11	3.120532,1.570354,0.356206	2.972236,1.530449,0.446198	0.000000,0.000000,0.000000	3.120532,1.570354,0.356206	0
18:36:11	3.120488,1.570379,0.356189	2.972252,1.530500,0.446210	0.000000,0.000000,0.000000	3.120488,1.570379,0.356189	0
18:36:11	3.120502,1.570413,0.356224	2.972279,1.530484,0.446290	0.000000,0.000000,0.000000	3.120502,1.570413,0.356224	0
18:36:11	3.120516,1.570417,0.356232	2.972231,1.530447,0.446198	0.000000,0.000000,0.000000	3.120516,1.570417,0.356232	0
18:36:11	3.120500,1.570322,0.356170	2.972254,1.530466,0.446226	0.000000,0.000000,0.000000	3.120500,1.570322,0.356170	0
18:36:11	3.120485,1.570382,0.356189	2.972220,1.530503,0.446225	0.000000,0.000000,0.000000	3.120485,1.570382,0.356189	0
18:36:11	3.120523,1.570348,0.356167	2.972237,1.530540,0.446256	0.000000,0.000000,0.000000	3.120523,1.570348,0.356167	0
18:36:11	3.120486,1.570325,0.356176	2.972248,1.530464,0.446219	0.000000,0.000000,0.000000	3.120486,1.570325,0.356176	0
18:36:11	3.120531,1.570351,0.356187	2.972256,1.530476,0.446227	0.000000,0.000000,0.000000	3.120531,1.570351,0.356187	0
18:36:11	3.120517,1.570378,0.356168	2.972271,1.530470,0.446206	0.000000,0.000000,0.000000	3.120517,1.570378,0.356168	0
18:36:12	3.120507,1.570348,0.356214	2.972236,1.530492,0.446163	0.000000,0.000000,0.000000	3.120507,1.570348,0.356214	0
18:36:12	3.120525,1.570346,0.356209	2.972260,1.530467,0.446218	0.000000,0.000000,0.000000	3.120525,1.570346,0.356209	0
18:36:12	3.120512,1.570345,0.356192	2.972246,1.530481,0.446258	0.000000,0.000000,0.000000	3.120512,1.570345,0.356192	0
18:36:12	3.120492,1.570412,0.356240	2.972252,1.530472,0.446238	0.000000,0.000000,0.000000	3.120492,1.570412,0.356240	0
18:36:12	3.120529,1.570345,0.356199	2.972253,1.530468,0.446222	0.000000,0.000000,0.000000	3.120529,1.570345,0.356199	0
18:36:12	3.120488,1.570297,0.356173	2.972237,1.530458,0.446241	0.000000,0.000000,0.000000	3.120488,1.570297,0.356173	0
18:36:12	3.120516,1.570308,0.356159	2.972247,1.530463,0.446235	0.000000,0.000000,0.000000	3.120516,1.570308,0.356159	0
18:36:12	3.120496,1.570412,0.356264	2.972254,1.530466,0.446241	0.000000,0.000000,0.000000	3.120496,1.570412,0.356264	0
18:36:12	3.120504,1.570379,0.356204	2.972228,1.530486,0.446222	0.000000,0.000000,0.000000	3.120504,1.570379,0.356204	0
18:36:12	3.120482,1.570379,0.356205	2.972223,1.530527,0.446255	0.000000,0.000000,0.000000	3.120482,1.570379,0.356205	0
18:36:13	3.120515,1.570422,0.356227	2.972234,1.530470,0.446241	0.000000,0.000000,0.000000	3.120515,1.570422,0.356227	0
18:36:13	3.120522,1.570363,0.356208	2.972221,1.530453,0.446227	0.000000,0.000000,0.000000	3.120522,1.570363,0.356208	0
18:36:13	3.120525,1.570374,0.356194	2.972231,1.530489,0.446209	0.000000,0.000000,0.000000	3.120525,1.570374,0.356194	0
18:36:13	3.120490,1.570444,0.356194	2.972237,1.530495,0.446215	0.000000,0.000000,0.000000	3.120490,1.570444,0.356194	0
18:36:13	3.120527,1.570375,0.356130	2.972257,1.530460,0.446225	0.000000,0.000000,0.000000	3.120527,1.570375,0.356130	0
18:36:13	3.120484,1.570390,0.356213	2.972268,1.530482,0.446231	0.000000,0.000000,0.000000	3.120484,1.570390,0.356213	0
18:36:13	3.120522,1.570352,0.356205	2.972304,1.530461,0.446226	0.000000,0.000000,0.000000	3.120522,1.570352,0.356205	0
18:36:13	3.120529,1.570359,0.356192	2.972248,1.530522,0.446237	0.000000,0.000000,0.000000	3.120529,1.570359,0.356192	0
18:36:13	3.120517,1.570361,0.356197	2.972230,1.530511,0.446198	0.000000,0.000000,0.000000	3.120517,1.570361,0.356197	0
18:36:13	3.120509,1.570360,0.356206	2.972247,1.530503,0.446195	0.000000,0.000000,0.000000	3.120509,1.570360,0.356206	0
18:36:14	3.120499,1.570379,0.356230	2.972266,1.530493,0.446225	0.000000,0.000000,0.000000	3.120499,1.570379,0.356230	0
18:36:14	3.120499,1.570420,0.356273	2.972252,1.530490,0.446238	0.000000,0.000000,0.000000	3.120499,1.570420,0.356273	0
18:36:14	3.120510,1.570418,0.356226	2.972243,1.530481,0.446217	0.000000,0.000000,0.000000	3.120510,1.570418,0.356226	0
18:36:14	3.120499,1.570408,0.356230	2.972203,1.530477,0.446160	0.000000,0.000000,0.000000	3.120499,1.570408,0.356230	0
18:36:14	3.120493,1.570387,0.356254	2.972230,1.530534,0.446260	0.000000,0.000000,0.000000	3.120493,1.570387,0.356254	0
18:36:14	3.120477,1.570432,0.356204	2.972238,1.530469,0.446252	0.000000,0.000000,0.000000	3.120477,1.570432,0.356204	0
18:36:14	3.120525,1.570358,0.356200	2.972230,1.530441,0.446199	0.000000,0.000000,0.000000	3.120525,1.570358,0.356200	0
18:36:14	3.120496,1.570406,0.356217	2.972227,1.530479,0.446208	0.000000,0.000000,0.000000	3.120496,1.570406,0.356217	0
18:36:14	3.120485,1.570378,0.356188	2.972214,1.530491,0.446224	0.000000,0.000000,0.000000	3.120485,1.570378,0.356188	0
18:36:14	3.120494,1.570407,0.356277	2.972209,1.530448,0.446234	0.000000,0.000000,0.000000	3.120494,1.570407,0.356277	0
18:36:15	3.120517,1.570402,0.356225	2.972254,1.530471,0.446227	0.000000,0.000000,0.000000	3.120517,1.570402,0.356225	0
18:36:15	3.120488,1.570344,0.356118	2.972243,1.530501,0.446196	0.000000,0.000000,0.000000	3.120488,1.570344,0.356118	0
18:36:15	3.120481,1.570373,0.356204	2.972225,1.530525,0.446264	0.000000,0.000000,0.000000	3.120481,1.570373,0.356204	0
18:36:15	3.120483,1.570438,0.356198	2.972229,1.530444,0.446209	0.000000,0.000000,0.000000	3.120483,1.570438,0.356198	0
18:36:15	3.120533,1.570366,0.356198	2.972250,1.530462,0.446251	0.000000,0.000000,0.000000	3.120533,1.570366,0.356198	0
18:36:15	3.120509,1.570367,0.356213	2.972240,1.530439,0.446208	0.000000,0.000000,0.000000	3.120509,1.570367,0.356213	0
18:36:15	3.120526,1.570342,0.356168	2.972204,1.530508,0.446187	0.000000,0.000000,0.000000	3.120526,1.570342,0.356168	0
18:36:15	3.120506,1.570357,0.356182	2.972252,1.530464,0.446200	0.000000,0.000000,0.000000	3.120506,1.570357,0.356182	0
18:36:15	3.120523,1.570364,0.356214	2.972231,1.530450,0.446212	0.000000,0.000000,0.000000	3.120523,1.570364,0.356214	0
18:36:15	3.120500,1.570421,0.356231	2.972259,1.530484,0.446246	0.000000,0.000000,0.000000	3.120500,1.570421,0.356231	0
18:36:16	3.120506,1.570401,0.356208	2.972259,1.530464,0.446211	0.000000,0.000000,0.000000	3.120506,1.570401,0.356208	0
18:36:16	3.120476,1.570381,0.356185	2.972263,1.530453,0.446210	0.000000,0.000000,0.000000	3.120476,1.570381,0.356185	0
18:36:16	3.120492,1.570428,0.356251	2.972272,1.530527,0.446232	0.000000,0.000000,0.000000	3.120492,1.570428,0.356251	0
18:36:16	3.120514,1.570355,0.356202	2.972245,1.530472,0.446225	0.000000,0.000000,0.000000	3.120514,1.570355,0.356202	0
18:36:16	3.120498,1.570331,0.356133	2.972245,1.530465,0.446216	0.000000,0.000000,0.000000	3.120498,1.570331,0.356133	0
18:36:16	3.120526,1.570361,0.356207	2.972257,1.530476,0.446226	0.000000,0.000000,0.000000	3.120526,1.570361,0.356207	0
18:36:16	3.120486,1.570428,0.356203	2.972238,1.530497,0.446207	0.000000,0.000000,0.000000	3.120486,1.570428,0.356203	0
18:36:16	3.120521,1.570364,0.356203	2.972242,1.530448,0.446191	0.000000,0.000000,0.000000	3.120521,1.570364,0.356203	0
18:36:16	3.120508,1.570350,0.356205	2.972249,1.530461,0.446217	0.000000,0.000000,0.000000	3.120508,1.570350,0.356205	0
18:36:16	3.120486,1.570396,0.356235	2.972258,1.530457,0.446227	0.000000,0.000000,0.000000	3.120486,1.570396,0.356235	0
18:36:17	3.120525,1.570346,0.356191	2.972213,1.530499,0.446219	0.000000,0.000000,0.000000	3.120525,1.570346,0.356191	0
18:36:17	3.120511,1.570353,0.356230	2.972231,1.530538,0.446239	0.000000,0.000000,0.000000	3.120511,1.570353,0.356230	0
18:36:17	3.120492,1.570322,0.356205	2.972245,1.530483,0.446264	0.000000,0.000000,0.000000	3.120492,1.570322,0.356205	0
18:36:17	3.120489,1.570303,0.356145	2.972230,1.530464,0.446249	0.000000,0.000000,0.000000	3.120489,1.570303,0.356145	0
18:36:17	3.120501,1.570416,0.356200	2.972235,1.530463,0.446258	0.000000,0.000000,0.000000	3.120501,1.570416,0.356200	0
18:36:17	3.120518,1.570361,0.356211	2.972223,1.530420,0.446194	0.000000,0.000000,0.000000	3.120518,1.570361,0.356211	0
18:36:17	3.120522,1.570415,0.356211	2.972254,1.530458,0.446222	0.000000,0.000000,0.000000	3.120522,1.570415,0.356211	0
18:36:17	3.120500,1.570317,0.356141	2.972240,1.530467,0.446253	0.000000,0.000000,0.000000	3.120500,1.570317,0.356141	0
18:36:17	3.120501,1.570384,0.356143	2.972218,1.530546,0.446201	0.000000,0.000000,0.000000	3.120501,1.570384,0.356143	0
18:36:17	3.120519,1.570354,0.356210	2.972248,1.530477,0.446197	0.000000,0.000000,0.000000	3.120519,1.570354,0.356210	0
18:36:18	3.120512,1.570425,0.356222	2.972240,1.530474,0.446226	0.000000,0.000000,0.000000	3.120512,1.570425,0.356222	0
18:36:18	3.120496,1.570367,0.356198	2.972227,1.530559,0.446178	0.000000,0.000000,0.000000	3.120496,1.570367,0.356198	0
18:36:18	3.120456,1.570425,0.356153	2.972242,1.530472,0.446104	0.000000,0.000000,0.000000	3.120456,1.570425,0.356153	0
18:36:18	3.120462,1.570391,0.356194	2.972216,1.530480,0.446128	0.000000,0.000000,0.000000	3.120462,1.570391,0.356194	0
18:36:18	3.120519,1.570364,0.356205	2.972243,1.530516,0.446192	0.000000,0.000000,0.000000	3.120519,1.570364,0.356205	0
18:36:18	3.120494,1.570316,0.356130	2.972242,1.530484,0.446234	0.000000,0.000000,0.000000	3.120494,1.570316,0.356130	0
18:36:18	3.120487,1.570370,0.356192	2.972238,1.530472,0.446220	0.000000,0.000000,0.000000	3.120487,1.570370,0.356192	0
18:36:18	3.120515,1.570328,0.356180	2.972231,1.530529,0.446250	0.000000,0.000000,0.000000	3.120515,1.570328,0.356180	0
18:36:18	3.120527,1.570359,0.356214	2.972224,1.530533,0.446293	0.000000,0.000000,0.000000	3.120527,1.570359,0.356214	0
18:36:18	3.120518,1.570372,0.356167	2.972245,1.530517,0.446268	0.000000,0.000000,0.000000	3.120518,1.570372,0.356167	0
18:36:19	3.120506,1.570394,0.356203	2.972259,1.530443,0.446218	0.000000,0.000000,0.000000	3.120506,1.570394,0.356203	0
18:36:19	3.120525,1.570323,0.356208	2.972238,1.530516,0.446260	0.000000,0.000000,0.000000	3.120525,1.570323,0.356208	0
18:36:19	3.120537,1.570331,0.356217	2.972230,1.530518,0.446257	0.000000,0.000000,0.000000	3.120537,1.570331,0.356217	0
18:36:19	3.120506,1.570402,0.356219	2.972256,1.530464,0.446241	0.000000,0.000000,0.000000	3.120506,1.570402,0.356219	0
18:36:19	3.120491,1.570372,0.356198	2.972246,1.530475,0.446264	0.000000,0.000000,0.000000	3.120491,1.570372,0.356198	0
18:36:19	3.120527,1.570348,0.356186	2.972206,1.530482,0.446233	0.000000,0.000000,0.000000	3.120527,1.570348,0.356186	0
18:36:19	3.120538,1.570344,0.356198	2.972230,1.530441,0.446190	0.000000,0.000000,0.000000	3.120538,1.570344,0.356198	0
