# Flight Log 
# 25 08 17 - 18:27:26
Time		X,Y,Z				goalX,goalY,goalZ		ddx,ddy,ddz			angularx,angulary,angularz	battery
18:27:34	1.231199,1.843473,0.069529	1.366629,1.768578,0.180917	1.060994,0.371228,10.609937	1.231199,1.843473,0.069529	3.24105596542
18:27:35	1.242218,1.878993,0.049479	1.380397,1.812610,0.156708	0.186812,-0.148491,10.605146	1.242218,1.878993,0.049479	3.24633455276
18:27:35	1.255597,1.913906,0.030513	1.396201,1.855103,0.132165	-0.136516,0.179626,10.861414	1.255597,1.913906,0.030513	3.25689172745
18:27:35	1.271283,1.948377,0.013203	1.407853,1.876866,0.104548	0.021555,0.859812,10.121353	1.271283,1.948377,0.013203	3.25689172745
18:27:35	1.288811,1.982308,-0.002005	1.428082,1.917189,0.080030	-0.253872,0.948428,10.427915	1.288811,1.982308,-0.002005	3.25689172745
18:27:35	1.308069,2.016364,-0.015306	1.448765,1.978623,0.096476	-0.273032,0.112566,10.981165	1.308069,2.016364,-0.015306	3.25161314011
18:27:35	1.330881,2.051731,-0.020028	1.473758,2.018334,0.067780	0.373623,0.081431,11.534414	1.330881,2.051731,-0.020028	3.26744890213
18:27:35	1.354683,2.090434,-0.017377	1.495508,2.055709,0.082632	0.419128,0.119751,10.818303	1.354683,2.090434,-0.017377	3.2885632515
18:27:35	1.379348,2.132843,-0.009245	1.520776,2.094647,0.077722	0.490979,0.239502,10.463840	1.379348,2.132843,-0.009245	3.27800607681
18:27:35	1.407385,2.180743,0.001782	1.526937,2.097806,0.130323	0.040715,0.536484,10.542876	1.407385,2.180743,0.001782	3.28328466415
18:27:35	1.437237,2.232187,0.015529	1.513219,2.129619,0.107701	0.855022,2.062112,10.226733	1.437237,2.232187,0.015529	3.28328466415
18:27:36	1.468531,2.282148,0.031554	1.494895,2.226869,0.137339	0.071851,-0.153281,10.542876	1.468531,2.282148,0.031554	3.28328466415
18:27:36	1.501078,2.325038,0.050898	1.539546,2.295005,0.162921	0.064666,-0.062271,10.736873	1.501078,2.325038,0.050898	3.28328466415
18:27:36	1.531290,2.360459,0.073205	1.584502,2.336091,0.179727	0.016765,0.265847,10.372830	1.531290,2.360459,0.073205	3.28328466415
18:27:36	1.558368,2.391521,0.095242	1.631494,2.316671,0.258343	-0.033530,0.493374,10.241104	1.558368,2.391521,0.095242	3.2885632515
18:27:36	1.581991,2.419920,0.118136	1.616495,2.394926,0.209569	0.361648,-0.009580,10.475815	1.581991,2.419920,0.118136	3.28328466415
18:27:36	1.602362,2.446615,0.133851	1.667556,2.378573,0.291222	0.071851,-0.055085,8.933423	1.602362,2.446615,0.133851	3.28328466415
18:27:36	1.620092,2.472570,0.142452	1.656225,2.458914,0.270734	0.356858,2.735112,10.389595	1.620092,2.472570,0.142452	3.26744890213
18:27:36	1.636660,2.497949,0.149913	1.710155,2.443503,0.380475	0.023950,0.203577,10.356064	1.636660,2.497949,0.149913	3.26217031479
18:27:36	1.652860,2.522839,0.159738	1.700312,2.492488,0.298946	-0.380808,-0.225132,10.080637	1.652860,2.522839,0.159738	3.25161314011
18:27:36	1.668993,2.547833,0.165594	1.722644,2.541604,0.279547	0.905317,-0.759221,9.683064	1.668993,2.547833,0.165594	3.25161314011
18:27:37	1.684964,2.573810,0.166694	1.744946,2.558260,0.273602	0.306563,0.179626,10.197993	1.684964,2.573810,0.166694	3.25161314011
18:27:37	1.700743,2.601299,0.166627	1.767457,2.574308,0.273173	0.344883,0.028740,10.209968	1.700743,2.601299,0.166627	3.25689172745
18:27:37	1.717925,2.630443,0.167761	1.813577,2.561548,0.383690	-0.011975,0.443079,10.662627	1.717925,2.630443,0.167761	3.25161314011
18:27:37	1.737252,2.660621,0.174421	1.778571,2.635232,0.264257	-0.289797,0.155676,11.021880	1.737252,2.660621,0.174421	3.24633455276
18:27:37	1.759647,2.690824,0.184368	1.798074,2.680960,0.307531	0.378413,0.021555,10.593171	1.759647,2.690824,0.184368	3.26217031479
18:27:37	1.783414,2.720161,0.198587	1.847957,2.663161,0.409349	0.055085,1.712439,10.734478	1.783414,2.720161,0.198587	3.26744890213
18:27:37	1.806570,2.747680,0.217667	1.865728,2.710236,0.307701	0.342488,0.677791,10.724897	1.806570,2.747680,0.217667	3.26217031479
18:27:37	1.828467,2.773951,0.232111	1.884393,2.757985,0.331715	0.452659,0.318538,9.462722	1.828467,2.773951,0.232111	3.26217031479
18:27:37	1.849963,2.797541,0.246724	1.903222,2.775440,0.369718	0.320933,0.292192,10.550061	1.849963,2.797541,0.246724	3.26217031479
18:27:37	1.870433,2.823252,0.267938	1.922834,2.792762,0.390235	-0.203577,0.514929,10.578801	1.870433,2.823252,0.267938	3.27272748947
18:27:38	1.891120,2.852745,0.292255	1.942638,2.839959,0.404549	-0.040715,-0.047900,10.710527	1.891120,2.852745,0.292255	3.27272748947
18:27:38	1.913693,2.884761,0.319544	1.961507,2.821412,0.409855	0.155676,0.577200,10.571616	1.913693,2.884761,0.319544	3.27800607681
18:27:38	1.937069,2.918691,0.344053	1.979560,2.833343,0.480868	0.081431,0.543669,10.140513	1.937069,2.918691,0.344053	3.27800607681
18:27:38	1.960095,2.950902,0.369960	1.997669,2.845287,0.490914	0.282612,0.483794,10.684182	1.960095,2.950902,0.369960	3.25689172745
18:27:38	1.983410,2.979656,0.398089	2.015883,2.891199,0.494441	0.431104,-0.371228,10.334509	1.983410,2.979656,0.398089	3.21466302872
18:27:38	2.008783,3.005931,0.425165	2.065270,2.938818,0.496757	-0.079036,0.332908,10.068662	2.008783,3.005931,0.425165	3.26744890213
18:27:38	2.034648,3.029802,0.449547	2.081612,3.019864,0.568748	0.536484,2.826123,10.140513	2.034648,3.029802,0.449547	3.25689172745
18:27:38	2.057942,3.051872,0.476830	2.098827,3.038389,0.578478	-0.289797,0.220342,11.009905	2.057942,3.051872,0.476830	3.08797645569
18:27:38	2.077250,3.076044,0.507209	2.118177,3.056751,0.575876	-0.059875,0.270637,10.200388	2.077250,3.076044,0.507209	3.27800607681
18:27:38	2.093083,3.103395,0.534927	2.139860,3.072969,0.639604	0.217947,0.098196,9.996812	2.093083,3.103395,0.534927	3.26217031479
18:27:39	2.106356,3.133311,0.563129	2.195325,3.055630,0.643272	0.577200,0.754431,10.308164	2.106356,3.133311,0.563129	3.25161314011
18:27:39	2.118264,3.165149,0.590201	2.213876,3.043536,0.702150	0.143701,0.045505,10.027947	2.118264,3.165149,0.590201	3.26744890213
18:27:39	2.130761,3.196136,0.617982	2.197121,3.047605,0.695170	0.313748,1.135239,10.585986	2.130761,3.196136,0.617982	3.25161314011
18:27:39	2.145987,3.223774,0.645318	2.204809,3.069468,0.689730	0.352068,0.816702,10.360854	2.145987,3.223774,0.645318	3.27800607681
18:27:39	2.163885,3.246465,0.670018	2.236928,3.105047,0.736942	0.270637,0.064666,10.293794	2.163885,3.246465,0.670018	3.25689172745
18:27:39	2.183946,3.263546,0.691791	2.253737,3.124438,0.768454	0.119751,0.890947,10.432705	2.183946,3.263546,0.691791	3.24633455276
18:27:39	2.206266,3.274776,0.717756	2.271862,3.131897,0.755592	0.136516,0.009580,11.146421	2.206266,3.274776,0.717756	3.08797645569
18:27:39	2.230822,3.282878,0.744509	2.291307,3.137445,0.771009	0.285007,-0.136516,9.977651	2.230822,3.282878,0.744509	3.27272748947
18:27:39	2.257698,3.289911,0.769585	2.316495,3.146843,0.820705	3.214116,4.933740,10.480605	2.257698,3.289911,0.769585	3.16187667847
18:27:39	2.288254,3.296269,0.798292	2.350434,3.154561,0.834855	0.586780,1.904041,10.339299	2.288254,3.296269,0.798292	3.16187667847
18:27:40	2.321563,3.302989,0.828029	2.391706,3.165300,0.852067	2.847678,3.166216,10.545271	2.321563,3.302989,0.828029	3.16187667847
18:27:40	2.355362,3.309724,0.857972	2.432650,3.178437,0.898693	-0.287402,0.287402,10.437495	2.355362,3.309724,0.857972	3.16187667847
18:27:40	2.388654,3.316163,0.889595	2.462871,3.185003,0.949546	0.244292,0.524509,10.219548	2.388654,3.316163,0.889595	3.19354820251
18:27:40	2.420384,3.322914,0.923215	2.524514,3.215988,0.973671	-0.270637,0.464634,10.387200	2.420384,3.322914,0.923215	3.24105596542
18:27:40	2.449479,3.329528,0.955880	2.567253,3.234847,0.979372	-0.325723,0.699346,10.245894	2.449479,3.329528,0.955880	3.25689172745
18:27:40	2.475140,3.334838,0.986137	2.599895,3.247425,0.988249	0.102986,-0.021555,10.257869	2.475140,3.334838,0.986137	3.25161314011
18:27:40	2.498478,3.338953,1.014163	2.631084,3.263980,0.995822	0.811912,1.583108,9.697434	2.498478,3.338953,1.014163	3.25689172745
18:27:40	2.521131,3.343176,1.040451	2.652993,3.275190,0.998921	-0.122146,0.148491,10.015972	2.521131,3.343176,1.040451	3.25161314011
18:27:40	2.543902,3.348990,1.064459	2.671369,3.304183,1.071381	0.052690,1.494492,10.025552	2.543902,3.348990,1.064459	3.25689172745
18:27:40	2.566697,3.359291,1.091260	2.689688,3.299499,1.082042	0.174836,0.378413,10.669812	2.566697,3.359291,1.091260	3.07741928101
18:27:41	2.589191,3.377309,1.119924	2.708083,3.290747,1.081633	-0.191602,0.038320,10.212363	2.589191,3.377309,1.119924	3.25689172745
18:27:41	2.612646,3.402175,1.145331	2.720142,3.283044,1.150067	-0.126936,-0.081431,10.523716	2.612646,3.402175,1.145331	3.25689172745
18:27:41	2.638963,3.429361,1.171190	2.743452,3.325173,1.159828	-0.141306,0.237107,10.324929	2.638963,3.429361,1.171190	3.23577737808
18:27:41	2.668391,3.455478,1.198433	2.758471,3.373111,1.164336	0.107776,0.069456,10.581196	2.668391,3.455478,1.198433	3.24633455276
18:27:41	2.698764,3.479889,1.223908	2.772323,3.390061,1.169853	-0.177231,0.256267,10.104587	2.698764,3.479889,1.223908	3.25161314011
18:27:41	2.728781,3.502619,1.246393	2.786144,3.407985,1.245874	-0.028740,0.395178,9.956096	2.728781,3.502619,1.246393	3.24633455276
18:27:41	2.757386,3.522961,1.269131	2.800596,3.459115,1.261456	-0.193997,0.689766,10.324929	2.757386,3.522961,1.269131	3.2252202034
18:27:41	2.783152,3.539951,1.291273	2.816287,3.479904,1.274957	0.450264,0.299377,10.300979	2.783152,3.539951,1.291273	3.25161314011
18:27:41	2.804243,3.552291,1.313957	2.866368,3.471388,1.290212	-0.019160,0.641865,10.128538	2.804243,3.552291,1.313957	3.24105596542
18:27:41	2.820378,3.561913,1.336031	2.887537,3.497213,1.304569	0.205972,0.076641,10.174043	2.820378,3.561913,1.336031	3.24105596542
18:27:42	2.833907,3.570668,1.358344	2.878926,3.491727,1.320398	-0.285007,0.641865,10.008787	2.833907,3.570668,1.358344	3.21994161606
18:27:42	2.846094,3.579809,1.380423	2.903272,3.582446,1.335088	0.114961,-0.263452,10.219548	2.846094,3.579809,1.380423	3.24633455276
18:27:42	2.856255,3.589352,1.404028	2.896671,3.576871,1.349646	-0.378413,1.489702,10.382410	2.856255,3.589352,1.404028	3.18299102783
18:27:42	2.864369,3.602551,1.427345	2.923275,3.602223,1.424184	0.435894,0.531694,10.056687	2.864369,3.602551,1.427345	3.23049879074
18:27:42	2.870373,3.620850,1.451298	2.919094,3.592373,1.437925	0.174836,1.154399,10.202783	2.870373,3.620850,1.451298	3.24105596542
18:27:42	2.874807,3.643253,1.475911	2.948099,3.611869,1.447394	0.308958,0.217947,10.248289	2.874807,3.643253,1.475911	3.24105596542
18:27:42	2.878272,3.667024,1.499012	2.945867,3.597754,1.458870	-0.052690,0.507744,10.277029	2.878272,3.667024,1.499012	3.24633455276
18:27:42	2.882112,3.689374,1.520872	3.001853,3.588287,1.414421	-0.232317,0.641865,10.006392	2.882112,3.689374,1.520872	3.24633455276
18:27:42	2.887724,3.708901,1.536804	2.940957,3.635152,1.495026	0.332908,0.378413,9.606423	2.887724,3.708901,1.536804	3.27800607681
18:27:42	2.897227,3.724550,1.550210	2.981146,3.589078,1.480237	1.856140,2.011816,10.935659	2.897227,3.724550,1.550210	3.19354820251
18:27:43	2.911041,3.737387,1.562022	2.961121,3.680636,1.565405	0.481399,2.756667,10.140513	2.911041,3.737387,1.562022	3.24633455276
18:27:43	2.929262,3.748250,1.576114	2.983341,3.673673,1.540199	0.021555,0.840652,10.751243	2.929262,3.748250,1.576114	3.07741928101
18:27:43	2.950753,3.759905,1.591103	3.003051,3.699167,1.567832	-0.095801,1.111289,10.138118	2.950753,3.759905,1.591103	3.28328466415
18:27:43	2.973116,3.774279,1.604610	3.021768,3.691296,1.602967	-0.114961,1.065784,10.322534	2.973116,3.774279,1.604610	3.13548374176
18:27:43	2.995848,3.790715,1.621624	3.040190,3.713756,1.632849	0.011975,0.790356,10.195598	2.995848,3.790715,1.621624	3.07741928101
18:27:43	3.018751,3.807485,1.642761	3.058482,3.735670,1.590396	0.208367,0.665815,10.569221	3.018751,3.807485,1.642761	3.2041053772
18:27:43	3.040908,3.823415,1.660205	3.076884,3.757812,1.609527	-0.002395,0.057480,9.948911	3.040908,3.823415,1.660205	3.2041053772
18:27:43	3.061094,3.836916,1.672071	3.096202,3.749032,1.515349	0.102986,0.227527,9.833950	3.061094,3.836916,1.672071	3.24105596542
18:27:43	3.078605,3.846294,1.674993	3.117018,3.774237,1.562283	-0.088616,0.016765,9.613608	3.078605,3.846294,1.674993	3.51026391983
18:27:43	3.093346,3.850277,1.671030	3.139498,3.770320,1.567342	-0.414338,0.673000,10.164463	3.093346,3.850277,1.671030	3.23049879074
18:27:44	3.105985,3.848782,1.667068	3.163492,3.801983,1.513196	0.323328,0.467029,10.164463	3.105985,3.848782,1.667068	3.19882678986
18:27:44	3.118359,3.843820,1.659156	3.188099,3.772465,1.524594	-0.091011,0.797542,10.243499	3.118359,3.843820,1.659156	3.44164228439
18:27:44	3.131793,3.838744,1.648443	3.180391,3.775559,1.547790	0.352068,0.328118,10.427915	3.131793,3.838744,1.648443	3.19882678986
18:27:44	3.146824,3.835283,1.641631	3.203756,3.778127,1.567624	-0.074246,0.476609,10.918894	3.146824,3.835283,1.641631	3.07741928101
18:27:44	3.162267,3.834677,1.640535	3.226493,3.779212,1.510832	-0.383203,0.098196,10.768008	3.162267,3.834677,1.640535	3.23577737808
18:27:44	3.177929,3.836807,1.635804	3.217215,3.778589,1.514985	0.397573,0.486189,10.224338	3.177929,3.836807,1.635804	3.32551336288
18:27:44	3.194110,3.841103,1.627343	3.239584,3.776469,1.532008	0.203577,0.316143,10.212363	3.194110,3.841103,1.627343	3.2041053772
18:27:44	3.209755,3.846318,1.621086	3.262018,3.773579,1.549004	0.215552,0.493374,10.473420	3.209755,3.846318,1.621086	3.12492656708
18:27:44	3.226457,3.852290,1.620690	3.284617,3.770316,1.555588	-0.021555,0.387993,10.612332	3.226457,3.852290,1.620690	3.18826961517
18:27:44	3.248709,3.859676,1.622938	3.304820,3.798186,1.551713	-0.131726,1.080154,9.697434	3.248709,3.859676,1.622938	3.24105596542
18:27:45	3.275636,3.867326,1.624084	3.321550,3.793495,1.547370	-0.091011,0.754431,10.214758	3.275636,3.867326,1.624084	3.25689172745
18:27:45	3.302943,3.874323,1.622545	3.336948,3.821040,1.548142	-0.313748,0.692161,10.346484	3.302943,3.874323,1.622545	3.23577737808
18:27:45	3.328259,3.879562,1.620023	3.385112,3.817466,1.489311	0.261057,0.232317,10.557246	3.328259,3.879562,1.620023	3.23049879074
18:27:45	3.350099,3.882735,1.610988	3.403134,3.814895,1.500455	-0.495769,0.335303,10.032737	3.350099,3.882735,1.610988	3.44692087173
18:27:45	3.367800,3.883562,1.598570	3.423476,3.813902,1.528086	0.337698,0.110171,10.720107	3.367800,3.883562,1.598570	3.18299102783
18:27:45	3.383734,3.882088,1.590157	3.445759,3.814278,1.551394	0.009580,-0.009580,11.247012	3.383734,3.882088,1.590157	3.10381221771
