# Flight Log 
# 25 08 17 - 18:35:59
Time		X,Y,Z				goalX,goalY,goalZ		ddx,ddy,ddz			angularx,angulary,angularz	battery
18:36:04	0.672496,2.226596,0.327315	0.675665,2.066868,0.343893	0.000000,0.000000,0.000000	0.672496,2.226596,0.327315	0
18:36:04	0.672506,2.226591,0.327316	0.675615,2.066849,0.343831	0.000000,0.000000,0.000000	0.672506,2.226591,0.327316	0
18:36:04	0.672548,2.226641,0.327404	0.675646,2.066922,0.348420	0.000000,0.000000,0.000000	0.672548,2.226641,0.327404	0
18:36:04	0.672497,2.226587,0.327322	0.675601,2.066758,0.343825	0.000000,0.000000,0.000000	0.672497,2.226587,0.327322	0
18:36:04	0.672502,2.226598,0.327316	0.675636,2.066581,0.343674	0.000000,0.000000,0.000000	0.672502,2.226598,0.327316	0
18:36:05	0.672497,2.226587,0.327312	0.677888,2.066900,0.343824	0.000000,0.000000,0.000000	0.672497,2.226587,0.327312	0
18:36:05	0.672490,2.226594,0.327314	0.677928,2.067077,0.348414	0.000000,0.000000,0.000000	0.672490,2.226594,0.327314	0
18:36:05	0.672500,2.226596,0.327326	0.680152,2.067123,0.348335	0.000000,0.000000,0.000000	0.672500,2.226596,0.327326	0
18:36:05	0.672474,2.226503,0.327314	0.680300,2.067177,0.348694	0.000000,0.000000,0.000000	0.672474,2.226503,0.327314	0
18:36:05	0.672498,2.226597,0.327321	0.685059,2.067498,0.348972	0.000000,0.000000,0.000000	0.672498,2.226597,0.327321	0
18:36:05	0.672496,2.226584,0.327317	0.687574,2.067899,0.353952	0.000000,0.000000,0.000000	0.672496,2.226584,0.327317	0
18:36:05	0.672497,2.226594,0.327319	0.694812,2.068724,0.354141	0.000000,0.000000,0.000000	0.672497,2.226594,0.327319	0
18:36:05	0.672508,2.226543,0.327401	0.699826,2.069691,0.359233	0.000000,0.000000,0.000000	0.672508,2.226543,0.327401	0
18:36:05	0.672493,2.226596,0.327327	0.704895,2.070740,0.359470	0.000000,0.000000,0.000000	0.672493,2.226596,0.327327	0
18:36:05	0.672546,2.226639,0.327411	0.709982,2.072168,0.364566	0.000000,0.000000,0.000000	0.672546,2.226639,0.327411	0
18:36:06	0.672548,2.226637,0.327400	0.715137,2.073447,0.364818	0.000000,0.000000,0.000000	0.672548,2.226637,0.327400	0
18:36:06	0.672485,2.226604,0.327310	0.720281,2.075134,0.369753	0.000000,0.000000,0.000000	0.672485,2.226604,0.327310	0
18:36:06	0.672533,2.226639,0.327392	0.723980,2.076675,0.370944	0.000000,0.000000,0.000000	0.672533,2.226639,0.327392	0
18:36:06	0.672539,2.226645,0.327402	0.725415,2.077697,0.377357	0.000000,0.000000,0.000000	0.672539,2.226645,0.327402	0
18:36:06	0.672466,2.226509,0.327319	0.728521,2.078796,0.377850	0.000000,0.000000,0.000000	0.672466,2.226509,0.327319	0
18:36:06	0.672512,2.226335,0.327122	0.730152,2.079862,0.384517	0.000000,0.000000,0.000000	0.672512,2.226335,0.327122	0
18:36:06	0.672495,2.226593,0.327327	0.734118,2.082465,0.391401	0.000000,0.000000,0.000000	0.672495,2.226593,0.327327	0
18:36:06	0.672488,2.226590,0.327309	0.738202,2.085116,0.398365	0.000000,0.000000,0.000000	0.672488,2.226590,0.327309	0
18:36:06	0.672552,2.226630,0.327412	0.742655,2.087474,0.400059	0.000000,0.000000,0.000000	0.672552,2.226630,0.327412	0
18:36:06	0.672494,2.226582,0.327319	0.746909,2.090632,0.407300	0.000000,0.000000,0.000000	0.672494,2.226582,0.327319	0
18:36:07	0.672496,2.226603,0.327326	0.751585,2.093658,0.409099	0.000000,0.000000,0.000000	0.672496,2.226603,0.327326	0
18:36:07	0.672545,2.226635,0.327400	0.754235,2.097211,0.420686	0.000000,0.000000,0.000000	0.672545,2.226635,0.327400	0
18:36:07	0.672504,2.226326,0.327119	0.758448,2.101401,0.428091	0.000000,0.000000,0.000000	0.672504,2.226326,0.327119	0
18:36:07	0.672510,2.226328,0.327112	0.761308,2.104652,0.433952	0.000000,0.000000,0.000000	0.672510,2.226328,0.327112	0
18:36:07	0.672551,2.226634,0.327405	0.765406,2.109448,0.441315	0.000000,0.000000,0.000000	0.672551,2.226634,0.327405	0
18:36:07	0.672551,2.226631,0.327403	0.769297,2.114512,0.448464	0.000000,0.000000,0.000000	0.672551,2.226631,0.327403	0
18:36:07	0.672500,2.226594,0.327328	0.774900,2.121155,0.453974	0.000000,0.000000,0.000000	0.672500,2.226594,0.327328	0
18:36:07	0.672531,2.226342,0.327120	0.778457,2.126949,0.460682	0.000000,0.000000,0.000000	0.672531,2.226342,0.327120	0
18:36:07	0.672514,2.226605,0.327324	0.784624,2.135983,0.466695	0.000000,0.000000,0.000000	0.672514,2.226605,0.327324	0
18:36:07	0.672513,2.226589,0.327326	0.787545,2.142480,0.472809	0.000000,0.000000,0.000000	0.672513,2.226589,0.327326	0
18:36:08	0.672545,2.226631,0.327385	0.790196,2.148610,0.478300	0.000000,0.000000,0.000000	0.672545,2.226631,0.327385	0
18:36:08	0.672466,2.226522,0.327298	0.791615,2.153057,0.482407	0.000000,0.000000,0.000000	0.672466,2.226522,0.327298	0
18:36:08	0.672483,2.226602,0.327305	0.794899,2.158685,0.482575	0.000000,0.000000,0.000000	0.672483,2.226602,0.327305	0
18:36:08	0.672459,2.226510,0.327308	0.795955,2.162762,0.486076	0.000000,0.000000,0.000000	0.672459,2.226510,0.327308	0
18:36:08	0.672496,2.226596,0.327316	0.798829,2.168872,0.486182	0.000000,0.000000,0.000000	0.672496,2.226596,0.327316	0
18:36:08	0.672548,2.226636,0.327405	0.798520,2.171871,0.491528	0.000000,0.000000,0.000000	0.672548,2.226636,0.327405	0
18:36:08	0.672499,2.226593,0.327321	0.799286,2.174750,0.492683	0.000000,0.000000,0.000000	0.672499,2.226593,0.327321	0
18:36:08	0.672492,2.226603,0.327306	0.801831,2.180670,0.491953	0.000000,0.000000,0.000000	0.672492,2.226603,0.327306	0
18:36:08	0.672505,2.226602,0.327301	0.802503,2.183433,0.492795	0.000000,0.000000,0.000000	0.672505,2.226602,0.327301	0
18:36:08	0.672539,2.226640,0.327400	0.803717,2.189302,0.494511	0.000000,0.000000,0.000000	0.672539,2.226640,0.327400	0
18:36:09	0.672526,2.226648,0.327414	0.805740,2.195583,0.493271	0.000000,0.000000,0.000000	0.672526,2.226648,0.327414	0
18:36:09	0.672490,2.226607,0.327324	0.807938,2.201175,0.489915	0.000000,0.000000,0.000000	0.672490,2.226607,0.327324	0
18:36:09	0.672542,2.226638,0.327417	0.809458,2.207418,0.488159	0.000000,0.000000,0.000000	0.672542,2.226638,0.327417	0
18:36:09	0.672500,2.226601,0.327324	0.810532,2.210644,0.485911	0.000000,0.000000,0.000000	0.672500,2.226601,0.327324	0
18:36:09	0.672498,2.226599,0.327316	0.812227,2.216483,0.481821	0.000000,0.000000,0.000000	0.672498,2.226599,0.327316	0
18:36:09	0.672474,2.226253,0.327110	0.813803,2.219827,0.477087	0.000000,0.000000,0.000000	0.672474,2.226253,0.327110	0
18:36:09	0.672503,2.226597,0.327305	0.814449,2.222782,0.474727	0.000000,0.000000,0.000000	0.672503,2.226597,0.327305	0
18:36:09	0.672500,2.226608,0.327315	0.816229,2.225654,0.467894	0.000000,0.000000,0.000000	0.672500,2.226608,0.327315	0
18:36:09	0.672486,2.226602,0.327317	0.816764,2.225678,0.465679	0.000000,0.000000,0.000000	0.672486,2.226602,0.327317	0
18:36:09	0.672537,2.226641,0.327383	0.817251,2.228232,0.463339	0.000000,0.000000,0.000000	0.672537,2.226641,0.327383	0
18:36:10	0.672490,2.226331,0.327110	0.818720,2.231181,0.456821	0.000000,0.000000,0.000000	0.672490,2.226331,0.327110	0
18:36:10	0.672478,2.226588,0.327310	0.819074,2.233575,0.454589	0.000000,0.000000,0.000000	0.672478,2.226588,0.327310	0
18:36:10	0.672484,2.226590,0.327320	0.820368,2.236437,0.448231	0.000000,0.000000,0.000000	0.672484,2.226590,0.327320	0
18:36:10	0.672476,2.226600,0.327311	0.821420,2.238930,0.441619	0.000000,0.000000,0.000000	0.672476,2.226600,0.327311	0
18:36:10	0.672479,2.226597,0.327315	0.821174,2.241484,0.441453	0.000000,0.000000,0.000000	0.672479,2.226597,0.327315	0
18:36:10	0.672535,2.226642,0.327398	0.821317,2.243907,0.439549	0.000000,0.000000,0.000000	0.672535,2.226642,0.327398	0
18:36:10	0.672485,2.226588,0.327319	0.821533,2.249120,0.434526	0.000000,0.000000,0.000000	0.672485,2.226588,0.327319	0
18:36:10	0.672497,2.226345,0.327116	0.821531,2.251290,0.432689	0.000000,0.000000,0.000000	0.672497,2.226345,0.327116	0
18:36:10	0.672532,2.226642,0.327399	0.820729,2.256237,0.432120	0.000000,0.000000,0.000000	0.672532,2.226642,0.327399	0
18:36:10	0.672475,2.226599,0.327321	0.820161,2.260589,0.429957	0.000000,0.000000,0.000000	0.672475,2.226599,0.327321	0
18:36:11	0.672498,2.226335,0.327109	0.820210,2.264938,0.423401	0.000000,0.000000,0.000000	0.672498,2.226335,0.327109	0
18:36:11	0.672493,2.226597,0.327317	0.820363,2.266124,0.420423	0.000000,0.000000,0.000000	0.672493,2.226597,0.327317	0
18:36:11	0.672487,2.226593,0.327316	0.820180,2.267778,0.418833	0.000000,0.000000,0.000000	0.672487,2.226593,0.327316	0
18:36:11	0.672504,2.226597,0.327317	0.819958,2.269132,0.417106	0.000000,0.000000,0.000000	0.672504,2.226597,0.327317	0
18:36:11	0.672485,2.226602,0.327315	0.819735,2.270900,0.415761	0.000000,0.000000,0.000000	0.672485,2.226602,0.327315	0
18:36:11	0.672481,2.226588,0.327303	0.819508,2.272377,0.414278	0.000000,0.000000,0.000000	0.672481,2.226588,0.327303	0
18:36:11	0.672499,2.226341,0.327102	0.819260,2.273566,0.412686	0.000000,0.000000,0.000000	0.672499,2.226341,0.327102	0
18:36:11	0.672494,2.226599,0.327324	0.818985,2.274868,0.411304	0.000000,0.000000,0.000000	0.672494,2.226599,0.327324	0
18:36:11	0.672498,2.226603,0.327319	0.818738,2.276193,0.409937	0.000000,0.000000,0.000000	0.672498,2.226603,0.327319	0
18:36:11	0.672513,2.226347,0.327109	0.817859,2.279543,0.408429	0.000000,0.000000,0.000000	0.672513,2.226347,0.327109	0
18:36:12	0.672499,2.226346,0.327118	0.817163,2.280654,0.410954	0.000000,0.000000,0.000000	0.672499,2.226346,0.327118	0
18:36:12	0.672498,2.226594,0.327326	0.816283,2.283317,0.409136	0.000000,0.000000,0.000000	0.672498,2.226594,0.327326	0
18:36:12	0.672487,2.226598,0.327332	0.815698,2.285332,0.409017	0.000000,0.000000,0.000000	0.672487,2.226598,0.327332	0
18:36:12	0.672546,2.226633,0.327393	0.814280,2.287800,0.410933	0.000000,0.000000,0.000000	0.672546,2.226633,0.327393	0
18:36:12	0.672507,2.226327,0.327093	0.814041,2.288780,0.409669	0.000000,0.000000,0.000000	0.672507,2.226327,0.327093	0
18:36:12	0.672534,2.226629,0.327398	0.813796,2.289485,0.408266	0.000000,0.000000,0.000000	0.672534,2.226629,0.327398	0
18:36:12	0.672516,2.226332,0.327129	0.812522,2.291939,0.410369	0.000000,0.000000,0.000000	0.672516,2.226332,0.327129	0
18:36:12	0.672501,2.226588,0.327336	0.812292,2.292845,0.409098	0.000000,0.000000,0.000000	0.672501,2.226588,0.327336	0
18:36:12	0.672515,2.226542,0.327404	0.811646,2.293479,0.411257	0.000000,0.000000,0.000000	0.672515,2.226542,0.327404	0
18:36:12	0.672491,2.226595,0.327320	0.810999,2.294941,0.410854	0.000000,0.000000,0.000000	0.672491,2.226595,0.327320	0
18:36:13	0.672497,2.226600,0.327314	0.810452,2.295561,0.412997	0.000000,0.000000,0.000000	0.672497,2.226600,0.327314	0
18:36:13	0.672498,2.226610,0.327322	0.810175,2.295957,0.411563	0.000000,0.000000,0.000000	0.672498,2.226610,0.327322	0
18:36:13	0.672499,2.226610,0.327300	0.809618,2.296569,0.413536	0.000000,0.000000,0.000000	0.672499,2.226610,0.327300	0
18:36:13	0.672487,2.226607,0.327301	0.809047,2.297328,0.415614	0.000000,0.000000,0.000000	0.672487,2.226607,0.327301	0
18:36:13	0.672544,2.226654,0.327380	0.808073,2.298492,0.418321	0.000000,0.000000,0.000000	0.672544,2.226654,0.327380	0
18:36:13	0.672493,2.226618,0.327321	0.807484,2.298921,0.420017	0.000000,0.000000,0.000000	0.672493,2.226618,0.327321	0
18:36:13	0.672486,2.226607,0.327319	0.806945,2.299377,0.421752	0.000000,0.000000,0.000000	0.672486,2.226607,0.327319	0
18:36:13	0.672491,2.226604,0.327306	0.806412,2.299560,0.423222	0.000000,0.000000,0.000000	0.672491,2.226604,0.327306	0
18:36:13	0.672536,2.226648,0.327398	0.806340,2.299633,0.424223	0.000000,0.000000,0.000000	0.672536,2.226648,0.327398	0
18:36:13	0.672485,2.226591,0.327309	0.805463,2.299826,0.428513	0.000000,0.000000,0.000000	0.672485,2.226591,0.327309	0
18:36:14	0.672485,2.226599,0.327322	0.805049,2.299611,0.431209	0.000000,0.000000,0.000000	0.672485,2.226599,0.327322	0
18:36:14	0.672549,2.226649,0.327417	0.805419,2.299672,0.429206	0.000000,0.000000,0.000000	0.672549,2.226649,0.327417	0
18:36:14	0.672501,2.226601,0.327308	0.804893,2.299958,0.430593	0.000000,0.000000,0.000000	0.672501,2.226601,0.327308	0
18:36:14	0.672492,2.226604,0.327307	0.804893,2.299953,0.430592	0.000000,0.000000,0.000000	0.672492,2.226604,0.327307	0
18:36:14	0.672494,2.226587,0.327326	0.804459,2.300407,0.431982	0.000000,0.000000,0.000000	0.672494,2.226587,0.327326	0
18:36:14	0.672488,2.226611,0.327333	0.804369,2.300976,0.430801	0.000000,0.000000,0.000000	0.672488,2.226611,0.327333	0
18:36:14	0.672544,2.226636,0.327391	0.804408,2.300159,0.432541	0.000000,0.000000,0.000000	0.672544,2.226636,0.327391	0
18:36:14	0.672539,2.226626,0.327383	0.803926,2.301275,0.432192	0.000000,0.000000,0.000000	0.672539,2.226626,0.327383	0
18:36:14	0.672547,2.226645,0.327412	0.803443,2.301660,0.433425	0.000000,0.000000,0.000000	0.672547,2.226645,0.327412	0
18:36:14	0.672547,2.226627,0.327432	0.803905,2.301143,0.432689	0.000000,0.000000,0.000000	0.672547,2.226627,0.327432	0
18:36:15	0.672542,2.226640,0.327401	0.803513,2.301507,0.434019	0.000000,0.000000,0.000000	0.672542,2.226640,0.327401	0
18:36:15	0.672488,2.226593,0.327302	0.803384,2.301987,0.432786	0.000000,0.000000,0.000000	0.672488,2.226593,0.327302	0
18:36:15	0.672541,2.226621,0.327393	0.802517,2.302812,0.434734	0.000000,0.000000,0.000000	0.672541,2.226621,0.327393	0
18:36:15	0.672510,2.226342,0.327107	0.802150,2.303149,0.435989	0.000000,0.000000,0.000000	0.672510,2.226342,0.327107	0
18:36:15	0.672518,2.226356,0.327107	0.802097,2.303113,0.435919	0.000000,0.000000,0.000000	0.672518,2.226356,0.327107	0
18:36:15	0.672545,2.226643,0.327397	0.801694,2.303150,0.436879	0.000000,0.000000,0.000000	0.672545,2.226643,0.327397	0
18:36:15	0.672506,2.226348,0.327089	0.801687,2.303914,0.436009	0.000000,0.000000,0.000000	0.672506,2.226348,0.327089	0
18:36:15	0.672538,2.226647,0.327397	0.801284,2.303438,0.437992	0.000000,0.000000,0.000000	0.672538,2.226647,0.327397	0
18:36:15	0.672557,2.226650,0.327416	0.800839,2.304688,0.437842	0.000000,0.000000,0.000000	0.672557,2.226650,0.327416	0
18:36:15	0.672485,2.226604,0.327314	0.800498,2.304479,0.440050	0.000000,0.000000,0.000000	0.672485,2.226604,0.327314	0
18:36:16	0.672489,2.226604,0.327312	0.800453,2.304942,0.438906	0.000000,0.000000,0.000000	0.672489,2.226604,0.327312	0
18:36:16	0.672488,2.226591,0.327314	0.800042,2.304687,0.441018	0.000000,0.000000,0.000000	0.672488,2.226591,0.327314	0
18:36:16	0.672489,2.226609,0.327325	0.799574,2.305620,0.440591	0.000000,0.000000,0.000000	0.672489,2.226609,0.327325	0
18:36:16	0.672493,2.226601,0.327308	0.799211,2.305406,0.442764	0.000000,0.000000,0.000000	0.672493,2.226601,0.327308	0
18:36:16	0.672513,2.226347,0.327095	0.799185,2.305853,0.441613	0.000000,0.000000,0.000000	0.672513,2.226347,0.327095	0
18:36:16	0.672460,2.226516,0.327313	0.798838,2.305401,0.443574	0.000000,0.000000,0.000000	0.672460,2.226516,0.327313	0
18:36:16	0.672500,2.226601,0.327331	0.799261,2.305082,0.443053	0.000000,0.000000,0.000000	0.672500,2.226601,0.327331	0
18:36:16	0.672501,2.226595,0.327317	0.799329,2.305651,0.441999	0.000000,0.000000,0.000000	0.672501,2.226595,0.327317	0
18:36:16	0.672482,2.226590,0.327314	0.798928,2.305147,0.443830	0.000000,0.000000,0.000000	0.672482,2.226590,0.327314	0
18:36:16	0.672510,2.226332,0.327097	0.799373,2.304932,0.443336	0.000000,0.000000,0.000000	0.672510,2.226332,0.327097	0
18:36:17	0.672496,2.226603,0.327315	0.798884,2.305744,0.442901	0.000000,0.000000,0.000000	0.672496,2.226603,0.327315	0
18:36:17	0.672515,2.226548,0.327422	0.799359,2.305383,0.442239	0.000000,0.000000,0.000000	0.672515,2.226548,0.327422	0
18:36:17	0.672552,2.226637,0.327415	0.799337,2.305803,0.441184	0.000000,0.000000,0.000000	0.672552,2.226637,0.327415	0
18:36:17	0.672502,2.226596,0.327298	0.799327,2.305792,0.441152	0.000000,0.000000,0.000000	0.672502,2.226596,0.327298	0
18:36:17	0.672500,2.226359,0.327115	0.799307,2.306207,0.440102	0.000000,0.000000,0.000000	0.672500,2.226359,0.327115	0
18:36:17	0.672510,2.226351,0.327112	0.799289,2.306576,0.439127	0.000000,0.000000,0.000000	0.672510,2.226351,0.327112	0
18:36:17	0.672514,2.226342,0.327085	0.799307,2.307058,0.438102	0.000000,0.000000,0.000000	0.672514,2.226342,0.327085	0
18:36:17	0.672512,2.226349,0.327089	0.799228,2.307164,0.436817	0.000000,0.000000,0.000000	0.672512,2.226349,0.327089	0
18:36:17	0.672493,2.226604,0.327307	0.799198,2.307553,0.435817	0.000000,0.000000,0.000000	0.672493,2.226604,0.327307	0
18:36:17	0.672510,2.226355,0.327107	0.799159,2.308200,0.435018	0.000000,0.000000,0.000000	0.672510,2.226355,0.327107	0
18:36:18	0.672501,2.226610,0.327308	0.799571,2.307734,0.434430	0.000000,0.000000,0.000000	0.672501,2.226610,0.327308	0
18:36:18	0.672488,2.226353,0.327114	0.799539,2.308118,0.433477	0.000000,0.000000,0.000000	0.672488,2.226353,0.327114	0
18:36:18	0.672492,2.226620,0.327321	0.799921,2.307676,0.432898	0.000000,0.000000,0.000000	0.672492,2.226620,0.327321	0
18:36:18	0.672462,2.226515,0.327324	0.800755,2.306853,0.431860	0.000000,0.000000,0.000000	0.672462,2.226515,0.327324	0
18:36:18	0.672491,2.226609,0.327322	0.801521,2.305588,0.431575	0.000000,0.000000,0.000000	0.672491,2.226609,0.327322	0
18:36:18	0.672487,2.226600,0.327319	0.801879,2.305139,0.431007	0.000000,0.000000,0.000000	0.672487,2.226600,0.327319	0
18:36:18	0.672495,2.226591,0.327306	0.802678,2.303660,0.430591	0.000000,0.000000,0.000000	0.672495,2.226591,0.327306	0
18:36:18	0.672492,2.226604,0.327325	0.803089,2.303525,0.430311	0.000000,0.000000,0.000000	0.672492,2.226604,0.327325	0
18:36:18	0.672513,2.226593,0.327325	0.803800,2.302269,0.430017	0.000000,0.000000,0.000000	0.672513,2.226593,0.327325	0
18:36:18	0.672488,2.226583,0.327310	0.804192,2.301890,0.429521	0.000000,0.000000,0.000000	0.672488,2.226583,0.327310	0
18:36:19	0.672512,2.226325,0.327103	0.804873,2.300369,0.429018	0.000000,0.000000,0.000000	0.672512,2.226325,0.327103	0
18:36:19	0.672493,2.226583,0.327313	0.805200,2.300209,0.428649	0.000000,0.000000,0.000000	0.672493,2.226583,0.327313	0
18:36:19	0.672548,2.226643,0.327405	0.805572,2.299866,0.428195	0.000000,0.000000,0.000000	0.672548,2.226643,0.327405	0
18:36:19	0.672500,2.226591,0.327323	0.806205,2.299090,0.427125	0.000000,0.000000,0.000000	0.672500,2.226591,0.327323	0
18:36:19	0.672496,2.226602,0.327303	0.806519,2.298707,0.426603	0.000000,0.000000,0.000000	0.672496,2.226602,0.327303	0
18:36:19	0.672500,2.226603,0.327299	0.806757,2.298280,0.425994	0.000000,0.000000,0.000000	0.672500,2.226603,0.327299	0
18:36:19	0.672505,2.226611,0.327312	0.807348,2.297533,0.424944	0.000000,0.000000,0.000000	0.672505,2.226611,0.327312	0
