# Flight Log 
# 25 08 17 - 18:30:42
Time		X,Y,Z				goalX,goalY,goalZ		ddx,ddy,ddz			angularx,angulary,angularz	battery
18:30:45	0.692396,0.830339,0.410352	0.768542,0.909816,0.441405	-0.110171,0.167651,10.236313	0.692396,0.830339,0.410352	3.62639307976
18:30:45	0.692314,0.830300,0.410259	0.768600,0.909822,0.441052	-0.237107,-0.105381,10.607542	0.692314,0.830300,0.410259	3.62111449242
18:30:45	0.692435,0.830333,0.410309	0.768602,0.909802,0.441323	-0.059875,0.141306,10.447075	0.692435,0.830333,0.410309	3.60527873039
18:30:45	0.693303,0.829875,0.409994	0.768575,0.909835,0.441314	0.007185,0.270637,10.150093	0.693303,0.829875,0.409994	3.60527873039
18:30:45	0.693425,0.829981,0.410075	0.767953,0.910057,0.441927	-0.086221,0.244292,10.274634	0.693425,0.829981,0.410075	3.58416438103
18:30:45	0.692729,0.830575,0.410231	0.767916,0.910016,0.441888	-0.160466,0.064666,10.413545	0.692729,0.830575,0.410231	3.57360720634
18:30:45	0.693490,0.829560,0.410033	0.767915,0.878088,0.441757	-0.131726,-0.019160,10.547666	0.693490,0.829560,0.410033	3.56305003166
18:30:46	0.692968,0.830155,0.410182	0.767800,0.878325,0.378202	-0.191602,0.102986,10.241104	0.692968,0.830155,0.410182	3.54721426964
18:30:46	0.693900,0.829816,0.410171	0.768236,0.909946,0.441569	-0.131726,0.064666,10.181228	0.693900,0.829816,0.410171	3.53665685654
18:30:46	0.693977,0.829286,0.409981	0.767642,0.878088,0.377805	-0.296982,0.217947,10.308164	0.693977,0.829286,0.409981	3.52609968185
18:30:46	0.694962,0.828881,0.409834	0.768092,0.877962,0.441577	-0.150886,-0.014370,10.399175	0.694962,0.828881,0.409834	3.51554250717
18:30:46	0.695572,0.828351,0.409250	0.767559,0.878209,0.377672	0.174836,0.258662,10.600356	0.695572,0.828351,0.409250	3.50498533249
18:30:46	0.695343,0.828503,0.409677	0.766649,0.878997,0.379523	-0.289797,0.225132,10.269844	0.695343,0.828503,0.409677	3.48914957047
18:30:46	0.696647,0.827957,0.409839	0.766287,0.878882,0.379742	-0.241897,0.170046,10.269844	0.696647,0.827957,0.409839	3.47859239578
18:30:46	0.696219,0.826920,0.409912	0.765995,0.879289,0.378407	-0.067061,0.093406,10.468630	0.696219,0.826920,0.409912	3.4680352211
18:30:46	0.695028,0.827445,0.410590	0.767000,0.879528,0.376828	0.002395,0.148491,10.164463	0.695028,0.827445,0.410590	3.45219945908
18:30:46	0.698111,0.827298,0.409772	0.766107,0.879911,0.442167	-0.023950,0.237107,10.322534	0.698111,0.827298,0.409772	3.43636369705
18:30:47	0.698537,0.828131,0.410155	0.765156,0.879277,0.378189	-0.028740,0.479004,10.071057	0.698537,0.828131,0.410155	3.42052793503
18:30:47	0.700609,0.827525,0.409973	0.764677,0.879183,0.377283	-0.019160,0.577200,10.442285	0.700609,0.827525,0.409973	3.40997076035
18:30:47	0.702071,0.827908,0.409804	0.763579,0.879481,0.377653	-0.040715,0.055085,10.391990	0.702071,0.827908,0.409804	3.404692173
18:30:47	0.704223,0.829031,0.409780	0.762758,0.879172,0.442188	0.043110,-0.002395,10.233918	0.704223,0.829031,0.409780	3.38357782364
18:30:47	0.706778,0.830589,0.409986	0.761488,0.878385,0.377897	-0.050295,0.091011,10.533296	0.706778,0.830589,0.409986	3.38357782364
18:30:47	0.709938,0.833687,0.410085	0.759383,0.877545,0.378235	-0.016765,-0.347278,10.300979	0.709938,0.833687,0.410085	3.35190629959
18:30:47	0.713981,0.836109,0.409545	0.757510,0.907542,0.378635	-0.273032,0.323328,10.051897	0.713981,0.836109,0.409545	3.32551336288
18:30:47	0.718682,0.840083,0.409419	0.787353,0.905988,0.442566	0.088616,0.790356,10.056687	0.718682,0.840083,0.409419	3.26217031479
18:30:47	0.724380,0.845215,0.409385	0.784465,0.903401,0.378473	-0.323328,0.756826,10.485396	0.724380,0.845215,0.409385	3.24105596542
18:30:47	0.731352,0.850512,0.409026	0.780648,0.900355,0.379500	-0.193997,-0.081431,10.449470	0.731352,0.850512,0.409026	3.2252202034
18:30:48	0.739516,0.855697,0.410066	0.776773,0.897179,0.379288	0.112566,-0.112566,10.526111	0.739516,0.855697,0.410066	3.20938444138
18:30:48	0.752492,0.862843,0.409047	0.802906,0.925898,0.378976	0.584385,-0.457449,10.262659	0.752492,0.862843,0.409047	3.2041053772
18:30:48	0.769920,0.870631,0.410857	0.794877,0.921671,0.380000	0.325723,0.136516,10.277029	0.769920,0.870631,0.410857	3.18299102783
18:30:48	0.796428,0.881696,0.413389	0.815723,0.916669,0.375752	0.747246,0.397573,10.025552	0.796428,0.881696,0.413389	3.10381221771
18:30:48	0.833692,0.898680,0.412708	0.830646,0.941449,0.435113	0.780776,1.058599,9.781260	0.833692,0.898680,0.412708	3.16187667847
18:30:48	0.878891,0.922056,0.406041	0.871286,0.930605,0.438536	0.481399,0.292192,9.223220	0.878891,0.922056,0.406041	3.17243385315
18:30:48	0.926596,0.947728,0.388941	0.907949,0.948156,0.456308	0.505349,0.189207,9.733359	0.926596,0.947728,0.388941	3.15131950378
18:30:48	0.971601,0.972187,0.366798	0.943237,0.996783,0.432176	-0.136516,-0.067061,9.680669	0.971601,0.972187,0.366798	3.14604091644
18:30:48	1.009782,0.995416,0.337741	0.981276,1.014325,0.417076	0.404758,1.551973,9.489067	1.009782,0.995416,0.337741	3.24633455276
18:30:48	1.039804,1.017821,0.302542	1.022788,1.032448,0.421171	-0.153281,0.277822,10.049502	1.039804,1.017821,0.302542	3.12492656708
18:30:49	1.061816,1.038704,0.264323	1.069634,1.051148,0.500432	0.088616,0.332908,10.300979	1.061816,1.038704,0.264323	3.09325504303
18:30:49	1.076938,1.057604,0.225919	1.089102,1.070803,0.455782	0.076641,0.304167,9.084309	1.076938,1.057604,0.225919	3.11964797974
18:30:49	1.087318,1.075660,0.182716	1.112682,1.091620,0.414252	0.706531,1.496887,10.097402	1.087318,1.075660,0.182716	3.12492656708
18:30:49	1.095434,1.094172,0.134805	1.138830,1.112730,0.382882	0.153281,0.270637,10.358459	1.095434,1.094172,0.134805	3.08797645569
18:30:49	1.102504,1.114432,0.085151	1.166229,1.133570,0.360081	-0.095801,0.296982,9.896221	1.102504,1.114432,0.085151	3.24105596542
18:30:49	1.112150,1.138491,0.032037	1.161273,1.153096,0.345565	-0.201182,0.153281,10.662627	1.112150,1.138491,0.032037	3.09325504303
18:30:49	1.123897,1.167283,-0.019486	1.155690,1.170187,0.268710	-0.177231,-0.268242,9.984836	1.123897,1.167283,-0.019486	3.07741928101
18:30:49	1.137713,1.199630,-0.066967	1.180692,1.184584,0.252091	0.392783,0.011975,11.134446	1.137713,1.199630,-0.066967	3.19882678986
18:30:49	1.147521,1.228075,-0.064730	1.221391,1.276392,0.163164	0.605940,0.656235,13.062437	1.147521,1.228075,-0.064730	3.08797645569
18:30:49	1.154665,1.255451,-0.036218	1.230143,1.300902,0.179167	0.198787,0.071851,11.328442	1.154665,1.255451,-0.036218	3.11964797974
18:30:50	1.162302,1.287377,-0.004986	1.239220,1.327118,0.207927	0.347278,0.179626,10.174043	1.162302,1.287377,-0.004986	2.97184753418
18:30:50	1.175949,1.326323,0.021703	1.250479,1.357527,0.236992	0.819097,2.047742,9.975256	1.175949,1.326323,0.021703	2.98240470886
18:30:50	1.194084,1.372414,0.044272	1.266343,1.393703,0.265096	-0.074246,0.258662,9.798025	1.194084,1.372414,0.044272	3.19354820251
18:30:50	1.217001,1.426136,0.059151	1.285107,1.435353,0.292094	-0.311353,0.294587,10.087822	1.217001,1.426136,0.059151	3.00351905823
18:30:50	1.240349,1.484262,0.071899	1.307286,1.482116,0.313839	0.349673,0.059875,9.613608	1.240349,1.484262,0.071899	3.00879764557
18:30:50	1.265129,1.543972,0.081694	1.332036,1.531435,0.331212	0.263452,0.409548,10.106982	1.265129,1.543972,0.081694	3.0510263443
18:30:50	1.290715,1.604419,0.087586	1.354651,1.580386,0.348046	-0.141306,0.182021,10.624307	1.290715,1.604419,0.087586	2.99296188354
18:30:50	1.316698,1.664052,0.092096	1.378032,1.628569,0.360630	0.368833,0.011975,9.908196	1.316698,1.664052,0.092096	3.06686210632
18:30:50	1.342776,1.722174,0.094708	1.400511,1.675262,0.370379	-0.289797,0.902922,10.425520	1.342776,1.722174,0.094708	3.08797645569
18:30:50	1.367570,1.777203,0.096065	1.421992,1.720003,0.376716	-0.445474,0.273032,10.425520	1.367570,1.777203,0.096065	3.08269786835
18:30:51	1.390145,1.828537,0.095724	1.441501,1.761997,0.379603	-0.596360,0.289797,10.224338	1.390145,1.828537,0.095724	3.12492656708
18:30:51	1.411037,1.876181,0.093900	1.459771,1.801634,0.377676	-0.052690,0.910107,10.217153	1.411037,1.876181,0.093900	3.12492656708
18:30:51	1.429497,1.919837,0.091064	1.474209,1.837850,0.375888	-0.146096,0.229922,10.418335	1.429497,1.919837,0.091064	3.12492656708
18:30:51	1.445946,1.960970,0.087154	1.487501,1.871942,0.370340	-0.052690,-0.165256,10.370435	1.445946,1.960970,0.087154	3.18299102783
18:30:51	1.460451,2.002167,0.081279	1.498980,1.904987,0.362856	0.835862,1.238225,10.071057	1.460451,2.002167,0.081279	3.17243385315
18:30:51	1.472467,2.041928,0.075840	1.508881,1.938922,0.352580	1.147214,2.457290,10.370435	1.472467,2.041928,0.075840	3.11964797974
18:30:51	1.481952,2.078886,0.071635	1.516931,1.971808,0.342901	0.131726,0.203577,10.674602	1.481952,2.078886,0.071635	3.12492656708
18:30:51	1.490032,2.112149,0.068004	1.523198,2.002635,0.334051	0.244292,0.550854,10.284214	1.490032,2.112149,0.068004	3.13548374176
18:30:51	1.498464,2.143364,0.063325	1.528768,2.030894,0.325674	0.186812,0.431104,9.869875	1.498464,2.143364,0.063325	3.16187667847
18:30:51	1.508613,2.172702,0.059140	1.534827,2.057756,0.316980	-0.241897,0.407153,9.989626	1.508613,2.172702,0.059140	3.14604091644
18:30:52	1.520553,2.200558,0.054560	1.542617,2.083277,0.308900	0.347278,0.004790,10.547666	1.520553,2.200558,0.054560	3.17243385315
18:30:52	1.533578,2.229004,0.049294	1.551808,2.107792,0.300901	-0.244292,-0.241897,10.509346	1.533578,2.229004,0.049294	3.16715526581
18:30:52	1.546984,2.259758,0.042788	1.561923,2.133560,0.291860	0.124541,0.416733,10.154883	1.546984,2.259758,0.042788	3.16187667847
18:30:52	1.559941,2.291304,0.038903	1.572304,2.161662,0.281587	0.292192,0.574805,10.351274	1.559941,2.291304,0.038903	3.17771244049
18:30:52	1.571869,2.322882,0.036931	1.582468,2.190013,0.273791	0.893342,0.625100,10.279424	1.571869,2.322882,0.036931	3.1407623291
18:30:52	1.582703,2.355015,0.035516	1.591674,2.218700,0.267371	0.285007,0.328118,10.231523	1.582703,2.355015,0.035516	3.1407623291
18:30:52	1.593518,2.386350,0.036209	1.600261,2.248143,0.261325	0.395178,-0.596360,10.688972	1.593518,2.386350,0.036209	3.15131950378
18:30:52	1.605000,2.416028,0.038668	1.609004,2.276439,0.257534	0.318538,0.787961,10.152488	1.605000,2.416028,0.038668	3.12492656708
18:30:52	1.617385,2.444458,0.041648	1.618642,2.303307,0.255091	1.238225,0.570015,10.631492	1.617385,2.444458,0.041648	3.13020515442
18:30:52	1.630487,2.471063,0.046363	1.628861,2.329259,0.253464	0.402363,-0.184417,10.509346	1.630487,2.471063,0.046363	3.11964797974
18:30:53	1.643947,2.496243,0.052368	1.639890,2.353432,0.253716	-0.213157,0.165256,10.626702	1.643947,2.496243,0.052368	3.11964797974
18:30:53	1.656819,2.520131,0.060123	1.651208,2.376323,0.255241	0.059875,0.431104,10.406360	1.656819,2.520131,0.060123	3.1143693924
18:30:53	1.669001,2.542456,0.069610	1.661960,2.397860,0.258368	0.335303,-0.052690,10.514136	1.669001,2.542456,0.069610	3.11964797974
18:30:53	1.681230,2.564301,0.079577	1.672374,2.417979,0.263124	-0.016765,0.189207,10.387200	1.681230,2.564301,0.079577	3.08269786835
18:30:53	1.694139,2.586634,0.092112	1.682914,2.438045,0.268302	0.488584,0.285007,10.095007	1.694139,2.586634,0.092112	3.11964797974
18:30:53	1.707662,2.611087,0.103831	1.694030,2.458538,0.275451	0.541274,0.740061,10.121353	1.707662,2.611087,0.103831	3.05630493164
18:30:53	1.721862,2.636524,0.117006	1.705683,2.481593,0.281510	0.443079,0.538879,10.494976	1.721862,2.636524,0.117006	3.08269786835
18:30:53	1.735628,2.661393,0.131289	1.717912,2.505102,0.288977	0.464634,0.105381,10.389595	1.735628,2.661393,0.131289	3.13020515442
18:30:53	1.747783,2.683359,0.145745	1.729709,2.528123,0.297067	0.016765,-0.356858,10.408755	1.747783,2.683359,0.145745	3.06158351898
18:30:53	1.756975,2.700426,0.162974	1.740029,2.547625,0.306222	-0.095801,0.385598,10.765613	1.756975,2.700426,0.162974	3.08797645569
18:30:54	1.763461,2.714659,0.180334	1.747496,2.562584,0.317977	-0.067061,0.361648,10.078242	1.763461,2.714659,0.180334	3.08797645569
18:30:54	1.768619,2.727108,0.198533	1.752874,2.575202,0.330014	0.682581,1.647773,10.394385	1.768619,2.727108,0.198533	3.13548374176
18:30:54	1.772573,2.736692,0.216697	1.757238,2.585856,0.342883	0.251477,0.510139,10.595566	1.772573,2.736692,0.216697	3.04046916962
18:30:54	1.775237,2.743462,0.237175	1.760412,2.593854,0.356394	0.146096,-0.364043,10.815908	1.775237,2.743462,0.237175	3.06686210632
18:30:54	1.776982,2.748684,0.258414	1.762423,2.599192,0.371536	0.122146,0.476609,10.442285	1.776982,2.748684,0.258414	3.00879764557
18:30:54	1.777905,2.751920,0.281856	1.763826,2.602689,0.387664	0.047900,1.053809,10.320139	1.777905,2.751920,0.281856	3.01935482025
18:30:54	1.778084,2.753017,0.308155	1.764432,2.604465,0.405606	0.718506,0.524509,9.604028	1.778084,2.753017,0.308155	3.06686210632
18:30:54	1.777915,2.752592,0.336443	1.764383,2.604053,0.425932	0.239502,0.493374,10.277029	1.777915,2.752592,0.336443	3.12492656708
18:30:54	1.777578,2.750185,0.365509	1.764206,2.602087,0.447464	1.123264,0.661025,10.042317	1.777578,2.750185,0.365509	2.99824047089
18:30:54	1.776956,2.745796,0.395926	1.763630,2.598069,0.469523	0.486189,-0.119751,10.528506	1.776956,2.745796,0.395926	3.06158351898
18:30:55	1.776502,2.739244,0.427872	1.762954,2.592248,0.492559	0.495769,1.583108,10.621912	1.776502,2.739244,0.427872	2.99296188354
18:30:55	1.775761,2.730079,0.460737	1.762383,2.584079,0.516702	-0.095801,0.493374,10.653047	1.775761,2.730079,0.460737	3.15659809113
18:30:55	1.774265,2.718427,0.496192	1.761426,2.573366,0.541378	-0.107776,0.617915,10.552456	1.774265,2.718427,0.496192	3.04046916962
18:30:55	1.772499,2.704548,0.533450	1.759904,2.560276,0.567802	0.052690,1.029858,10.585986	1.772499,2.704548,0.533450	3.01407623291
18:30:55	1.770144,2.689148,0.570374	1.757975,2.545028,0.595099	-0.014370,0.931663,9.953701	1.770144,2.689148,0.570374	3.1407623291
18:30:55	1.767259,2.674809,0.603322	1.755725,2.528781,0.621293	0.232317,-0.299377,10.643467	1.767259,2.674809,0.603322	3.16187667847
18:30:55	1.763947,2.663227,0.634618	1.752930,2.514186,0.644089	0.150886,0.447869,10.688972	1.763947,2.663227,0.634618	3.00351905823
18:30:55	1.759846,2.653644,0.666164	1.749703,2.502585,0.665857	-0.227527,0.613125,10.049502	1.759846,2.653644,0.666164	3.15659809113
18:30:55	1.755523,2.645758,0.697145	1.746221,2.492903,0.687375	-0.028740,0.816702,10.384805	1.755523,2.645758,0.697145	3.04046916962
18:30:55	1.751147,2.639034,0.728795	1.742520,2.485037,0.708220	0.237107,0.234712,10.380015	1.751147,2.639034,0.728795	2.99296188354
18:30:56	1.746244,2.631917,0.763184	1.738597,2.478354,0.729609	3.427273,1.168770,10.559641	1.746244,2.631917,0.763184	2.99824047089
18:30:56	1.740842,2.623367,0.798328	1.734422,2.471167,0.752557	0.423918,0.455054,10.516531	1.740842,2.623367,0.798328	2.9876832962
18:30:56	1.735146,2.613693,0.832916	1.729756,2.462786,0.775764	0.114961,0.196392,10.480605	1.735146,2.613693,0.832916	3.06158351898
18:30:56	1.729625,2.603146,0.865613	1.725054,2.453566,0.798168	2.270479,1.044229,10.293794	1.729625,2.603146,0.865613	3.14604091644
18:30:56	1.724068,2.591799,0.897246	1.720427,2.443743,0.819306	0.313748,0.311353,10.365645	1.724068,2.591799,0.897246	3.16187667847
18:30:56	1.718547,2.579768,0.927692	1.715665,2.433023,0.839632	0.234712,0.591570,10.466235	1.718547,2.579768,0.927692	3.10381221771
18:30:56	1.712831,2.566889,0.957339	1.711029,2.422163,0.859049	-0.100591,0.095801,10.490186	1.712831,2.566889,0.957339	3.15659809113
18:30:56	1.707064,2.552729,0.985920	1.706360,2.410337,0.877752	0.581990,-0.349673,10.142908	1.707064,2.552729,0.985920	3.02991199493
18:30:56	1.701770,2.537707,1.012731	1.701659,2.397562,0.895606	0.701741,0.234712,10.080637	1.701770,2.537707,1.012731	3.14604091644
18:30:56	1.696263,2.522300,1.036581	1.697181,2.384067,0.911999	0.366438,-0.280217,10.394385	1.696263,2.522300,1.036581	3.15659809113
18:30:57	1.691111,2.506777,1.058033	1.692643,2.370332,0.926303	-0.057480,0.596360,10.071057	1.691111,2.506777,1.058033	3.15131950378
18:30:57	1.686465,2.490165,1.077955	1.688425,2.356296,0.938992	0.419128,0.033530,10.420730	1.686465,2.490165,1.077955	3.09853363037
18:30:57	1.682435,2.472412,1.095744	1.684737,2.341274,0.950465	-0.059875,0.445474,10.300979	1.682435,2.472412,1.095744	3.07214069366
18:30:57	1.679479,2.453490,1.111119	1.681559,2.324976,0.960116	0.541274,1.118474,9.927356	1.679479,2.453490,1.111119	3.15131950378
18:30:57	1.675988,2.434452,1.123655	1.679018,2.307776,0.967910	0.565225,-0.055085,9.965676	1.675988,2.434452,1.123655	3.12492656708
18:30:57	1.671364,2.415981,1.133154	1.676292,2.290433,0.973440	-0.198787,0.263452,9.934541	1.671364,2.415981,1.133154	3.10381221771
18:30:57	1.664780,2.398475,1.139682	1.672210,2.273596,0.976927	0.174836,-0.150886,10.456655	1.664780,2.398475,1.139682	3.1407623291
18:30:57	1.656612,2.382750,1.143225	1.666648,2.257791,0.978420	0.756826,0.469424,9.709409	1.656612,2.382750,1.143225	3.1407623291
18:30:57	1.647402,2.369874,1.143685	1.660107,2.243520,0.978030	0.095801,-0.081431,9.687854	1.647402,2.369874,1.143685	3.13548374176
18:30:57	1.637918,2.360578,1.140431	1.652617,2.231839,0.975780	0.167651,0.591570,10.162068	1.637918,2.360578,1.140431	3.12492656708
18:30:58	1.629114,2.353319,1.134884	1.645009,2.223330,0.971698	0.239502,0.325723,10.104587	1.629114,2.353319,1.134884	3.13020515442
18:30:58	1.621987,2.346177,1.127697	1.638343,2.216189,0.966411	0.079036,0.064666,10.308164	1.621987,2.346177,1.127697	3.11964797974
18:30:58	1.617251,2.338197,1.118357	1.633120,2.208825,0.959890	0.246687,-0.055085,10.145303	1.617251,2.338197,1.118357	3.11964797974
18:30:58	1.614793,2.328177,1.106012	1.629950,2.200203,0.951679	0.328118,0.110171,10.020762	1.614793,2.328177,1.106012	3.13020515442
18:30:58	1.613725,2.314491,1.091579	1.628371,2.188996,0.940985	0.387993,0.771196,9.896221	1.613725,2.314491,1.091579	3.17771244049
18:30:58	1.613636,2.297670,1.075104	1.628056,2.174255,0.928263	0.033530,0.761616,10.039922	1.613636,2.297670,1.075104	3.11964797974
18:30:58	1.614033,2.278490,1.055954	1.628593,2.156353,0.913729	0.100591,0.383203,9.901011	1.614033,2.278490,1.055954	3.14604091644
18:30:58	1.614153,2.257859,1.034524	1.629454,2.136110,0.897206	-0.076641,-0.038320,10.106982	1.614153,2.257859,1.034524	3.10909080505
18:30:58	1.613997,2.237069,1.010605	1.630242,2.114377,0.879217	0.179626,0.548459,9.891431	1.613997,2.237069,1.010605	3.2041053772
18:30:58	1.613556,2.217782,0.984733	1.630802,2.092405,0.860200	0.261057,0.201182,9.960886	1.613556,2.217782,0.984733	3.10381221771
18:30:59	1.613073,2.200829,0.956342	1.631215,2.071763,0.841061	-0.273032,0.165256,10.485396	1.613073,2.200829,0.956342	3.17771244049
18:30:59	1.612982,2.186106,0.926427	1.631790,2.053093,0.821799	0.344883,0.071851,10.114167	1.612982,2.186106,0.926427	3.08797645569
18:30:59	1.613629,2.172790,0.892601	1.632624,2.036287,0.803366	0.079036,0.215552,10.401570	1.613629,2.172790,0.892601	3.17243385315
18:30:59	1.615106,2.158995,0.857915	1.634126,2.020274,0.784556	0.119751,0.292192,10.466235	1.615106,2.158995,0.857915	3.08269786835
18:30:59	1.617224,2.143873,0.823493	1.540835,2.016088,0.887958	0.857417,0.996328,10.430310	1.617224,2.143873,0.823493	3.09853363037
18:30:59	1.619077,2.127782,0.791280	1.542198,2.001947,0.862448	0.562830,0.768801,10.667417	1.619077,2.127782,0.791280	3.2041053772
18:30:59	1.618263,2.110212,0.760740	1.543265,1.986675,0.838491	1.484912,1.614243,10.193203	1.618263,2.110212,0.760740	3.06686210632
18:30:59	1.612822,2.091918,0.731703	1.541257,1.969980,0.816217	0.730481,0.996328,10.078242	1.612822,2.091918,0.731703	3.06686210632
18:30:59	1.602780,2.074861,0.702691	1.534919,1.952622,0.795248	0.462239,0.572410,10.391990	1.602780,2.074861,0.702691	3.07214069366
18:30:59	1.589291,2.060263,0.673492	1.524833,1.936734,0.774125	0.816702,0.689766,10.042317	1.589291,2.060263,0.673492	3.07214069366
18:31:00	1.573669,2.048069,0.644720	1.511889,1.923142,0.753149	1.183140,1.140029,10.487791	1.573669,2.048069,0.644720	3.06158351898
18:31:00	1.557641,2.037732,0.616365	1.497617,1.911910,0.732525	-0.002395,0.287402,10.492581	1.557641,2.037732,0.616365	3.17243385315
18:31:00	1.542276,2.028435,0.589049	1.483259,1.902285,0.712034	-0.105381,0.344883,10.720107	1.542276,2.028435,0.589049	3.16187667847
18:31:00	1.528014,2.019669,0.563817	1.469718,1.893603,0.692514	0.301772,0.007185,10.526111	1.528014,2.019669,0.563817	3.08797645569
18:31:00	1.515350,2.011515,0.540006	1.457344,1.885552,0.674370	0.241897,-0.083826,10.868599	1.515350,2.011515,0.540006	3.06686210632
18:31:00	1.504364,2.002971,0.517445	1.446373,1.878019,0.657374	0.155676,-0.095801,10.554851	1.504364,2.002971,0.517445	3.1407623291
18:31:00	1.494277,1.993722,0.496878	1.436698,1.870401,0.641258	0.409548,0.244292,10.150093	1.494277,1.993722,0.496878	3.16715526581
18:31:00	1.484603,1.983245,0.478567	1.427824,1.861766,0.626660	2.483635,9.196875,10.655442	1.484603,1.983245,0.478567	3.08269786835
18:31:00	1.474592,1.971320,0.463761	1.419156,1.851890,0.614320	0.416733,1.477727,10.724897	1.474592,1.971320,0.463761	3.13548374176
18:31:00	1.463435,1.957977,0.449677	1.410080,1.840595,0.604313	0.634680,0.122146,10.384805	1.463435,1.957977,0.449677	3.13020515442
18:31:01	1.450853,1.942977,0.437812	1.399744,1.827762,0.595245	0.093406,0.407153,10.387200	1.450853,1.942977,0.437812	3.13020515442
18:31:01	1.437127,1.927304,0.427980	1.388020,1.813319,0.588415	5.589976,9.433982,10.262659	1.437127,1.927304,0.427980	3.08269786835
18:31:01	1.422566,1.911693,0.420360	1.375468,1.798392,0.583078	2.258503,2.701582,10.454260	1.422566,1.911693,0.420360	3.07741928101
18:31:01	1.407283,1.897714,0.415393	1.361974,1.783550,0.579825	2.495610,4.567302,10.847043	1.407283,1.897714,0.415393	3.08797645569
18:31:01	1.391780,1.887649,0.411319	1.348116,1.770492,0.578318	0.708926,0.308958,10.509346	1.391780,1.887649,0.411319	3.08269786835
18:31:01	1.376661,1.881145,0.409172	1.334221,1.761191,0.577153	0.399968,0.261057,10.368040	1.376661,1.881145,0.409172	3.08269786835
18:31:01	1.361944,1.878310,0.408646	1.321044,1.755239,0.577106	0.878972,1.942361,10.303374	1.361944,1.878310,0.408646	3.08269786835
