# Flight Log 
# 25 08 17 - 18:35:59
Time		X,Y,Z				goalX,goalY,goalZ		ddx,ddy,ddz			angularx,angulary,angularz	battery
18:36:05	2.033741,3.844862,0.608855	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033741,3.844862,0.608855	0
18:36:05	2.033736,3.844883,0.608842	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033736,3.844883,0.608842	0
18:36:05	2.033739,3.844885,0.608857	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033739,3.844885,0.608857	0
18:36:05	2.033761,3.844908,0.608855	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033761,3.844908,0.608855	0
18:36:06	2.033738,3.844864,0.608861	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033738,3.844864,0.608861	0
18:36:06	2.033754,3.844908,0.608842	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033754,3.844908,0.608842	0
18:36:06	2.033738,3.844889,0.608852	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033738,3.844889,0.608852	0
18:36:06	2.033757,3.844881,0.608858	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033757,3.844881,0.608858	0
18:36:06	2.033735,3.844890,0.608860	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033735,3.844890,0.608860	0
18:36:06	2.033730,3.844886,0.608859	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033730,3.844886,0.608859	0
18:36:06	2.033733,3.844855,0.608851	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033733,3.844855,0.608851	0
18:36:06	2.033736,3.844866,0.608858	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033736,3.844866,0.608858	0
18:36:06	2.033753,3.844912,0.608848	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033753,3.844912,0.608848	0
18:36:06	2.033727,3.844895,0.608859	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033727,3.844895,0.608859	0
18:36:07	2.033731,3.844874,0.608865	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033731,3.844874,0.608865	0
18:36:07	2.033758,3.844903,0.608848	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033758,3.844903,0.608848	0
18:36:07	2.033737,3.844884,0.608853	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033737,3.844884,0.608853	0
18:36:07	2.033751,3.844900,0.608835	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033751,3.844900,0.608835	0
18:36:07	2.033760,3.844912,0.608848	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033760,3.844912,0.608848	0
18:36:07	2.033764,3.844902,0.608847	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033764,3.844902,0.608847	0
18:36:07	2.033741,3.844888,0.608852	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033741,3.844888,0.608852	0
18:36:07	2.033733,3.844865,0.608864	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033733,3.844865,0.608864	0
18:36:07	2.033743,3.844860,0.608849	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033743,3.844860,0.608849	0
18:36:07	2.033738,3.844891,0.608857	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033738,3.844891,0.608857	0
18:36:08	2.033744,3.844882,0.608858	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033744,3.844882,0.608858	0
18:36:08	2.033736,3.844859,0.608855	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033736,3.844859,0.608855	0
18:36:08	2.033756,3.844909,0.608849	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033756,3.844909,0.608849	0
18:36:08	2.033743,3.844883,0.608845	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033743,3.844883,0.608845	0
18:36:08	2.033746,3.844856,0.608857	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033746,3.844856,0.608857	0
18:36:08	2.033726,3.844860,0.608859	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033726,3.844860,0.608859	0
18:36:08	2.033731,3.844867,0.608856	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033731,3.844867,0.608856	0
18:36:08	2.033726,3.844898,0.608864	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033726,3.844898,0.608864	0
18:36:08	2.033741,3.844903,0.608852	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033741,3.844903,0.608852	0
18:36:08	2.033736,3.844890,0.608845	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033736,3.844890,0.608845	0
18:36:09	2.033719,3.844868,0.608862	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033719,3.844868,0.608862	0
18:36:09	2.033729,3.844863,0.608870	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033729,3.844863,0.608870	0
18:36:09	2.033730,3.844891,0.608868	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033730,3.844891,0.608868	0
18:36:09	2.033745,3.844881,0.608867	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033745,3.844881,0.608867	0
18:36:09	2.033735,3.844890,0.608847	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033735,3.844890,0.608847	0
18:36:09	2.033747,3.844898,0.608846	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033747,3.844898,0.608846	0
18:36:09	2.033730,3.844871,0.608851	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033730,3.844871,0.608851	0
18:36:09	2.033747,3.844910,0.608850	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033747,3.844910,0.608850	0
18:36:09	2.033737,3.844895,0.608854	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033737,3.844895,0.608854	0
18:36:09	2.033754,3.844908,0.608846	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033754,3.844908,0.608846	0
18:36:10	2.033737,3.844890,0.608850	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033737,3.844890,0.608850	0
18:36:10	2.033735,3.844891,0.608853	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033735,3.844891,0.608853	0
18:36:10	2.033748,3.844909,0.608857	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033748,3.844909,0.608857	0
18:36:10	2.033725,3.844872,0.608849	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033725,3.844872,0.608849	0
18:36:10	2.033723,3.844890,0.608854	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033723,3.844890,0.608854	0
18:36:10	2.033746,3.844913,0.608848	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033746,3.844913,0.608848	0
18:36:10	2.033759,3.844910,0.608850	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033759,3.844910,0.608850	0
18:36:10	2.033727,3.844892,0.608854	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033727,3.844892,0.608854	0
18:36:10	2.033735,3.844895,0.608861	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033735,3.844895,0.608861	0
18:36:10	2.033756,3.844910,0.608847	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033756,3.844910,0.608847	0
18:36:11	2.033738,3.844886,0.608856	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033738,3.844886,0.608856	0
18:36:11	2.033728,3.844860,0.608853	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033728,3.844860,0.608853	0
18:36:11	2.033729,3.844856,0.608862	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033729,3.844856,0.608862	0
18:36:11	2.033733,3.844863,0.608852	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033733,3.844863,0.608852	0
18:36:11	2.033728,3.844855,0.608861	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033728,3.844855,0.608861	0
18:36:11	2.033733,3.844887,0.608839	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033733,3.844887,0.608839	0
18:36:11	2.033751,3.844877,0.608842	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033751,3.844877,0.608842	0
18:36:11	2.033753,3.844898,0.608850	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033753,3.844898,0.608850	0
18:36:11	2.033739,3.844865,0.608847	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033739,3.844865,0.608847	0
18:36:11	2.033723,3.844855,0.608867	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033723,3.844855,0.608867	0
18:36:12	2.033729,3.844845,0.608849	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033729,3.844845,0.608849	0
18:36:12	2.033747,3.844866,0.608859	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033747,3.844866,0.608859	0
18:36:12	2.033756,3.844892,0.608856	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033756,3.844892,0.608856	0
18:36:12	2.033734,3.844879,0.608853	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033734,3.844879,0.608853	0
18:36:12	2.033756,3.844897,0.608846	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033756,3.844897,0.608846	0
18:36:12	2.033731,3.844848,0.608865	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033731,3.844848,0.608865	0
18:36:12	2.033752,3.844870,0.608853	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033752,3.844870,0.608853	0
18:36:12	2.033741,3.844862,0.608862	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033741,3.844862,0.608862	0
18:36:12	2.033738,3.844876,0.608852	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033738,3.844876,0.608852	0
18:36:12	2.033746,3.844888,0.608851	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033746,3.844888,0.608851	0
18:36:13	2.033738,3.844894,0.608848	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033738,3.844894,0.608848	0
18:36:13	2.033729,3.844872,0.608869	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033729,3.844872,0.608869	0
18:36:13	2.033760,3.844941,0.608797	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033760,3.844941,0.608797	0
18:36:13	2.033727,3.844872,0.608861	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033727,3.844872,0.608861	0
18:36:13	2.033734,3.844874,0.608842	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033734,3.844874,0.608842	0
18:36:13	2.033737,3.844888,0.608867	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033737,3.844888,0.608867	0
18:36:13	2.033710,3.844876,0.608876	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033710,3.844876,0.608876	0
18:36:13	2.033741,3.844898,0.608853	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033741,3.844898,0.608853	0
18:36:13	2.033846,3.844857,0.608764	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033846,3.844857,0.608764	0
18:36:13	2.033715,3.844905,0.608824	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033715,3.844905,0.608824	0
18:36:14	2.033715,3.844909,0.608838	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033715,3.844909,0.608838	0
18:36:14	2.033716,3.844878,0.608849	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033716,3.844878,0.608849	0
18:36:14	2.033733,3.844872,0.608828	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033733,3.844872,0.608828	0
18:36:14	2.033729,3.844862,0.608832	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033729,3.844862,0.608832	0
18:36:14	2.033720,3.844853,0.608847	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033720,3.844853,0.608847	0
18:36:14	2.033748,3.844866,0.608857	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033748,3.844866,0.608857	0
18:36:14	2.033746,3.844890,0.608846	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033746,3.844890,0.608846	0
18:36:14	2.033719,3.844852,0.608846	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033719,3.844852,0.608846	0
18:36:14	2.033731,3.844853,0.608857	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033731,3.844853,0.608857	0
18:36:14	2.033754,3.844898,0.608879	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033754,3.844898,0.608879	0
18:36:15	2.033742,3.844882,0.608852	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033742,3.844882,0.608852	0
18:36:15	2.033734,3.844857,0.608850	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033734,3.844857,0.608850	0
18:36:15	2.033746,3.844888,0.608844	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033746,3.844888,0.608844	0
18:36:15	2.033734,3.844894,0.608859	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033734,3.844894,0.608859	0
18:36:15	2.033730,3.844877,0.608862	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033730,3.844877,0.608862	0
18:36:15	2.033730,3.844891,0.608859	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033730,3.844891,0.608859	0
18:36:15	2.033732,3.844875,0.608845	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033732,3.844875,0.608845	0
18:36:15	2.033738,3.844913,0.608858	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033738,3.844913,0.608858	0
18:36:15	2.033726,3.844888,0.608857	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033726,3.844888,0.608857	0
18:36:15	2.033719,3.844872,0.608859	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033719,3.844872,0.608859	0
18:36:16	2.033735,3.844904,0.608841	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033735,3.844904,0.608841	0
18:36:16	2.033723,3.844874,0.608850	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033723,3.844874,0.608850	0
18:36:16	2.033727,3.844876,0.608860	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033727,3.844876,0.608860	0
18:36:16	2.033729,3.844882,0.608848	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033729,3.844882,0.608848	0
18:36:16	2.033765,3.844879,0.608828	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033765,3.844879,0.608828	0
18:36:16	2.033737,3.844871,0.608857	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033737,3.844871,0.608857	0
18:36:16	2.033736,3.844858,0.608866	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033736,3.844858,0.608866	0
18:36:16	2.033734,3.844891,0.608856	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033734,3.844891,0.608856	0
18:36:16	2.033726,3.844857,0.608848	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033726,3.844857,0.608848	0
18:36:16	2.033730,3.844856,0.608855	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033730,3.844856,0.608855	0
18:36:17	2.033740,3.844861,0.608855	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033740,3.844861,0.608855	0
18:36:17	2.033738,3.844860,0.608884	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033738,3.844860,0.608884	0
18:36:17	2.033739,3.844892,0.608871	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033739,3.844892,0.608871	0
18:36:17	2.033743,3.844908,0.608794	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033743,3.844908,0.608794	0
18:36:17	2.033708,3.844874,0.608870	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033708,3.844874,0.608870	0
18:36:17	2.033727,3.844870,0.608865	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033727,3.844870,0.608865	0
18:36:17	2.033730,3.844863,0.608858	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033730,3.844863,0.608858	0
18:36:17	2.033735,3.844891,0.608838	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033735,3.844891,0.608838	0
18:36:17	2.033728,3.844859,0.608833	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033728,3.844859,0.608833	0
18:36:17	2.033754,3.844907,0.608844	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033754,3.844907,0.608844	0
18:36:18	2.033734,3.844873,0.608843	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033734,3.844873,0.608843	0
18:36:18	2.033737,3.844887,0.608847	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033737,3.844887,0.608847	0
18:36:18	2.033722,3.844875,0.608856	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033722,3.844875,0.608856	0
18:36:18	2.033740,3.844896,0.608837	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033740,3.844896,0.608837	0
18:36:18	2.033742,3.844866,0.608852	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033742,3.844866,0.608852	0
18:36:18	2.033732,3.844896,0.608842	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033732,3.844896,0.608842	0
18:36:18	2.033734,3.844863,0.608850	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033734,3.844863,0.608850	0
18:36:18	2.033753,3.844880,0.608856	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033753,3.844880,0.608856	0
18:36:18	2.033756,3.844909,0.608850	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033756,3.844909,0.608850	0
18:36:18	2.033738,3.844886,0.608856	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033738,3.844886,0.608856	0
18:36:19	2.033740,3.844859,0.608846	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033740,3.844859,0.608846	0
18:36:19	2.033761,3.844892,0.608856	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033761,3.844892,0.608856	0
18:36:19	2.033753,3.844880,0.608868	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033753,3.844880,0.608868	0
18:36:19	2.033740,3.844883,0.608858	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033740,3.844883,0.608858	0
18:36:19	2.033743,3.844858,0.608849	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033743,3.844858,0.608849	0
18:36:19	2.033761,3.844902,0.608841	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033761,3.844902,0.608841	0
18:36:19	2.033763,3.844879,0.608853	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	2.033763,3.844879,0.608853	0
