# Flight Log 
# 25 08 17 - 19:26:23
Time		X,Y,Z				goalX,goalY,goalZ		ddx,ddy,ddz			angularx,angulary,angularz	battery
19:26:41	3.089224,3.518042,1.346873	3.185406,3.344897,1.309949	-0.251477,-0.091011,9.922566	3.089224,3.518042,1.346873	3.27800607681
19:26:41	3.118734,3.522914,1.359453	3.249542,3.378979,1.419657	0.153281,0.011975,10.080637	3.118734,3.522914,1.359453	3.27272748947
19:26:42	3.146989,3.518869,1.371956	3.288741,3.383953,1.370840	-0.565225,0.517324,10.952424	3.146989,3.518869,1.371956	3.28328466415
19:26:42	3.172358,3.508211,1.386548	3.295328,3.359956,1.456604	0.220342,0.553250,9.786050	3.172358,3.508211,1.386548	3.27800607681
19:26:42	3.194929,3.495697,1.398867	3.342994,3.368066,1.423141	-0.138911,0.692161,10.614727	3.194929,3.495697,1.398867	3.27800607681
19:26:42	3.214643,3.481853,1.413009	3.354987,3.352183,1.368361	-0.162861,0.129331,9.774075	3.214643,3.481853,1.413009	3.27272748947
19:26:42	3.232553,3.468583,1.418975	3.368601,3.331215,1.488758	0.193997,-0.440684,9.687854	3.232553,3.468583,1.418975	3.26217031479
19:26:42	3.250250,3.458831,1.420997	3.376517,3.312644,1.499062	0.261057,0.201182,10.938054	3.250250,3.458831,1.420997	3.26744890213
19:26:42	3.268821,3.452559,1.429738	3.421994,3.330169,1.467261	0.002395,-0.143701,10.528506	3.268821,3.452559,1.429738	3.26744890213
19:26:42	3.288666,3.449156,1.440924	3.425142,3.306982,1.428056	0.241897,-0.500559,9.716594	3.288666,3.449156,1.440924	3.27800607681
19:26:42	3.310512,3.447934,1.444991	3.424928,3.287554,1.411321	0.241897,0.196392,9.714199	3.310512,3.447934,1.444991	3.25689172745
19:26:42	3.334269,3.447834,1.444372	3.460271,3.296585,1.414019	0.263452,-0.217947,10.334509	3.334269,3.447834,1.444372	3.25689172745
19:26:43	3.358703,3.447090,1.444897	3.493953,3.304640,1.415449	0.495769,0.912502,10.547666	3.358703,3.447090,1.444897	3.26217031479
19:26:43	3.384369,3.444168,1.449323	3.492170,3.280939,1.398435	-0.287402,0.146096,10.387200	3.384369,3.444168,1.449323	3.26744890213
19:26:43	3.411984,3.439937,1.455274	3.530939,3.286674,1.518044	0.318538,0.629890,10.114167	3.411984,3.439937,1.455274	3.26744890213
19:26:43	3.440042,3.433032,1.463956	3.572773,3.290166,1.495295	0.265847,0.184417,10.914104	3.440042,3.433032,1.463956	3.26744890213
19:26:43	3.467214,3.423769,1.477047	3.604458,3.307554,1.319666	0.124541,0.174836,10.030342	3.467214,3.423769,1.477047	3.26744890213
19:26:43	3.493835,3.414129,1.483486	3.615622,3.281066,1.329411	0.079036,0.416733,9.168135	3.493835,3.414129,1.483486	3.26217031479
19:26:43	3.518353,3.404490,1.481103	3.618547,3.260914,1.301708	0.337698,0.534089,10.676997	3.518353,3.404490,1.481103	3.26217031479
19:26:43	3.538365,3.395747,1.477757	3.664464,3.269658,1.310063	-0.273032,-0.105381,10.207573	3.538365,3.395747,1.477757	3.26217031479
19:26:43	3.553000,3.387165,1.473552	3.669317,3.255588,1.291753	-0.126936,0.572410,10.710527	3.553000,3.387165,1.473552	3.27272748947
19:26:43	3.564121,3.380723,1.469382	3.687688,3.237596,1.350350	-0.364043,0.352068,10.003997	3.564121,3.380723,1.469382	3.26744890213
19:26:44	3.574108,3.377924,1.467305	3.689945,3.227333,1.349358	-0.275427,0.850232,10.564431	3.574108,3.377924,1.467305	3.08797645569
19:26:44	3.585549,3.380079,1.473271	3.682789,3.221219,1.329597	0.055085,-0.203577,10.403965	3.585549,3.380079,1.473271	3.27800607681
19:26:44	3.600305,3.386135,1.478024	3.742109,3.276958,1.304918	0.213157,0.184417,10.042317	3.600305,3.386135,1.478024	3.26744890213
19:26:44	3.617642,3.392747,1.479126	3.731329,3.260811,1.286785	0.009580,0.102986,10.164463	3.617642,3.392747,1.479126	3.27272748947
19:26:44	3.636340,3.398587,1.476599	3.745682,3.289346,1.227233	0.217947,-0.182021,10.042317	3.636340,3.398587,1.476599	3.27272748947
19:26:44	3.655443,3.404023,1.469234	3.756689,3.250384,1.319281	0.155676,0.352068,9.481882	3.655443,3.404023,1.469234	3.26744890213
19:26:44	3.673758,3.408597,1.457559	3.740845,3.228895,1.349330	0.138911,-0.347278,10.461445	3.673758,3.408597,1.457559	3.26217031479
19:26:44	3.689895,3.410388,1.451327	3.719064,3.216862,1.373942	-0.311353,0.483794,10.492581	3.689895,3.410388,1.451327	3.26744890213
19:26:44	3.703166,3.405996,1.453499	3.698100,3.215107,1.368083	0.356858,0.067061,10.710527	3.703166,3.405996,1.453499	3.27272748947
19:26:44	3.712781,3.394967,1.459360	3.681609,3.231120,1.343585	0.193997,-0.395178,9.996812	3.712781,3.394967,1.459360	3.27800607681
19:26:45	3.716892,3.378304,1.462474	3.749304,3.221861,1.229975	0.352068,0.126936,9.891431	3.716892,3.378304,1.462474	3.26744890213
19:26:45	3.714248,3.358879,1.454736	3.758146,3.215267,1.200172	0.067061,0.002395,9.139395	3.714248,3.358879,1.454736	3.26744890213
19:26:45	3.705815,3.339118,1.432744	3.766957,3.168253,1.279907	-0.031135,-0.205972,9.024434	3.705815,3.339118,1.432744	3.25689172745
19:26:45	3.695446,3.322206,1.406733	3.791248,3.173775,1.370575	0.213157,0.064666,10.741663	3.695446,3.322206,1.406733	3.25689172745
19:26:45	3.688363,3.310260,1.388512	3.791248,3.173775,1.370575	0.299377,1.022673,11.469749	3.688363,3.310260,1.388512	3.09853363037
19:26:45	3.689132,3.304106,1.381155	3.791248,3.173775,1.370575	0.229922,-0.270637,10.794353	3.689132,3.304106,1.381155	3.26217031479
19:26:45	3.699101,3.303446,1.376598	3.791248,3.173775,1.370575	0.023950,0.184417,10.521321	3.699101,3.303446,1.376598	3.25689172745
19:26:45	3.716389,3.306495,1.372584	3.791248,3.173775,1.370575	-0.277822,0.555645,10.339299	3.716389,3.306495,1.372584	3.25689172745
19:26:45	3.738351,3.310776,1.369084	3.791248,3.173775,1.370575	0.069456,1.020278,10.574011	3.738351,3.310776,1.369084	3.25689172745
19:26:45	3.762253,3.313354,1.366018	3.791248,3.173775,1.370575	0.294587,0.225132,10.286609	3.762253,3.313354,1.366018	3.25161314011
19:26:46	3.784599,3.312163,1.363454	3.791248,3.173775,1.370575	-0.014370,0.265847,10.399175	3.784599,3.312163,1.363454	3.25161314011
19:26:46	3.802841,3.305886,1.361166	3.791248,3.173775,1.370575	-0.086221,0.294587,10.293794	3.802841,3.305886,1.361166	3.25689172745
19:26:46	3.815283,3.294979,1.359016	3.791248,3.173775,1.370575	0.201182,0.349673,10.176438	3.815283,3.294979,1.359016	3.25689172745
19:26:46	3.820972,3.280599,1.356856	3.791248,3.173775,1.370575	0.752036,-0.148491,10.095007	3.820972,3.280599,1.356856	3.25689172745
19:26:46	3.820110,3.264681,1.354147	3.791248,3.173775,1.370575	0.172441,0.510139,10.339299	3.820110,3.264681,1.354147	3.25689172745
19:26:46	3.813651,3.249483,1.351177	3.815085,3.251866,1.351682	0.136516,-0.112566,10.006392	3.813651,3.249483,1.351177	3.25161314011
19:26:46	3.803313,3.237238,1.346948	3.690233,3.283302,1.514806	-0.057480,-0.091011,9.972861	3.803313,3.237238,1.346948	3.25161314011
19:26:46	3.790855,3.231216,1.342374	3.697496,3.287703,1.525825	-0.095801,-0.107776,10.425520	3.790855,3.231216,1.342374	3.24105596542
19:26:46	3.776327,3.234353,1.343255	3.705989,3.286767,1.526065	0.332908,-0.680186,10.475815	3.776327,3.234353,1.343255	3.24105596542
19:26:46	3.760153,3.246882,1.348455	3.715618,3.280186,1.515357	0.596360,-0.205972,10.473420	3.760153,3.246882,1.348455	3.24105596542
19:26:47	3.745196,3.267449,1.353685	3.724848,3.268540,1.503602	-0.201182,0.579595,10.401570	3.745196,3.267449,1.353685	3.24633455276
19:26:47	3.733688,3.293155,1.357898	3.732158,3.253473,1.494028	0.241897,-0.325723,10.348879	3.733688,3.293155,1.357898	3.23577737808
19:26:47	3.727073,3.320638,1.360687	3.736666,3.237007,1.486901	-0.356858,0.177231,10.380015	3.727073,3.320638,1.360687	3.27800607681
19:26:47	3.726340,3.345866,1.362123	3.737721,3.221461,1.484239	-0.124541,-0.119751,9.867480	3.726340,3.345866,1.362123	3.23049879074
19:26:47	3.731615,3.364847,1.364202	3.735130,3.262630,1.479611	0.280217,-0.035925,10.700947	3.731615,3.364847,1.364202	3.23049879074
19:26:47	3.741572,3.374982,1.368885	3.729525,3.255667,1.470595	0.215552,1.180745,10.097402	3.741572,3.374982,1.368885	3.23577737808
19:26:47	3.754119,3.377030,1.372994	3.722153,3.253721,1.460424	-0.031135,0.229922,9.956096	3.754119,3.377030,1.372994	3.2885632515
19:26:47	3.766854,3.371177,1.375654	3.714458,3.256355,1.454436	0.488584,0.349673,10.286609	3.766854,3.371177,1.375654	3.23049879074
19:26:47	3.777073,3.356742,1.379083	3.707924,3.264232,1.447196	0.433499,0.124541,10.518926	3.777073,3.356742,1.379083	3.24105596542
19:26:47	3.782009,3.336654,1.382252	3.704321,3.222556,1.440051	0.296982,0.548459,10.078242	3.782009,3.336654,1.382252	3.24633455276
19:26:48	3.779696,3.314499,1.385104	3.704979,3.235734,1.433653	0.023950,0.354463,10.447075	3.779696,3.314499,1.385104	3.24105596542
19:26:48	3.770057,3.293306,1.388361	3.710058,3.248677,1.426836	0.098196,-0.148491,10.250684	3.770057,3.293306,1.388361	3.24105596542
19:26:48	3.754588,3.276163,1.390972	3.718840,3.259522,1.420750	0.457449,0.996328,10.200388	3.754588,3.276163,1.390972	3.24105596542
19:26:48	3.735256,3.266479,1.391827	3.582072,3.248772,1.337033	0.172441,-0.011975,10.267449	3.735256,3.266479,1.391827	3.23577737808
19:26:48	3.714823,3.266552,1.391304	3.561738,3.247108,1.336214	-0.083826,0.704136,10.535691	3.714823,3.266552,1.391304	3.24633455276
19:26:48	3.695112,3.275144,1.390144	3.754263,3.262713,1.421248	-0.007185,0.265847,10.483000	3.695112,3.275144,1.390144	3.24105596542
19:26:48	3.673749,3.288907,1.390604	3.766836,3.254849,1.421681	0.079036,0.174836,10.696157	3.673749,3.288907,1.390604	3.23577737808
19:26:48	3.652690,3.305574,1.395200	3.779845,3.245141,1.412680	-0.170046,-0.371228,10.344089	3.652690,3.305574,1.395200	3.23049879074
19:26:48	3.640208,3.323695,1.400842	3.735138,3.234232,1.400242	0.421523,-0.282612,10.542876	3.640208,3.323695,1.400842	3.24105596542
19:26:48	3.640907,3.341430,1.405602	3.736063,3.223513,1.388909	0.383203,-0.445474,10.322534	3.640907,3.341430,1.405602	3.23577737808
19:26:49	3.653843,3.355290,1.407699	3.729447,3.268010,1.383365	-0.040715,0.423918,10.312954	3.653843,3.355290,1.407699	3.24105596542
19:26:49	3.676336,3.362531,1.408271	3.770087,3.262901,1.382076	0.205972,0.268242,10.262659	3.676336,3.362531,1.408271	3.23577737808
19:26:49	3.705054,3.362749,1.407452	3.753337,3.262092,1.383218	0.275427,-0.083826,10.332114	3.705054,3.362749,1.407452	3.23577737808
19:26:49	3.736599,3.357332,1.405582	3.734558,3.264840,1.386897	0.234712,0.471819,10.370435	3.736599,3.357332,1.405582	3.23049879074
19:26:49	3.767041,3.346239,1.404425	3.715974,3.217571,1.389837	-0.160466,-0.091011,9.812395	3.767041,3.346239,1.404425	3.2252202034
19:26:49	3.789982,3.330400,1.404499	3.701196,3.226668,1.390232	0.249082,0.047900,10.403965	3.789982,3.330400,1.404499	3.2252202034
19:26:49	3.801589,3.310413,1.406311	3.693014,3.238276,1.386984	0.613125,-0.076641,10.083032	3.801589,3.310413,1.406311	3.23049879074
19:26:49	3.800532,3.287266,1.408604	3.692336,3.251966,1.381846	0.292192,-0.035925,10.583591	3.800532,3.287266,1.408604	3.23049879074
19:26:49	3.786433,3.264277,1.410078	3.699566,3.265925,1.378153	0.217947,0.186812,10.229128	3.786433,3.264277,1.410078	3.23577737808
19:26:49	3.761596,3.246055,1.409366	3.713535,3.277565,1.378713	0.450264,-0.026345,10.193203	3.761596,3.246055,1.409366	3.23049879074
19:26:50	3.730353,3.237382,1.406613	3.731869,3.283885,1.384347	0.270637,0.217947,10.051897	3.730353,3.237382,1.406613	3.23049879074
19:26:50	3.698184,3.241114,1.403052	3.751320,3.282905,1.392092	-0.074246,0.373623,10.394385	3.698184,3.241114,1.403052	3.2252202034
19:26:50	3.670597,3.257168,1.400884	3.768575,3.274507,1.397791	0.316143,-0.967588,10.614727	3.670597,3.257168,1.400884	3.18299102783
19:26:50	3.653440,3.282879,1.401098	3.780133,3.259820,1.398066	0.222737,1.063389,10.353669	3.653440,3.282879,1.401098	3.21994161606
19:26:50	3.651170,3.314364,1.402613	3.783064,3.241277,1.394985	0.543669,0.201182,10.686577	3.651170,3.314364,1.402613	3.2252202034
19:26:50	3.664364,3.346912,1.403622	3.772010,3.226458,1.392706	0.220342,0.112566,10.380015	3.664364,3.346912,1.403622	3.2252202034
19:26:50	3.690849,3.373948,1.404103	3.761938,3.257949,1.391283	0.165256,0.663420,10.607542	3.690849,3.373948,1.404103	3.21994161606
19:26:50	3.726730,3.389866,1.404618	3.741119,3.300518,1.389748	-0.043110,-0.244292,10.545271	3.726730,3.389866,1.404618	3.2252202034
19:26:50	3.765644,3.392735,1.404471	3.771117,3.297485,1.389672	-0.076641,0.687371,10.387200	3.765644,3.392735,1.404471	3.2252202034
19:26:50	3.800234,3.383879,1.402717	3.749696,3.301690,1.392998	-0.074246,1.017883,10.207573	3.800234,3.383879,1.402717	3.21994161606
19:26:51	3.826406,3.365364,1.400434	3.733033,3.258588,1.398126	-0.337698,0.445474,10.265054	3.826406,3.365364,1.400434	3.21994161606
19:26:51	3.841439,3.339770,1.398303	3.730144,3.227907,1.403019	0.086221,0.534089,10.348879	3.841439,3.339770,1.398303	3.21994161606
19:26:51	3.842824,3.309471,1.397838	3.720568,3.237822,1.404695	0.833467,0.033530,10.408755	3.842824,3.309471,1.397838	3.21994161606
19:26:51	3.831281,3.276956,1.398125	3.726220,3.257259,1.404377	0.225132,0.538879,10.569221	3.831281,3.276956,1.398125	3.23049879074
19:26:51	3.808404,3.246790,1.398037	3.685570,3.275856,1.404190	0.239502,0.043110,10.451865	3.808404,3.246790,1.398037	3.2252202034
19:26:51	3.776350,3.225306,1.396798	3.703993,3.289823,1.406463	0.208367,-0.467029,10.353669	3.776350,3.225306,1.396798	3.19882678986
19:26:51	3.737713,3.214919,1.385904	3.726596,3.297148,1.424265	0.050295,0.414338,8.981323	3.737713,3.214919,1.385904	3.28328466415
19:26:51	3.694170,3.217484,1.357455	3.752342,3.297099,1.480895	0.028740,0.102986,9.357341	3.694170,3.217484,1.357455	3.26744890213
19:26:51	3.649151,3.239608,1.315860	3.765310,3.280119,1.539794	-0.031135,-0.091011,9.788445	3.649151,3.239608,1.315860	3.24633455276
19:26:51	3.608434,3.284436,1.262709	3.744347,3.262155,1.457770	0.150886,-0.016765,9.611213	3.608434,3.284436,1.262709	3.26217031479
19:26:52	3.579201,3.348174,1.199818	3.708044,3.281927,1.377842	0.059875,-0.577200,9.884246	3.579201,3.348174,1.199818	3.25161314011
19:26:52	3.567383,3.421418,1.131179	3.658802,3.303816,1.301776	-0.052690,-0.076641,9.759705	3.567383,3.421418,1.131179	3.23049879074
19:26:52	3.572201,3.494049,1.057770	3.653436,3.373653,1.236769	0.193997,0.141306,10.315349	3.572201,3.494049,1.057770	3.24633455276
19:26:52	3.585100,3.557956,0.981890	3.650140,3.439546,1.186891	0.019160,-0.452659,10.399175	3.585100,3.557956,0.981890	3.21994161606
19:26:52	3.596222,3.606045,0.907053	3.650433,3.504248,1.151827	0.047900,0.481399,10.789563	3.596222,3.606045,0.907053	3.2252202034
19:26:52	3.601968,3.637887,0.833099	3.599385,3.536540,1.100355	0.392783,0.273032,10.296189	3.601968,3.637887,0.833099	3.24105596542
19:26:52	3.602296,3.656877,0.757997	3.598529,3.567240,0.971269	-0.014370,0.050295,10.490186	3.602296,3.656877,0.757997	3.2041053772
19:26:52	3.599344,3.664680,0.683139	3.600208,3.561774,0.922957	0.177231,-0.009580,10.540481	3.599344,3.664680,0.683139	3.2041053772
19:26:52	3.593937,3.662998,0.610432	3.603269,3.562227,0.870143	0.414338,0.093406,10.758428	3.593937,3.662998,0.610432	3.21466302872
19:26:52	3.588076,3.656273,0.540044	3.596029,3.577567,0.828423	-0.275427,-0.031135,10.674602	3.588076,3.656273,0.540044	3.19354820251
19:26:53	3.584222,3.648309,0.472318	3.600107,3.599652,0.785657	0.040715,0.318538,10.990745	3.584222,3.648309,0.472318	3.18299102783
19:26:53	3.581844,3.642577,0.407376	3.560186,3.534587,0.649608	0.234712,0.205972,8.454419	3.581844,3.642577,0.407376	3.2041053772
