# Flight Log 
# 25 08 17 - 19:28:54
Time		X,Y,Z				goalX,goalY,goalZ		ddx,ddy,ddz			angularx,angulary,angularz	battery
19:28:57	0.953369,4.177029,0.391355	0.999760,3.983072,0.421599	0.000000,0.000000,0.000000	0.953369,4.177029,0.391355	0
19:28:57	0.953369,4.177029,0.391355	1.000411,3.983256,0.422291	0.000000,0.000000,0.000000	0.953369,4.177029,0.391355	0
19:28:57	0.953369,4.177029,0.391355	1.000017,3.983104,0.420805	0.000000,0.000000,0.000000	0.953369,4.177029,0.391355	0
19:28:57	0.953369,4.177029,0.391355	1.000742,3.983332,0.422171	0.000000,0.000000,0.000000	0.953369,4.177029,0.391355	0
19:28:57	0.953369,4.177029,0.391355	1.001804,3.983560,0.421280	0.000000,0.000000,0.000000	0.953369,4.177029,0.391355	0
19:28:58	0.953369,4.177029,0.391355	1.002211,3.983682,0.421790	0.000000,0.000000,0.000000	0.953369,4.177029,0.391355	0
19:28:58	0.953369,4.177029,0.391355	1.002053,3.983719,0.423680	0.000000,0.000000,0.000000	0.953369,4.177029,0.391355	0
19:28:58	0.953369,4.177029,0.391355	1.001837,3.983560,0.421059	0.000000,0.000000,0.000000	0.953369,4.177029,0.391355	0
19:28:58	0.953369,4.177029,0.391355	1.004176,3.984105,0.419574	0.000000,0.000000,0.000000	0.953369,4.177029,0.391355	0
19:28:58	0.953369,4.177029,0.391355	1.006586,3.984836,0.421659	0.000000,0.000000,0.000000	0.953369,4.177029,0.391355	0
19:28:58	0.953369,4.177029,0.391355	1.007140,3.984959,0.420878	0.000000,0.000000,0.000000	0.953369,4.177029,0.391355	0
19:28:58	0.953369,4.177029,0.391355	1.006463,3.984758,0.420537	0.000000,0.000000,0.000000	0.953369,4.177029,0.391355	0
19:28:58	0.953369,4.177029,0.391355	1.000664,3.983288,0.421518	0.000000,0.000000,0.000000	0.953369,4.177029,0.391355	0
19:28:58	0.953369,4.177029,0.391355	0.999996,3.983077,0.420233	0.000000,0.000000,0.000000	0.953369,4.177029,0.391355	0
19:28:58	0.953369,4.177029,0.391355	1.002835,3.983789,0.420426	0.000000,0.000000,0.000000	0.953369,4.177029,0.391355	0
19:28:59	0.953369,4.177029,0.391355	1.008725,3.985417,0.421062	0.000000,0.000000,0.000000	0.953369,4.177029,0.391355	0
19:28:59	0.953369,4.177029,0.391355	1.016385,3.987669,0.417559	0.000000,0.000000,0.000000	0.953369,4.177029,0.391355	0
19:28:59	0.953369,4.177029,0.391355	1.009137,3.985587,0.422330	0.000000,0.000000,0.000000	0.953369,4.177029,0.391355	0
19:28:59	1.058790,4.167834,0.387590	1.024892,3.990957,0.423708	0.000000,0.000000,0.000000	1.058790,4.167834,0.387590	0
19:28:59	1.058790,4.167834,0.387590	1.233105,4.070053,0.402143	0.000000,0.000000,0.000000	1.058790,4.167834,0.387590	0
19:28:59	1.039121,4.155142,0.393922	1.238015,4.079261,0.399121	0.000000,0.000000,0.000000	1.039121,4.155142,0.393922	0
19:28:59	0.989914,4.228978,0.412141	1.219940,4.069842,0.404545	0.000000,0.000000,0.000000	0.989914,4.228978,0.412141	0
19:28:59	0.989914,4.228978,0.412141	1.184593,4.271398,0.446819	0.000000,0.000000,0.000000	0.989914,4.228978,0.412141	0
19:28:59	0.969895,4.083576,0.412855	1.180783,4.288631,0.418526	0.000000,0.000000,0.000000	0.969895,4.083576,0.412855	0
19:28:59	0.943643,4.055326,0.408735	1.163547,4.033628,0.408793	0.000000,0.000000,0.000000	0.943643,4.055326,0.408735	0
19:29:00	0.943643,4.055326,0.408735	1.143304,4.044736,0.399028	0.000000,0.000000,0.000000	0.943643,4.055326,0.408735	0
19:29:00	0.943643,4.055326,0.408735	1.140888,4.088332,0.404226	0.000000,0.000000,0.000000	0.943643,4.055326,0.408735	0
19:29:00	0.943643,4.055326,0.408735	1.129908,4.128098,0.402471	0.000000,0.000000,0.000000	0.943643,4.055326,0.408735	0
19:29:00	0.943643,4.055326,0.408735	1.117768,4.153399,0.392921	0.000000,0.000000,0.000000	0.943643,4.055326,0.408735	0
19:29:00	0.704621,3.716239,0.424325	0.901745,3.689411,0.383229	0.000000,0.000000,0.000000	0.704621,3.716239,0.424325	0
19:29:00	0.704621,3.716239,0.424325	0.872646,3.823032,0.386229	0.000000,0.000000,0.000000	0.704621,3.716239,0.424325	0
19:29:00	0.704621,3.716239,0.424325	0.865876,3.826592,0.339023	0.000000,0.000000,0.000000	0.704621,3.716239,0.424325	0
19:29:00	0.704621,3.716239,0.424325	0.850714,3.845521,0.336163	0.000000,0.000000,0.000000	0.704621,3.716239,0.424325	0
19:29:00	0.704621,3.716239,0.424325	0.837313,3.857524,0.325708	0.000000,0.000000,0.000000	0.704621,3.716239,0.424325	0
19:29:00	0.704621,3.716239,0.424325	0.829016,3.861445,0.307005	0.000000,0.000000,0.000000	0.704621,3.716239,0.424325	0
19:29:01	0.704621,3.716239,0.424325	0.607146,3.596185,0.506435	0.000000,0.000000,0.000000	0.704621,3.716239,0.424325	0
19:29:01	0.704621,3.716239,0.424325	0.618157,3.592690,0.531273	0.000000,0.000000,0.000000	0.704621,3.716239,0.424325	0
19:29:01	0.704621,3.716239,0.424325	0.623506,3.588892,0.530214	0.000000,0.000000,0.000000	0.704621,3.716239,0.424325	0
19:29:01	0.704621,3.716239,0.424325	0.630118,3.585896,0.534959	0.000000,0.000000,0.000000	0.704621,3.716239,0.424325	0
19:29:01	0.704621,3.716239,0.424325	0.633602,3.585615,0.542538	0.000000,0.000000,0.000000	0.704621,3.716239,0.424325	0
19:29:01	0.704621,3.716239,0.424325	0.638894,3.583547,0.545531	0.000000,0.000000,0.000000	0.704621,3.716239,0.424325	0
19:29:01	0.704621,3.716239,0.424325	0.643518,3.581911,0.547975	0.000000,0.000000,0.000000	0.704621,3.716239,0.424325	0
19:29:01	0.704621,3.716239,0.424325	0.645999,3.582101,0.553481	0.000000,0.000000,0.000000	0.704621,3.716239,0.424325	0
19:29:01	0.704621,3.716239,0.424325	0.654184,3.579498,0.556357	0.000000,0.000000,0.000000	0.704621,3.716239,0.424325	0
19:29:01	0.704621,3.716239,0.424325	0.656752,3.577017,0.549635	0.000000,0.000000,0.000000	0.704621,3.716239,0.424325	0
19:29:02	0.704621,3.716239,0.424325	0.658478,3.577485,0.554219	0.000000,0.000000,0.000000	0.704621,3.716239,0.424325	0
19:29:02	0.704621,3.716239,0.424325	0.661132,3.576889,0.555325	0.000000,0.000000,0.000000	0.704621,3.716239,0.424325	0
19:29:02	0.704621,3.716239,0.424325	0.663086,3.574955,0.549441	0.000000,0.000000,0.000000	0.704621,3.716239,0.424325	0
19:29:02	0.704621,3.716239,0.424325	0.665264,3.574599,0.550644	0.000000,0.000000,0.000000	0.704621,3.716239,0.424325	0
19:29:02	0.704621,3.716239,0.424325	0.666893,3.573022,0.545413	0.000000,0.000000,0.000000	0.704621,3.716239,0.424325	0
19:29:02	0.704621,3.716239,0.424325	0.667665,3.572305,0.542938	0.000000,0.000000,0.000000	0.704621,3.716239,0.424325	0
19:29:02	0.704621,3.716239,0.424325	0.669408,3.572148,0.544289	0.000000,0.000000,0.000000	0.704621,3.716239,0.424325	0
19:29:02	0.704621,3.716239,0.424325	0.670085,3.571511,0.541984	0.000000,0.000000,0.000000	0.704621,3.716239,0.424325	0
19:29:02	0.704621,3.716239,0.424325	0.673722,3.569205,0.534348	0.000000,0.000000,0.000000	0.704621,3.716239,0.424325	0
19:29:02	0.704621,3.716239,0.424325	0.674312,3.568694,0.532248	0.000000,0.000000,0.000000	0.704621,3.716239,0.424325	0
19:29:03	0.704621,3.716239,0.424325	0.674881,3.568212,0.530221	0.000000,0.000000,0.000000	0.704621,3.716239,0.424325	0
19:29:03	0.704621,3.716239,0.424325	0.678369,3.566290,0.522837	0.000000,0.000000,0.000000	0.704621,3.716239,0.424325	0
19:29:03	0.704621,3.716239,0.424325	0.678856,3.565909,0.521008	0.000000,0.000000,0.000000	0.704621,3.716239,0.424325	0
19:29:03	0.704621,3.716239,0.424325	0.682245,3.564257,0.513785	0.000000,0.000000,0.000000	0.704621,3.716239,0.424325	0
19:29:03	0.704621,3.716239,0.424325	0.682654,3.563959,0.512149	0.000000,0.000000,0.000000	0.704621,3.716239,0.424325	0
19:29:03	0.704621,3.716239,0.424325	0.685935,3.562554,0.505116	0.000000,0.000000,0.000000	0.704621,3.716239,0.424325	0
19:29:03	0.704621,3.716239,0.424325	0.689160,3.561326,0.498162	0.000000,0.000000,0.000000	0.704621,3.716239,0.424325	0
19:29:03	0.704621,3.716239,0.424325	0.689095,3.560678,0.492428	0.000000,0.000000,0.000000	0.704621,3.716239,0.424325	0
19:29:03	0.704621,3.716239,0.424325	0.692277,3.559685,0.485592	0.000000,0.000000,0.000000	0.704621,3.716239,0.424325	0
19:29:03	0.704621,3.716239,0.424325	0.695358,3.558383,0.473141	0.000000,0.000000,0.000000	0.704621,3.716239,0.424325	0
19:29:04	0.704621,3.716239,0.424325	0.695358,3.558383,0.473141	0.000000,0.000000,0.000000	0.704621,3.716239,0.424325	0
19:29:04	0.704621,3.716239,0.424325	0.698272,3.557453,0.461554	0.000000,0.000000,0.000000	0.704621,3.716239,0.424325	0
19:29:04	0.704621,3.716239,0.424325	0.698272,3.557453,0.461554	0.000000,0.000000,0.000000	0.704621,3.716239,0.424325	0
19:29:04	0.704621,3.716239,0.424325	0.698375,3.557104,0.455110	0.000000,0.000000,0.000000	0.704621,3.716239,0.424325	0
19:29:04	0.704621,3.716239,0.424325	0.698375,3.557104,0.455110	0.000000,0.000000,0.000000	0.704621,3.716239,0.424325	0
19:29:04	0.704621,3.716239,0.424325	0.698375,3.557104,0.455110	0.000000,0.000000,0.000000	0.704621,3.716239,0.424325	0
19:29:04	0.704621,3.716239,0.424325	0.698375,3.557104,0.455110	0.000000,0.000000,0.000000	0.704621,3.716239,0.424325	0
19:29:04	0.704621,3.716239,0.424325	0.698375,3.557104,0.455110	0.000000,0.000000,0.000000	0.704621,3.716239,0.424325	0
19:29:04	0.704621,3.716239,0.424325	0.698375,3.557104,0.455110	0.000000,0.000000,0.000000	0.704621,3.716239,0.424325	0
19:29:04	0.704621,3.716239,0.424325	0.698375,3.557104,0.455110	0.000000,0.000000,0.000000	0.704621,3.716239,0.424325	0
19:29:05	0.704621,3.716239,0.424325	0.698375,3.557104,0.455110	0.000000,0.000000,0.000000	0.704621,3.716239,0.424325	0
19:29:05	0.704621,3.716239,0.424325	0.698375,3.557104,0.455110	0.000000,0.000000,0.000000	0.704621,3.716239,0.424325	0
19:29:05	0.704621,3.716239,0.424325	0.698375,3.557104,0.455110	0.000000,0.000000,0.000000	0.704621,3.716239,0.424325	0
19:29:05	0.704621,3.716239,0.424325	0.698375,3.557104,0.455110	0.000000,0.000000,0.000000	0.704621,3.716239,0.424325	0
19:29:05	0.704621,3.716239,0.424325	0.698375,3.557104,0.455110	0.000000,0.000000,0.000000	0.704621,3.716239,0.424325	0
19:29:05	0.704621,3.716239,0.424325	0.698375,3.557104,0.455110	0.000000,0.000000,0.000000	0.704621,3.716239,0.424325	0
19:29:05	0.704621,3.716239,0.424325	0.698375,3.557104,0.455110	0.000000,0.000000,0.000000	0.704621,3.716239,0.424325	0
19:29:05	0.704621,3.716239,0.424325	0.698375,3.557104,0.455110	0.000000,0.000000,0.000000	0.704621,3.716239,0.424325	0
19:29:05	0.704621,3.716239,0.424325	0.698375,3.557104,0.455110	0.000000,0.000000,0.000000	0.704621,3.716239,0.424325	0
19:29:05	0.704621,3.716239,0.424325	0.698375,3.557104,0.455110	0.000000,0.000000,0.000000	0.704621,3.716239,0.424325	0
19:29:06	0.704621,3.716239,0.424325	0.698375,3.557104,0.455110	0.000000,0.000000,0.000000	0.704621,3.716239,0.424325	0
19:29:06	0.704621,3.716239,0.424325	0.698375,3.557104,0.455110	0.000000,0.000000,0.000000	0.704621,3.716239,0.424325	0
19:29:06	0.704621,3.716239,0.424325	0.698375,3.557104,0.455110	0.000000,0.000000,0.000000	0.704621,3.716239,0.424325	0
19:29:06	0.704621,3.716239,0.424325	0.698375,3.557104,0.455110	0.000000,0.000000,0.000000	0.704621,3.716239,0.424325	0
19:29:06	0.704621,3.716239,0.424325	0.698375,3.557104,0.455110	0.000000,0.000000,0.000000	0.704621,3.716239,0.424325	0
19:29:06	0.704621,3.716239,0.424325	0.698375,3.557104,0.455110	0.000000,0.000000,0.000000	0.704621,3.716239,0.424325	0
19:29:06	0.704621,3.716239,0.424325	0.698375,3.557104,0.455110	0.000000,0.000000,0.000000	0.704621,3.716239,0.424325	0
19:29:06	0.704621,3.716239,0.424325	0.698375,3.557104,0.455110	0.000000,0.000000,0.000000	0.704621,3.716239,0.424325	0
19:29:06	0.704621,3.716239,0.424325	0.698375,3.557104,0.455110	0.000000,0.000000,0.000000	0.704621,3.716239,0.424325	0
19:29:06	0.704621,3.716239,0.424325	0.698375,3.557104,0.455110	0.000000,0.000000,0.000000	0.704621,3.716239,0.424325	0
19:29:07	0.704621,3.716239,0.424325	0.698375,3.557104,0.455110	0.000000,0.000000,0.000000	0.704621,3.716239,0.424325	0
19:29:07	0.704621,3.716239,0.424325	0.698375,3.557104,0.455110	0.000000,0.000000,0.000000	0.704621,3.716239,0.424325	0
19:29:07	0.704621,3.716239,0.424325	0.698375,3.557104,0.455110	0.000000,0.000000,0.000000	0.704621,3.716239,0.424325	0
19:29:07	0.704621,3.716239,0.424325	0.698375,3.557104,0.455110	0.000000,0.000000,0.000000	0.704621,3.716239,0.424325	0
19:29:07	0.704621,3.716239,0.424325	0.698375,3.557104,0.455110	0.000000,0.000000,0.000000	0.704621,3.716239,0.424325	0
19:29:07	0.704621,3.716239,0.424325	0.698375,3.557104,0.455110	0.000000,0.000000,0.000000	0.704621,3.716239,0.424325	0
19:29:07	0.704621,3.716239,0.424325	0.698375,3.557104,0.455110	0.000000,0.000000,0.000000	0.704621,3.716239,0.424325	0
19:29:07	0.704621,3.716239,0.424325	0.698375,3.557104,0.455110	0.000000,0.000000,0.000000	0.704621,3.716239,0.424325	0
19:29:07	0.704621,3.716239,0.424325	0.698375,3.557104,0.455110	0.000000,0.000000,0.000000	0.704621,3.716239,0.424325	0
19:29:07	1.408249,1.412757,0.251198	0.698375,3.557104,0.455110	0.000000,0.000000,0.000000	1.408249,1.412757,0.251198	0
19:29:08	1.408249,1.412757,0.251198	1.277388,1.563802,0.266770	0.000000,0.000000,0.000000	1.408249,1.412757,0.251198	0
19:29:08	1.408249,1.412757,0.251198	1.228303,1.500025,0.247408	0.000000,0.000000,0.000000	1.408249,1.412757,0.251198	0
19:29:08	1.408249,1.412757,0.251198	1.209821,1.437737,0.248187	0.000000,0.000000,0.000000	1.408249,1.412757,0.251198	0
19:29:08	1.408249,1.412757,0.251198	1.208661,1.403118,0.268123	0.000000,0.000000,0.000000	1.408249,1.412757,0.251198	0
19:29:08	1.408249,1.412757,0.251198	1.210070,1.393973,0.289770	0.000000,0.000000,0.000000	1.408249,1.412757,0.251198	0
19:29:08	1.408249,1.412757,0.251198	1.211231,1.397098,0.312471	0.000000,0.000000,0.000000	1.408249,1.412757,0.251198	0
19:29:08	1.408249,1.412757,0.251198	1.213099,1.402698,0.336403	0.000000,0.000000,0.000000	1.408249,1.412757,0.251198	0
19:29:08	1.408249,1.412757,0.251198	1.215680,1.407237,0.358653	0.000000,0.000000,0.000000	1.408249,1.412757,0.251198	0
19:29:08	1.408249,1.412757,0.251198	1.218740,1.409533,0.378881	0.000000,0.000000,0.000000	1.408249,1.412757,0.251198	0
19:29:08	1.408249,1.412757,0.251198	1.222004,1.410076,0.396876	0.000000,0.000000,0.000000	1.408249,1.412757,0.251198	0
19:29:09	1.408249,1.412757,0.251198	1.225072,1.409358,0.411628	0.000000,0.000000,0.000000	1.408249,1.412757,0.251198	0
19:29:09	1.408249,1.412757,0.251198	1.227758,1.407590,0.423202	0.000000,0.000000,0.000000	1.408249,1.412757,0.251198	0
19:29:09	1.408249,1.412757,0.251198	1.230874,1.404871,0.435326	0.000000,0.000000,0.000000	1.408249,1.412757,0.251198	0
19:29:09	1.408249,1.412757,0.251198	1.234346,1.401619,0.447501	0.000000,0.000000,0.000000	1.408249,1.412757,0.251198	0
19:29:09	1.408249,1.412757,0.251198	1.237840,1.398926,0.458748	0.000000,0.000000,0.000000	1.408249,1.412757,0.251198	0
19:29:09	1.408249,1.412757,0.251198	1.240457,1.397779,0.466803	0.000000,0.000000,0.000000	1.408249,1.412757,0.251198	0
19:29:09	1.408249,1.412757,0.251198	1.241185,1.398751,0.469313	0.000000,0.000000,0.000000	1.408249,1.412757,0.251198	0
19:29:09	1.408249,1.412757,0.251198	1.238671,1.400213,0.461775	0.000000,0.000000,0.000000	1.408249,1.412757,0.251198	0
19:29:09	1.408249,1.412757,0.251198	1.281677,1.492341,0.365142	0.000000,0.000000,0.000000	1.408249,1.412757,0.251198	0
19:29:09	1.408249,1.412757,0.251198	1.281677,1.492341,0.365142	0.000000,0.000000,0.000000	1.408249,1.412757,0.251198	0
19:29:10	1.408249,1.412757,0.251198	1.281677,1.492341,0.365142	0.000000,0.000000,0.000000	1.408249,1.412757,0.251198	0
19:29:10	1.408249,1.412757,0.251198	1.281677,1.492341,0.365142	0.000000,0.000000,0.000000	1.408249,1.412757,0.251198	0
19:29:10	1.408249,1.412757,0.251198	1.281677,1.492341,0.365142	0.000000,0.000000,0.000000	1.408249,1.412757,0.251198	0
19:29:10	1.408249,1.412757,0.251198	1.281677,1.492341,0.365142	0.000000,0.000000,0.000000	1.408249,1.412757,0.251198	0
19:29:10	1.408249,1.412757,0.251198	1.281677,1.492341,0.365142	0.000000,0.000000,0.000000	1.408249,1.412757,0.251198	0
19:29:10	1.408249,1.412757,0.251198	1.281677,1.492341,0.365142	0.000000,0.000000,0.000000	1.408249,1.412757,0.251198	0
19:29:10	1.408249,1.412757,0.251198	1.281677,1.492341,0.365142	0.000000,0.000000,0.000000	1.408249,1.412757,0.251198	0
19:29:10	1.408249,1.412757,0.251198	1.281677,1.492341,0.365142	0.000000,0.000000,0.000000	1.408249,1.412757,0.251198	0
19:29:10	1.408249,1.412757,0.251198	1.281677,1.492341,0.365142	0.000000,0.000000,0.000000	1.408249,1.412757,0.251198	0
19:29:10	1.408249,1.412757,0.251198	1.281677,1.492341,0.365142	0.000000,0.000000,0.000000	1.408249,1.412757,0.251198	0
19:29:11	1.408249,1.412757,0.251198	1.556712,1.471571,0.271183	0.000000,0.000000,0.000000	1.408249,1.412757,0.251198	0
19:29:11	1.408249,1.412757,0.251198	1.553806,1.477111,0.284175	0.000000,0.000000,0.000000	1.408249,1.412757,0.251198	0
19:29:11	1.408249,1.412757,0.251198	1.553057,1.476780,0.297319	0.000000,0.000000,0.000000	1.408249,1.412757,0.251198	0
19:29:11	1.408249,1.412757,0.251198	1.553184,1.472940,0.313552	0.000000,0.000000,0.000000	1.408249,1.412757,0.251198	0
19:29:11	1.408249,1.412757,0.251198	1.551832,1.472378,0.326808	0.000000,0.000000,0.000000	1.408249,1.412757,0.251198	0
19:29:11	1.408249,1.412757,0.251198	1.553648,1.463673,0.337613	0.000000,0.000000,0.000000	1.408249,1.412757,0.251198	0
19:29:11	1.408249,1.412757,0.251198	1.553687,1.457000,0.351008	0.000000,0.000000,0.000000	1.408249,1.412757,0.251198	0
19:29:11	1.408249,1.412757,0.251198	1.553220,1.450194,0.364017	0.000000,0.000000,0.000000	1.408249,1.412757,0.251198	0
19:29:11	1.408249,1.412757,0.251198	1.552284,1.448317,0.371023	0.000000,0.000000,0.000000	1.408249,1.412757,0.251198	0
19:29:11	1.408249,1.412757,0.251198	1.551204,1.441767,0.382690	0.000000,0.000000,0.000000	1.408249,1.412757,0.251198	0
19:29:12	1.408249,1.412757,0.251198	1.548846,1.441289,0.392880	0.000000,0.000000,0.000000	1.408249,1.412757,0.251198	0
19:29:12	1.408249,1.412757,0.251198	1.547875,1.439899,0.397734	0.000000,0.000000,0.000000	1.408249,1.412757,0.251198	0
19:29:12	1.408249,1.412757,0.251198	1.545494,1.439436,0.406791	0.000000,0.000000,0.000000	1.408249,1.412757,0.251198	0
19:29:12	1.408249,1.412757,0.251198	1.543815,1.443522,0.409633	0.000000,0.000000,0.000000	1.408249,1.412757,0.251198	0
19:29:12	1.408249,1.412757,0.251198	1.541499,1.442996,0.417693	0.000000,0.000000,0.000000	1.408249,1.412757,0.251198	0
19:29:12	1.408249,1.412757,0.251198	1.540002,1.446612,0.419662	0.000000,0.000000,0.000000	1.408249,1.412757,0.251198	0
19:29:12	1.408249,1.412757,0.251198	1.534679,1.450153,0.432494	0.000000,0.000000,0.000000	1.408249,1.412757,0.251198	0
19:29:12	1.408249,1.412757,0.251198	1.533452,1.453086,0.433383	0.000000,0.000000,0.000000	1.408249,1.412757,0.251198	0
19:29:12	1.408249,1.412757,0.251198	1.529453,1.460859,0.436626	0.000000,0.000000,0.000000	1.408249,1.412757,0.251198	0
19:29:12	1.408249,1.412757,0.251198	1.526451,1.464086,0.440869	0.000000,0.000000,0.000000	1.408249,1.412757,0.251198	0
19:29:13	1.408249,1.412757,0.251198	1.523674,1.465233,0.446375	0.000000,0.000000,0.000000	1.408249,1.412757,0.251198	0
19:29:13	1.408249,1.412757,0.251198	1.520886,1.468024,0.449779	0.000000,0.000000,0.000000	1.408249,1.412757,0.251198	0
19:29:13	1.408249,1.412757,0.251198	1.517152,1.474040,0.451044	0.000000,0.000000,0.000000	1.408249,1.412757,0.251198	0
19:29:13	1.408249,1.412757,0.251198	1.514496,1.476374,0.453826	0.000000,0.000000,0.000000	1.408249,1.412757,0.251198	0
19:29:13	1.408249,1.412757,0.251198	1.511912,1.478562,0.456369	0.000000,0.000000,0.000000	1.408249,1.412757,0.251198	0
19:29:13	1.408249,1.412757,0.251198	1.510368,1.477581,0.460671	0.000000,0.000000,0.000000	1.408249,1.412757,0.251198	0
19:29:13	1.408249,1.412757,0.251198	1.508606,1.477738,0.463859	0.000000,0.000000,0.000000	1.408249,1.412757,0.251198	0
19:29:13	1.408249,1.412757,0.251198	1.506296,1.479652,0.465785	0.000000,0.000000,0.000000	1.408249,1.412757,0.251198	0
19:29:13	1.408249,1.412757,0.251198	1.504056,1.481456,0.467546	0.000000,0.000000,0.000000	1.408249,1.412757,0.251198	0
19:29:13	1.408249,1.412757,0.251198	1.503988,1.482318,0.466562	0.000000,0.000000,0.000000	1.408249,1.412757,0.251198	0
19:29:14	1.408249,1.412757,0.251198	1.500646,1.482995,0.471466	0.000000,0.000000,0.000000	1.408249,1.412757,0.251198	0
19:29:14	1.408249,1.412757,0.251198	1.499914,1.486134,0.468577	0.000000,0.000000,0.000000	1.408249,1.412757,0.251198	0
19:29:14	1.408249,1.412757,0.251198	1.498001,1.487521,0.469876	0.000000,0.000000,0.000000	1.408249,1.412757,0.251198	0
19:29:14	1.408249,1.412757,0.251198	1.498113,1.488087,0.468914	0.000000,0.000000,0.000000	1.408249,1.412757,0.251198	0
19:29:14	1.408249,1.412757,0.251198	1.496311,1.489350,0.470094	0.000000,0.000000,0.000000	1.408249,1.412757,0.251198	0
19:29:14	1.408249,1.412757,0.251198	1.496464,1.489833,0.469166	0.000000,0.000000,0.000000	1.408249,1.412757,0.251198	0
19:29:14	1.408249,1.412757,0.251198	1.494762,1.490988,0.470245	0.000000,0.000000,0.000000	1.408249,1.412757,0.251198	0
19:29:14	1.408249,1.412757,0.251198	1.495630,1.489432,0.471066	0.000000,0.000000,0.000000	1.408249,1.412757,0.251198	0
19:29:14	1.408249,1.412757,0.251198	1.494949,1.491403,0.469353	0.000000,0.000000,0.000000	1.408249,1.412757,0.251198	0
19:29:14	1.408249,1.412757,0.251198	1.495125,1.491795,0.468505	0.000000,0.000000,0.000000	1.408249,1.412757,0.251198	0
19:29:15	1.408249,1.412757,0.251198	1.494208,1.490960,0.471157	0.000000,0.000000,0.000000	1.408249,1.412757,0.251198	0
