# Flight Log 
# 25 08 17 - 19:26:23
Time		X,Y,Z				goalX,goalY,goalZ		ddx,ddy,ddz			angularx,angulary,angularz	battery
19:26:31	1.075748,4.170208,0.387530	1.243465,4.061482,0.401678	0.000000,0.000000,0.000000	1.075748,4.170208,0.387530	0
19:26:31	1.075444,4.169548,0.387768	1.244725,4.063315,0.403102	0.000000,0.000000,0.000000	1.075444,4.169548,0.387768	0
19:26:31	1.075444,4.169548,0.387768	1.247068,4.067124,0.402564	0.000000,0.000000,0.000000	1.075444,4.169548,0.387768	0
19:26:31	1.075444,4.169548,0.387768	1.249488,4.071286,0.402398	0.000000,0.000000,0.000000	1.075444,4.169548,0.387768	0
19:26:31	1.075444,4.169548,0.387768	1.252255,4.076375,0.402823	0.000000,0.000000,0.000000	1.075444,4.169548,0.387768	0
19:26:31	1.075444,4.169548,0.387768	1.255728,4.083321,0.403585	0.000000,0.000000,0.000000	1.075444,4.169548,0.387768	0
19:26:31	1.063858,4.168569,0.386350	1.254614,4.081141,0.405931	0.000000,0.000000,0.000000	1.063858,4.168569,0.386350	0
19:26:31	1.058807,4.164464,0.387065	1.243776,4.088458,0.393215	0.000000,0.000000,0.000000	1.058807,4.164464,0.387065	0
19:26:32	1.050354,4.149170,0.394185	1.230572,4.062492,0.399958	0.000000,0.000000,0.000000	1.050354,4.149170,0.394185	0
19:26:32	1.050354,4.149170,0.394185	1.245470,4.105334,0.388417	0.000000,0.000000,0.000000	1.050354,4.149170,0.394185	0
19:26:32	1.014107,4.091422,0.402770	1.204919,4.031521,0.405987	0.000000,0.000000,0.000000	1.014107,4.091422,0.402770	0
19:26:32	0.979971,4.039079,0.396185	1.167300,3.969164,0.405065	0.000000,0.000000,0.000000	0.979971,4.039079,0.396185	0
19:26:32	0.979971,4.039079,0.396185	1.178276,4.044621,0.446954	0.000000,0.000000,0.000000	0.979971,4.039079,0.396185	0
19:26:32	0.897989,3.888958,0.361827	1.082595,3.812342,0.347597	0.000000,0.000000,0.000000	0.897989,3.888958,0.361827	0
19:26:32	0.855158,3.794348,0.344834	1.097032,3.893276,0.399950	0.000000,0.000000,0.000000	0.855158,3.794348,0.344834	0
19:26:32	0.840304,3.759434,0.339909	1.038215,3.731442,0.326141	0.000000,0.000000,0.000000	0.840304,3.759434,0.339909	0
19:26:32	0.791680,3.634565,0.326194	0.991545,3.633456,0.311721	0.000000,0.000000,0.000000	0.791680,3.634565,0.326194	0
19:26:32	0.791680,3.634565,0.326194	0.979717,3.702407,0.338733	0.000000,0.000000,0.000000	0.791680,3.634565,0.326194	0
19:26:33	0.748920,3.499308,0.314756	0.933270,3.576843,0.310971	0.000000,0.000000,0.000000	0.748920,3.499308,0.314756	0
19:26:33	0.731121,3.418583,0.315324	0.911779,3.504096,0.301128	0.000000,0.000000,0.000000	0.731121,3.418583,0.315324	0
19:26:33	0.716060,3.291746,0.326628	0.912219,3.328698,0.301624	0.000000,0.000000,0.000000	0.716060,3.291746,0.326628	0
19:26:33	0.716060,3.291746,0.326628	0.878882,3.402437,0.256303	0.000000,0.000000,0.000000	0.716060,3.291746,0.326628	0
19:26:33	0.716060,3.291746,0.326628	0.851699,3.434299,0.255062	0.000000,0.000000,0.000000	0.716060,3.291746,0.326628	0
19:26:33	0.716060,3.291746,0.326628	0.820033,3.456821,0.238548	0.000000,0.000000,0.000000	0.716060,3.291746,0.326628	0
19:26:33	0.716060,3.291746,0.326628	0.799453,3.464699,0.214688	0.000000,0.000000,0.000000	0.716060,3.291746,0.326628	0
19:26:33	0.716060,3.291746,0.326628	0.787429,3.465378,0.188670	0.000000,0.000000,0.000000	0.716060,3.291746,0.326628	0
19:26:33	0.716060,3.291746,0.326628	0.764739,3.469420,0.170909	0.000000,0.000000,0.000000	0.716060,3.291746,0.326628	0
19:26:33	0.716060,3.291746,0.326628	0.677871,3.149000,0.449349	0.000000,0.000000,0.000000	0.716060,3.291746,0.326628	0
19:26:34	0.716060,3.291746,0.326628	0.681835,3.148545,0.451883	0.000000,0.000000,0.000000	0.716060,3.291746,0.326628	0
19:26:34	0.716060,3.291746,0.326628	0.685616,3.150779,0.465216	0.000000,0.000000,0.000000	0.716060,3.291746,0.326628	0
19:26:34	0.716060,3.291746,0.326628	0.689143,3.149093,0.461173	0.000000,0.000000,0.000000	0.716060,3.291746,0.326628	0
19:26:34	0.716060,3.291746,0.326628	0.691572,3.151041,0.470884	0.000000,0.000000,0.000000	0.716060,3.291746,0.326628	0
19:26:34	0.716060,3.291746,0.326628	0.693292,3.150760,0.470915	0.000000,0.000000,0.000000	0.716060,3.291746,0.326628	0
19:26:34	0.716060,3.291746,0.326628	0.694218,3.151622,0.474793	0.000000,0.000000,0.000000	0.716060,3.291746,0.326628	0
19:26:34	0.716060,3.291746,0.326628	0.700113,3.150893,0.475037	0.000000,0.000000,0.000000	0.716060,3.291746,0.326628	0
19:26:34	0.716060,3.291746,0.326628	0.700705,3.151712,0.478348	0.000000,0.000000,0.000000	0.716060,3.291746,0.326628	0
19:26:34	0.716060,3.291746,0.326628	0.705623,3.154011,0.488123	0.000000,0.000000,0.000000	0.716060,3.291746,0.326628	0
19:26:34	0.716060,3.291746,0.326628	0.709903,3.155666,0.494491	0.000000,0.000000,0.000000	0.716060,3.291746,0.326628	0
19:26:35	0.716060,3.291746,0.326628	0.714100,3.154467,0.490954	0.000000,0.000000,0.000000	0.716060,3.291746,0.326628	0
19:26:35	0.716060,3.291746,0.326628	0.722150,3.156356,0.496715	0.000000,0.000000,0.000000	0.716060,3.291746,0.326628	0
19:26:35	0.716060,3.291746,0.326628	0.722150,3.156356,0.496715	0.000000,0.000000,0.000000	0.716060,3.291746,0.326628	0
19:26:35	0.716060,3.291746,0.326628	0.725812,3.157162,0.498583	0.000000,0.000000,0.000000	0.716060,3.291746,0.326628	0
19:26:35	0.716060,3.291746,0.326628	0.725812,3.157162,0.498583	0.000000,0.000000,0.000000	0.716060,3.291746,0.326628	0
19:26:35	0.716060,3.291746,0.326628	0.725812,3.157162,0.498583	0.000000,0.000000,0.000000	0.716060,3.291746,0.326628	0
19:26:35	0.716060,3.291746,0.326628	0.725812,3.157162,0.498583	0.000000,0.000000,0.000000	0.716060,3.291746,0.326628	0
19:26:35	0.716060,3.291746,0.326628	0.725812,3.157162,0.498583	0.000000,0.000000,0.000000	0.716060,3.291746,0.326628	0
19:26:35	0.716060,3.291746,0.326628	0.725812,3.157162,0.498583	0.000000,0.000000,0.000000	0.716060,3.291746,0.326628	0
19:26:35	0.716060,3.291746,0.326628	0.725812,3.157162,0.498583	0.000000,0.000000,0.000000	0.716060,3.291746,0.326628	0
19:26:36	0.716060,3.291746,0.326628	0.725812,3.157162,0.498583	0.000000,0.000000,0.000000	0.716060,3.291746,0.326628	0
19:26:36	0.716060,3.291746,0.326628	0.725812,3.157162,0.498583	0.000000,0.000000,0.000000	0.716060,3.291746,0.326628	0
19:26:36	0.716060,3.291746,0.326628	0.725812,3.157162,0.498583	0.000000,0.000000,0.000000	0.716060,3.291746,0.326628	0
19:26:36	0.716060,3.291746,0.326628	0.725812,3.157162,0.498583	0.000000,0.000000,0.000000	0.716060,3.291746,0.326628	0
19:26:36	0.716060,3.291746,0.326628	0.725812,3.157162,0.498583	0.000000,0.000000,0.000000	0.716060,3.291746,0.326628	0
19:26:36	0.716060,3.291746,0.326628	0.725812,3.157162,0.498583	0.000000,0.000000,0.000000	0.716060,3.291746,0.326628	0
19:26:36	0.716060,3.291746,0.326628	0.725812,3.157162,0.498583	0.000000,0.000000,0.000000	0.716060,3.291746,0.326628	0
19:26:36	0.716060,3.291746,0.326628	0.725812,3.157162,0.498583	0.000000,0.000000,0.000000	0.716060,3.291746,0.326628	0
19:26:36	0.716060,3.291746,0.326628	0.725812,3.157162,0.498583	0.000000,0.000000,0.000000	0.716060,3.291746,0.326628	0
19:26:36	0.716060,3.291746,0.326628	0.725812,3.157162,0.498583	0.000000,0.000000,0.000000	0.716060,3.291746,0.326628	0
19:26:37	0.716060,3.291746,0.326628	0.725812,3.157162,0.498583	0.000000,0.000000,0.000000	0.716060,3.291746,0.326628	0
19:26:37	0.716060,3.291746,0.326628	0.725812,3.157162,0.498583	0.000000,0.000000,0.000000	0.716060,3.291746,0.326628	0
19:26:37	0.716060,3.291746,0.326628	0.725812,3.157162,0.498583	0.000000,0.000000,0.000000	0.716060,3.291746,0.326628	0
19:26:37	0.716060,3.291746,0.326628	0.725812,3.157162,0.498583	0.000000,0.000000,0.000000	0.716060,3.291746,0.326628	0
19:26:37	0.716060,3.291746,0.326628	0.725812,3.157162,0.498583	0.000000,0.000000,0.000000	0.716060,3.291746,0.326628	0
19:26:37	0.716060,3.291746,0.326628	0.725812,3.157162,0.498583	0.000000,0.000000,0.000000	0.716060,3.291746,0.326628	0
19:26:37	0.716060,3.291746,0.326628	0.725812,3.157162,0.498583	0.000000,0.000000,0.000000	0.716060,3.291746,0.326628	0
19:26:37	0.716060,3.291746,0.326628	0.725812,3.157162,0.498583	0.000000,0.000000,0.000000	0.716060,3.291746,0.326628	0
19:26:37	0.716060,3.291746,0.326628	0.725812,3.157162,0.498583	0.000000,0.000000,0.000000	0.716060,3.291746,0.326628	0
19:26:37	0.716060,3.291746,0.326628	0.725812,3.157162,0.498583	0.000000,0.000000,0.000000	0.716060,3.291746,0.326628	0
19:26:38	0.716060,3.291746,0.326628	0.725812,3.157162,0.498583	0.000000,0.000000,0.000000	0.716060,3.291746,0.326628	0
19:26:38	0.716060,3.291746,0.326628	0.725812,3.157162,0.498583	0.000000,0.000000,0.000000	0.716060,3.291746,0.326628	0
19:26:38	0.716060,3.291746,0.326628	0.725812,3.157162,0.498583	0.000000,0.000000,0.000000	0.716060,3.291746,0.326628	0
19:26:38	1.784569,2.052884,0.950480	1.983705,2.063534,0.980905	0.000000,0.000000,0.000000	1.784569,2.052884,0.950480	0
19:26:38	1.784569,2.052884,0.950480	1.972268,2.003329,1.046677	0.000000,0.000000,0.000000	1.784569,2.052884,0.950480	0
19:26:38	1.795545,2.104402,0.919286	1.994243,2.123633,0.943738	0.000000,0.000000,0.000000	1.795545,2.104402,0.919286	0
19:26:38	1.795545,2.104402,0.919286	1.978630,2.070925,1.065699	0.000000,0.000000,0.000000	1.795545,2.104402,0.919286	0
19:26:38	1.795545,2.104402,0.919286	1.941434,2.038418,1.158974	0.000000,0.000000,0.000000	1.795545,2.104402,0.919286	0
19:26:38	1.795545,2.104402,0.919286	1.913687,2.027105,1.202606	0.000000,0.000000,0.000000	1.795545,2.104402,0.919286	0
19:26:38	1.795545,2.104402,0.919286	1.896083,2.026949,1.228434	0.000000,0.000000,0.000000	1.795545,2.104402,0.919286	0
19:26:39	1.795545,2.104402,0.919286	1.883873,2.030711,1.246503	0.000000,0.000000,0.000000	1.795545,2.104402,0.919286	0
19:26:39	1.665771,2.224480,0.671599	1.864077,2.243625,0.706720	0.000000,0.000000,0.000000	1.665771,2.224480,0.671599	0
19:26:39	1.648795,2.233187,0.639307	1.831043,2.232790,0.804056	0.000000,0.000000,0.000000	1.648795,2.233187,0.639307	0
19:26:39	1.648795,2.233187,0.639307	1.784048,2.213480,0.931322	0.000000,0.000000,0.000000	1.648795,2.233187,0.639307	0
19:26:39	1.648795,2.233187,0.639307	1.751608,2.208064,0.978708	0.000000,0.000000,0.000000	1.648795,2.233187,0.639307	0
19:26:39	1.648795,2.233187,0.639307	1.726927,2.208777,1.004270	0.000000,0.000000,0.000000	1.648795,2.233187,0.639307	0
19:26:39	1.648795,2.233187,0.639307	1.707772,2.212984,1.019378	0.000000,0.000000,0.000000	1.648795,2.233187,0.639307	0
19:26:39	1.648795,2.233187,0.639307	1.691276,2.220283,1.029326	0.000000,0.000000,0.000000	1.648795,2.233187,0.639307	0
19:26:39	1.648795,2.233187,0.639307	1.674453,2.229504,1.035933	0.000000,0.000000,0.000000	1.648795,2.233187,0.639307	0
19:26:39	1.648795,2.233187,0.639307	1.657586,2.238578,1.038775	0.000000,0.000000,0.000000	1.648795,2.233187,0.639307	0
19:26:40	1.648795,2.233187,0.639307	1.506669,2.216467,0.782425	0.000000,0.000000,0.000000	1.648795,2.233187,0.639307	0
19:26:40	1.648795,2.233187,0.639307	1.506669,2.216467,0.782425	0.000000,0.000000,0.000000	1.648795,2.233187,0.639307	0
19:26:40	1.648795,2.233187,0.639307	1.506669,2.216467,0.782425	0.000000,0.000000,0.000000	1.648795,2.233187,0.639307	0
19:26:40	1.648795,2.233187,0.639307	1.506669,2.216467,0.782425	0.000000,0.000000,0.000000	1.648795,2.233187,0.639307	0
19:26:40	1.648795,2.233187,0.639307	1.511760,2.215692,0.800741	0.000000,0.000000,0.000000	1.648795,2.233187,0.639307	0
19:26:40	1.648795,2.233187,0.639307	1.620305,2.183874,0.340264	0.000000,0.000000,0.000000	1.648795,2.233187,0.639307	0
19:26:40	1.648795,2.233187,0.639307	1.627727,2.173370,0.345518	0.000000,0.000000,0.000000	1.648795,2.233187,0.639307	0
19:26:40	1.648795,2.233187,0.639307	1.635859,2.162532,0.353366	0.000000,0.000000,0.000000	1.648795,2.233187,0.639307	0
19:26:40	1.648795,2.233187,0.639307	1.653370,2.139363,0.380262	0.000000,0.000000,0.000000	1.648795,2.233187,0.639307	0
19:26:40	1.648795,2.233187,0.639307	1.661533,2.125423,0.404150	0.000000,0.000000,0.000000	1.648795,2.233187,0.639307	0
19:26:41	1.648795,2.233187,0.639307	1.677740,2.118626,0.423549	0.000000,0.000000,0.000000	1.648795,2.233187,0.639307	0
19:26:41	1.648795,2.233187,0.639307	1.683004,2.112558,0.440527	0.000000,0.000000,0.000000	1.648795,2.233187,0.639307	0
19:26:41	1.648795,2.233187,0.639307	1.696533,2.109057,0.461400	0.000000,0.000000,0.000000	1.648795,2.233187,0.639307	0
19:26:41	1.648795,2.233187,0.639307	1.699480,2.105431,0.475483	0.000000,0.000000,0.000000	1.648795,2.233187,0.639307	0
19:26:41	1.648795,2.233187,0.639307	1.704662,2.102322,0.492977	0.000000,0.000000,0.000000	1.648795,2.233187,0.639307	0
19:26:41	1.648795,2.233187,0.639307	1.704662,2.102322,0.492977	0.000000,0.000000,0.000000	1.648795,2.233187,0.639307	0
19:26:41	1.648795,2.233187,0.639307	1.715508,2.100205,0.521575	0.000000,0.000000,0.000000	1.648795,2.233187,0.639307	0
19:26:41	1.648795,2.233187,0.639307	1.713550,2.098495,0.525031	0.000000,0.000000,0.000000	1.648795,2.233187,0.639307	0
19:26:41	1.648795,2.233187,0.639307	1.716198,2.098794,0.529846	0.000000,0.000000,0.000000	1.648795,2.233187,0.639307	0
19:26:41	1.648795,2.233187,0.639307	1.721300,2.099301,0.540972	0.000000,0.000000,0.000000	1.648795,2.233187,0.639307	0
19:26:42	1.648795,2.233187,0.639307	1.723420,2.099732,0.545059	0.000000,0.000000,0.000000	1.648795,2.233187,0.639307	0
19:26:42	1.648795,2.233187,0.639307	1.725348,2.100169,0.548847	0.000000,0.000000,0.000000	1.648795,2.233187,0.639307	0
19:26:42	1.648795,2.233187,0.639307	1.727709,2.099587,0.561241	0.000000,0.000000,0.000000	1.648795,2.233187,0.639307	0
19:26:42	1.648795,2.233187,0.639307	1.727709,2.099587,0.561241	0.000000,0.000000,0.000000	1.648795,2.233187,0.639307	0
19:26:42	1.648795,2.233187,0.639307	1.727877,2.097918,0.574555	0.000000,0.000000,0.000000	1.648795,2.233187,0.639307	0
19:26:42	1.648795,2.233187,0.639307	1.727877,2.097918,0.574555	0.000000,0.000000,0.000000	1.648795,2.233187,0.639307	0
19:26:42	1.648795,2.233187,0.639307	1.732921,2.099715,0.586089	0.000000,0.000000,0.000000	1.648795,2.233187,0.639307	0
19:26:42	1.648795,2.233187,0.639307	1.732921,2.099715,0.586089	0.000000,0.000000,0.000000	1.648795,2.233187,0.639307	0
19:26:42	1.648795,2.233187,0.639307	1.739243,2.103011,0.595803	0.000000,0.000000,0.000000	1.648795,2.233187,0.639307	0
19:26:42	1.648795,2.233187,0.639307	1.739243,2.103011,0.595803	0.000000,0.000000,0.000000	1.648795,2.233187,0.639307	0
19:26:43	1.648795,2.233187,0.639307	1.742038,2.104943,0.596449	0.000000,0.000000,0.000000	1.648795,2.233187,0.639307	0
19:26:43	1.648795,2.233187,0.639307	1.746665,2.108457,0.596234	0.000000,0.000000,0.000000	1.648795,2.233187,0.639307	0
19:26:43	1.648795,2.233187,0.639307	1.746665,2.108457,0.596234	0.000000,0.000000,0.000000	1.648795,2.233187,0.639307	0
19:26:43	1.648795,2.233187,0.639307	1.746665,2.108457,0.596234	0.000000,0.000000,0.000000	1.648795,2.233187,0.639307	0
