# Flight Log 
# 25 08 17 - 19:20:25
Time		X,Y,Z				goalX,goalY,goalZ		ddx,ddy,ddz			angularx,angulary,angularz	battery
19:20:44	2.759566,3.174618,0.961553	2.867864,3.083282,1.194786	0.143701,0.320933,10.887759	2.759566,3.174618,0.961553	3.1407623291
19:20:44	2.781924,3.175011,0.986940	2.858868,3.067324,1.160372	0.395178,-0.217947,10.269844	2.781924,3.175011,0.986940	3.50498533249
19:20:44	2.805317,3.175017,1.007359	2.907608,3.068270,1.224933	-0.431104,0.862207,10.454260	2.805317,3.175017,1.007359	3.15131950378
19:20:44	2.830280,3.173676,1.029421	2.958439,3.067135,1.142222	-0.143701,-0.380808,9.850715	2.830280,3.173676,1.029421	3.61055731773
19:20:44	2.857735,3.171647,1.042202	2.918012,3.069520,1.053881	-0.083826,1.152004,9.467512	2.857735,3.171647,1.042202	3.63695025444
19:20:45	2.887014,3.168312,1.045153	2.959830,3.072725,1.181445	0.280217,0.409548,10.071057	2.887014,3.168312,1.045153	3.15131950378
19:20:45	2.916451,3.163205,1.053058	2.999598,3.078506,1.168628	0.150886,0.797542,10.880574	2.916451,3.163205,1.053058	3.37302064896
19:20:45	2.946312,3.157738,1.064399	3.020888,3.025206,1.267226	0.246687,0.227527,10.990745	2.946312,3.157738,1.064399	3.18299102783
19:20:45	2.974936,3.150797,1.083895	3.065515,3.180191,1.391831	0.074246,0.205972,11.445798	2.974936,3.150797,1.083895	3.18299102783
19:20:45	3.000354,3.142149,1.112548	3.119687,3.194567,1.337594	-0.184417,-0.122146,9.951306	3.000354,3.142149,1.112548	3.45219945908
19:20:45	3.022604,3.138236,1.138849	3.079750,3.207257,1.390671	0.493374,0.457449,11.067385	3.022604,3.138236,1.138849	3.15659809113
19:20:45	3.041025,3.141374,1.170769	3.131184,3.211752,1.450368	0.155676,0.064666,10.923684	3.041025,3.141374,1.170769	3.15659809113
19:20:45	3.055139,3.152283,1.207807	3.190218,3.205259,1.312745	0.399968,0.009580,9.340576	3.055139,3.152283,1.207807	3.68973612785
19:20:45	3.067691,3.170228,1.235549	3.168368,3.186152,1.334631	0.074246,-0.320933,9.716594	3.067691,3.170228,1.235549	3.33607053757
19:20:45	3.080495,3.196676,1.261192	3.234973,3.154819,1.394768	0.098196,-0.172441,10.882969	3.080495,3.196676,1.261192	3.14604091644
19:20:46	3.094412,3.231071,1.290377	3.214452,3.196873,1.459190	-0.038320,0.371228,10.408755	3.094412,3.231071,1.290377	3.34662771225
19:20:46	3.111367,3.271350,1.324463	3.191483,3.139739,1.332601	-0.019160,0.222737,9.814790	3.111367,3.271350,1.324463	3.56305003166
19:20:46	3.130381,3.313906,1.347587	3.250167,3.161133,1.192696	-0.490979,-0.447869,8.909473	3.130381,3.313906,1.347587	3.72668623924
19:20:46	3.149839,3.353103,1.355946	3.219550,3.179724,1.281311	-0.443079,0.146096,10.739268	3.149839,3.353103,1.355946	3.15131950378
19:20:46	3.167383,3.384284,1.370749	3.275088,3.292463,1.244293	0.076641,0.490979,10.411150	3.167383,3.384284,1.370749	3.49442815781
19:20:46	3.179710,3.409183,1.382738	3.334918,3.331300,1.355657	0.438289,0.064666,10.566826	3.179710,3.409183,1.382738	3.1407623291
19:20:46	3.188617,3.428426,1.398400	3.316633,3.379613,1.304419	0.179626,-0.653840,9.982441	3.188617,3.428426,1.398400	3.52609968185
19:20:46	3.198958,3.444388,1.411251	3.302389,3.350017,1.413248	0.277822,0.033530,10.890154	3.198958,3.444388,1.411251	3.15659809113
19:20:46	3.212109,3.458572,1.426967	3.362368,3.331823,1.360273	1.257385,0.694556,10.418335	3.212109,3.458572,1.426967	3.5313782692
19:20:46	3.227882,3.469432,1.437187	3.338764,3.316577,1.304847	0.253872,0.043110,9.709409	3.227882,3.469432,1.437187	3.54193544388
19:20:47	3.247654,3.477145,1.440687	3.321035,3.292421,1.430246	0.007185,0.895737,10.823093	3.247654,3.477145,1.440687	3.54193544388
19:20:47	3.271278,3.480538,1.449291	3.356931,3.308597,1.418328	0.102986,0.052690,10.262659	3.271278,3.480538,1.449291	3.39413499832
19:20:47	3.296220,3.478886,1.459263	3.390955,3.319948,1.392686	-0.246687,0.296982,9.958491	3.296220,3.478886,1.459263	3.45219945908
19:20:47	3.322085,3.474732,1.464004	3.377413,3.295010,1.504211	-0.019160,-0.155676,10.605146	3.322085,3.474732,1.464004	3.2041053772
19:20:47	3.348328,3.469012,1.471810	3.421972,3.298423,1.487141	0.471819,0.225132,10.619517	3.348328,3.469012,1.471810	3.40997076035
19:20:47	3.372780,3.461582,1.481108	3.467035,3.304036,1.455614	0.270637,0.150886,10.329719	3.372780,3.461582,1.481108	3.46275663376
19:20:47	3.395073,3.453556,1.486240	3.512248,3.316292,1.421708	0.277822,0.402363,9.908196	3.395073,3.453556,1.486240	3.46275663376
19:20:47	3.416249,3.446846,1.483581	3.488865,3.316582,1.400068	0.246687,-0.268242,9.426797	3.416249,3.446846,1.483581	3.39941358566
19:20:47	3.436636,3.442699,1.477954	3.541715,3.326600,1.415593	-0.016765,0.270637,10.789563	3.436636,3.442699,1.477954	3.2885632515
19:20:47	3.455736,3.442078,1.477373	3.563921,3.286216,1.445697	0.007185,0.033530,10.624307	3.455736,3.442078,1.477373	3.1407623291
19:20:48	3.474733,3.444394,1.485430	3.553955,3.267489,1.438400	0.091011,0.627495,10.473420	3.474733,3.444394,1.485430	3.1407623291
19:20:48	3.494084,3.446367,1.492409	3.580150,3.300332,1.300442	0.308958,0.934058,9.235195	3.494084,3.446367,1.492409	3.69501471519
19:20:48	3.512586,3.444824,1.489118	3.566743,3.292954,1.276295	0.014370,0.409548,9.369316	3.512586,3.444824,1.489118	3.42052793503
19:20:48	3.528746,3.439691,1.480687	3.611842,3.298213,1.293758	0.114961,-0.172441,10.296189	3.528746,3.439691,1.480687	3.26744890213
19:20:48	3.541998,3.433729,1.473860	3.609088,3.280694,1.290037	0.141306,-0.014370,10.353669	3.541998,3.433729,1.473860	3.33607053757
19:20:48	3.554055,3.429868,1.468545	3.663034,3.292003,1.318032	0.443079,0.479004,10.911709	3.554055,3.429868,1.468545	3.17771244049
19:20:48	3.567033,3.430419,1.472201	3.661625,3.278413,1.313523	0.047900,0.373623,10.540481	3.567033,3.430419,1.472201	3.36246347427
19:20:48	3.584192,3.436887,1.476621	3.699963,3.299278,1.323351	-0.059875,0.354463,10.538086	3.584192,3.436887,1.476621	3.26744890213
19:20:48	3.605952,3.447211,1.481001	3.684468,3.286605,1.303578	-0.368833,0.790356,10.200388	3.605952,3.447211,1.481001	3.43108510971
19:20:48	3.631232,3.459077,1.480477	3.713275,3.298766,1.317613	-0.057480,-0.493374,10.027947	3.631232,3.459077,1.480477	3.33079195023
19:20:49	3.657858,3.467869,1.478258	3.692820,3.287081,1.318546	0.074246,-0.292192,9.927356	3.657858,3.467869,1.478258	3.32023477554
19:20:49	3.682616,3.470525,1.475815	3.747183,3.314004,1.290648	0.062271,0.560435,9.544153	3.682616,3.470525,1.475815	3.44164228439
19:20:49	3.703116,3.465720,1.469338	3.719926,3.297518,1.284856	0.047900,0.632285,10.336904	3.703116,3.465720,1.469338	3.34134912491
19:20:49	3.718683,3.454526,1.460862	3.690232,3.297209,1.303457	-0.304167,0.898132,10.768008	3.718683,3.454526,1.460862	3.20938444138
19:20:49	3.727205,3.439287,1.455792	3.666862,3.316466,1.337600	0.352068,-0.349673,10.985955	3.727205,3.439287,1.455792	3.1407623291
19:20:49	3.725150,3.423553,1.455828	3.742406,3.341593,1.355511	0.174836,0.100591,10.638677	3.725150,3.423553,1.455828	3.29912042618
19:20:49	3.713745,3.411335,1.456256	3.748649,3.279572,1.353430	0.105381,-0.349673,10.255474	3.713745,3.411335,1.456256	3.35190629959
19:20:49	3.698956,3.404276,1.454018	3.768516,3.297710,1.354067	0.217947,0.716111,10.133328	3.698956,3.404276,1.454018	3.32551336288
19:20:49	3.686026,3.403279,1.450791	3.705498,3.220680,1.364162	0.572410,-0.222737,10.492581	3.686026,3.403279,1.450791	3.29384183884
19:20:49	3.678950,3.408070,1.446374	3.725042,3.220677,1.378529	0.282612,0.112566,10.779983	3.678950,3.408070,1.446374	3.23049879074
19:20:50	3.681009,3.415266,1.445578	3.732460,3.218110,1.397379	0.213157,-0.241897,10.715317	3.681009,3.415266,1.445578	3.2252202034
19:20:50	3.693465,3.421777,1.448107	3.723615,3.222125,1.401132	0.378413,-1.159189,10.550061	3.693465,3.421777,1.448107	3.32023477554
19:20:50	3.713898,3.424448,1.450796	3.704386,3.224579,1.394609	0.083826,0.383203,10.310559	3.713898,3.424448,1.450796	3.33079195023
19:20:50	3.737161,3.420387,1.451942	3.671630,3.274479,1.374543	-0.081431,0.797542,10.030342	3.737161,3.420387,1.451942	3.43108510971
19:20:50	3.757967,3.409322,1.448454	3.721054,3.283053,1.372729	0.098196,0.359253,10.360854	3.757967,3.409322,1.448454	3.33607053757
19:20:50	3.771797,3.393050,1.442512	3.689352,3.302276,1.389405	-0.383203,0.457449,10.461445	3.771797,3.393050,1.442512	3.21994161606
19:20:50	3.776435,3.374812,1.438624	3.756184,3.242518,1.413152	0.306563,0.340093,10.624307	3.776435,3.374812,1.438624	3.21466302872
19:20:50	3.772193,3.358158,1.437292	3.751344,3.271690,1.428075	0.079036,0.287402,10.463840	3.772193,3.358158,1.437292	3.25689172745
19:20:50	3.762980,3.347113,1.438179	3.673270,3.210656,1.256954	0.435894,0.256267,9.199270	3.762980,3.347113,1.438179	3.67917895317
19:20:50	3.751361,3.344939,1.425015	3.688764,3.226280,1.260561	-0.244292,0.150886,9.352551	3.751361,3.344939,1.425015	3.30439901352
19:20:51	3.737598,3.353202,1.406946	3.710845,3.154804,1.329564	-0.035925,0.534089,10.964399	3.737598,3.353202,1.406946	3.3149561882
19:20:51	3.723862,3.369278,1.393922	3.730979,3.155610,1.398322	0.502954,0.011975,11.153606	3.723862,3.369278,1.393922	3.23577737808
19:20:51	3.714172,3.387356,1.390651	3.751658,3.184320,1.445872	-0.064666,0.134121,10.921289	3.714172,3.387356,1.390651	3.32023477554
19:20:51	3.711414,3.405390,1.394436	3.756304,3.196720,1.441719	0.002395,0.050295,10.327324	3.711414,3.405390,1.394436	3.33079195023
19:20:51	3.715420,3.422693,1.397505	3.681397,3.213147,1.435998	0.009580,0.716111,10.736873	3.715420,3.422693,1.397505	3.33079195023
19:20:51	3.724560,3.436502,1.398215	3.681107,3.228862,1.420308	0.165256,0.541274,10.435100	3.724560,3.436502,1.398215	3.3149561882
19:20:51	3.735602,3.443326,1.398707	3.657848,3.252150,1.423250	0.227527,0.184417,10.253079	3.735602,3.443326,1.398707	3.3149561882
19:20:51	3.744581,3.441453,1.399885	3.726963,3.244191,1.420282	0.241897,-0.033530,10.174043	3.744581,3.441453,1.399885	3.32551336288
19:20:51	3.748942,3.432538,1.398799	3.713639,3.248854,1.416218	0.011975,-0.162861,9.953701	3.748942,3.432538,1.398799	3.3149561882
19:20:51	3.748755,3.418509,1.395640	3.707966,3.264707,1.422226	0.182021,0.294587,10.118958	3.748755,3.418509,1.395640	3.3149561882
19:20:52	3.742741,3.402097,1.392788	3.709520,3.287966,1.435505	0.335303,0.395178,10.372830	3.742741,3.402097,1.392788	3.28328466415
19:20:52	3.730646,3.388788,1.392559	3.720998,3.227388,1.445860	0.898132,0.718506,11.076965	3.730646,3.388788,1.392559	3.32551336288
19:20:52	3.715633,3.381943,1.391139	3.741417,3.247162,1.447919	0.287402,0.004790,10.528506	3.715633,3.381943,1.391139	3.30967760086
19:20:52	3.701411,3.380821,1.391510	3.765633,3.256547,1.453095	0.457449,0.289797,10.506951	3.701411,3.380821,1.391510	3.29912042618
19:20:52	3.692130,3.385890,1.391428	3.775969,3.198138,1.442883	0.256267,0.320933,9.927356	3.692130,3.385890,1.391428	3.32023477554
19:20:52	3.691325,3.395428,1.389657	3.777427,3.208363,1.439873	0.289797,0.807122,10.305769	3.691325,3.395428,1.389657	3.29912042618
19:20:52	3.699471,3.405812,1.389451	3.712673,3.231252,1.459427	-0.023950,-0.177231,10.686577	3.699471,3.405812,1.389451	3.27272748947
19:20:52	3.714231,3.415365,1.391356	3.697497,3.214630,1.458418	0.052690,0.335303,10.557246	3.714231,3.415365,1.391356	3.30967760086
19:20:52	3.731371,3.420997,1.393957	3.677438,3.222470,1.444767	0.148491,0.387993,10.020762	3.731371,3.420997,1.393957	3.29912042618
19:20:52	3.748356,3.419273,1.397621	3.731735,3.279405,1.438655	0.059875,0.481399,10.078242	3.748356,3.419273,1.397621	3.33079195023
19:20:53	3.762362,3.411613,1.399602	3.705169,3.283971,1.423623	-0.057480,0.308958,10.296189	3.762362,3.411613,1.399602	3.30967760086
19:20:53	3.770999,3.401099,1.397233	3.770492,3.297364,1.417294	0.423918,0.550854,10.001602	3.770999,3.401099,1.397233	3.30439901352
19:20:53	3.773186,3.389354,1.392277	3.758507,3.227952,1.430478	0.296982,-0.026345,10.574011	3.773186,3.389354,1.392277	3.25689172745
19:20:53	3.770767,3.377455,1.389199	3.756488,3.246911,1.451235	-0.062271,0.900527,10.906919	3.770767,3.377455,1.389199	3.30439901352
19:20:53	3.764779,3.368525,1.394419	3.761329,3.265663,1.458657	0.184417,1.008303,10.746453	3.764779,3.368525,1.394419	3.32023477554
19:20:53	3.755979,3.367251,1.398180	3.685066,3.191591,1.434556	0.004790,0.100591,9.951306	3.755979,3.367251,1.398180	3.37302064896
19:20:53	3.746409,3.371870,1.396681	3.699722,3.191588,1.423613	0.265847,0.364043,10.408755	3.746409,3.371870,1.396681	3.29384183884
19:20:53	3.738526,3.377405,1.394887	3.714834,3.183451,1.431094	0.201182,0.016765,10.435100	3.738526,3.377405,1.394887	3.29384183884
19:20:53	3.734643,3.381380,1.395616	3.726899,3.179582,1.436169	0.107776,0.026345,10.176438	3.734643,3.381380,1.395616	3.2885632515
19:20:53	3.736669,3.382016,1.397656	3.731576,3.182495,1.430271	0.249082,0.328118,10.164463	3.736669,3.382016,1.397656	3.30439901352
19:20:54	3.743872,3.377577,1.399122	3.727228,3.182194,1.422494	0.522114,0.452659,10.593171	3.743872,3.377577,1.399122	3.29912042618
19:20:54	3.754057,3.367021,1.398798	3.714216,3.178986,1.418610	0.684976,0.186812,10.696157	3.754057,3.367021,1.398798	3.30967760086
19:20:54	3.763955,3.350209,1.398191	3.697400,3.196420,1.421284	-0.100591,0.699346,10.128538	3.763955,3.350209,1.398191	3.29912042618
19:20:54	3.769786,3.328444,1.397792	3.682064,3.225148,1.423147	0.074246,-0.253872,10.202783	3.769786,3.328444,1.397792	3.29912042618
19:20:54	3.768157,3.304781,1.397043	3.674647,3.174060,1.425457	0.529299,0.495769,10.332114	3.768157,3.304781,1.397043	3.28328466415
19:20:54	3.759377,3.281285,1.396694	3.679238,3.211917,1.428472	0.467029,0.555645,10.300979	3.759377,3.281285,1.396694	3.29912042618
19:20:54	3.745335,3.261374,1.396696	3.679238,3.211917,1.428472	0.534089,-0.263452,10.550061	3.745335,3.261374,1.396696	3.30439901352
19:20:54	3.727864,3.248989,1.394812	3.679238,3.211917,1.428472	0.306563,-0.433499,10.025552	3.727864,3.248989,1.394812	3.29384183884
19:20:54	3.709070,3.244993,1.392947	3.679238,3.211917,1.428472	-0.007185,0.220342,10.435100	3.709070,3.244993,1.392947	3.29384183884
19:20:54	3.691159,3.249041,1.391274	3.679238,3.211917,1.428472	0.421523,-0.344883,10.528506	3.691159,3.249041,1.391274	3.29384183884
19:20:55	3.676690,3.259892,1.389941	3.679238,3.211917,1.428472	0.409548,0.261057,10.442285	3.676690,3.259892,1.389941	3.29384183884
19:20:55	3.667754,3.275259,1.388876	3.679238,3.211917,1.428472	0.289797,0.251477,10.502161	3.667754,3.275259,1.388876	3.29384183884
19:20:55	3.665750,3.292160,1.388893	3.679238,3.211917,1.428472	0.364043,0.335303,10.636282	3.665750,3.292160,1.388893	3.2885632515
19:20:55	3.670666,3.307417,1.389377	3.679238,3.211917,1.428472	0.261057,0.431104,10.715317	3.670666,3.307417,1.389377	3.29384183884
19:20:55	3.681311,3.318436,1.390479	3.679238,3.211917,1.428472	0.467029,-0.198787,10.320139	3.681311,3.318436,1.390479	3.2885632515
19:20:55	3.695322,3.323014,1.392083	3.679238,3.211917,1.428472	0.246687,0.198787,10.135723	3.695322,3.323014,1.392083	3.2885632515
19:20:55	3.709630,3.320422,1.393833	3.679238,3.211917,1.428472	0.098196,0.455054,10.142908	3.709630,3.320422,1.393833	3.29384183884
19:20:55	3.721081,3.310837,1.395078	3.711784,3.319223,1.394171	-0.014370,0.019160,9.860295	3.721081,3.310837,1.395078	3.29384183884
19:20:55	3.727993,3.296870,1.391980	3.739814,3.241410,1.411473	0.241897,-0.431104,10.317744	3.727993,3.296870,1.391980	3.2885632515
19:20:55	3.729626,3.281899,1.390031	3.736172,3.249981,1.418509	0.222737,0.076641,10.669812	3.729626,3.281899,1.390031	3.29384183884
19:20:56	3.725884,3.268457,1.390679	3.735708,3.259002,1.421891	0.268242,0.143701,10.348879	3.725884,3.268457,1.390679	3.29384183884
19:20:56	3.717308,3.260705,1.389831	3.568251,3.247865,1.335757	0.529299,0.138911,9.271121	3.717308,3.260705,1.389831	3.2885632515
19:20:56	3.705402,3.260371,1.380900	3.559017,3.241704,1.333850	0.390388,0.368833,10.435100	3.705402,3.260371,1.380900	3.2885632515
19:20:56	3.689319,3.266353,1.369890	3.751528,3.270039,1.446049	0.198787,0.313748,10.902129	3.689319,3.266353,1.369890	3.27800607681
19:20:56	3.668952,3.276455,1.362237	3.761693,3.265951,1.469557	0.038320,0.519719,10.772798	3.668952,3.276455,1.362237	3.27800607681
19:20:56	3.650722,3.290567,1.361417	3.774040,3.259551,1.484199	0.586780,-0.522114,10.921289	3.650722,3.290567,1.361417	3.27800607681
19:20:56	3.642016,3.308067,1.367060	3.784223,3.250706,1.483452	-0.074246,0.428708,10.547666	3.642016,3.308067,1.367060	3.28328466415
19:20:56	3.645251,3.327227,1.374879	3.734960,3.239909,1.469963	0.155676,-0.136516,10.710527	3.645251,3.327227,1.374879	3.28328466415
19:20:56	3.660855,3.345424,1.382151	3.731800,3.228391,1.452131	0.043110,0.488584,10.159673	3.660855,3.345424,1.382151	3.28328466415
19:20:56	3.686084,3.358415,1.386474	3.721371,3.217808,1.437284	-0.004790,0.201182,10.372830	3.686084,3.358415,1.386474	3.27800607681
19:20:57	3.716064,3.362635,1.388340	3.756614,3.215481,1.427880	-0.014370,-0.225132,10.054292	3.716064,3.362635,1.388340	3.27800607681
19:20:57	3.746740,3.356396,1.389091	3.740610,3.262652,1.425435	-0.608335,0.553250,10.380015	3.746740,3.356396,1.389091	3.28328466415
19:20:57	3.774759,3.341924,1.388682	3.722247,3.267384,1.424289	-0.179626,0.431104,10.399175	3.774759,3.341924,1.388682	3.27800607681
19:20:57	3.794011,3.322998,1.388241	3.706098,3.276542,1.425017	0.208367,-0.023950,10.327324	3.794011,3.322998,1.388241	3.27272748947
19:20:57	3.799650,3.302562,1.389088	3.695752,3.234907,1.425610	0.946033,0.898132,10.626702	3.799650,3.302562,1.389088	3.27800607681
19:20:57	3.791221,3.283015,1.390012	3.693802,3.247169,1.423967	0.320933,0.011975,10.454260	3.791221,3.283015,1.390012	3.28328466415
19:20:57	3.771216,3.266155,1.391382	3.700153,3.258752,1.421486	-0.119751,0.677791,10.356064	3.771216,3.266155,1.391382	3.28328466415
19:20:57	3.742893,3.256422,1.391253	3.713159,3.268292,1.418796	0.215552,-0.067061,10.372830	3.742893,3.256422,1.391253	3.27800607681
19:20:57	3.711876,3.257037,1.390015	3.730713,3.273175,1.419393	0.361648,0.203577,10.250684	3.711876,3.257037,1.390015	3.27800607681
19:20:57	3.684771,3.268509,1.387153	3.550423,3.240023,1.334520	0.280217,1.386716,10.068662	3.684771,3.268509,1.387153	3.27272748947
19:20:58	3.665110,3.287506,1.375644	3.764764,3.263944,1.431743	0.028740,0.330513,10.959609	3.665110,3.287506,1.375644	3.26744890213
19:20:58	3.654233,3.310942,1.369002	3.775765,3.252010,1.456765	0.452659,0.220342,10.969189	3.654233,3.310942,1.369002	3.26744890213
19:20:58	3.655396,3.335661,1.371246	3.781235,3.237586,1.468570	0.390388,0.021555,11.175161	3.655396,3.335661,1.371246	3.26744890213
19:20:58	3.669903,3.357093,1.378636	3.768889,3.232736,1.453319	0.026345,-0.119751,10.260264	3.669903,3.357093,1.378636	3.27272748947
19:20:58	3.694309,3.370782,1.385245	3.758478,3.227501,1.436877	-0.117356,-0.273032,10.171648	3.694309,3.370782,1.385245	3.27272748947
19:20:58	3.724113,3.373642,1.388809	3.753913,3.256765,1.430608	0.265847,0.292192,10.106982	3.724113,3.373642,1.388809	3.26744890213
19:20:58	3.754163,3.366396,1.390025	3.735765,3.256142,1.423736	0.376018,-0.378413,9.850715	3.754163,3.366396,1.390025	3.27272748947
19:20:58	3.778539,3.352864,1.388019	3.718065,3.261303,1.422401	-0.079036,-0.023950,10.327324	3.778539,3.352864,1.388019	3.26744890213
19:20:58	3.791852,3.334438,1.387200	3.704351,3.269934,1.427065	0.433499,0.462239,10.801538	3.791852,3.334438,1.387200	3.26217031479
19:20:58	3.790447,3.313345,1.388873	3.697740,3.281358,1.428004	0.462239,0.299377,10.502161	3.790447,3.313345,1.388873	3.26744890213
19:20:59	3.774640,3.292714,1.391335	3.700058,3.240827,1.423594	0.371228,1.013093,10.672207	3.774640,3.292714,1.391335	3.27272748947
19:20:59	3.747736,3.274924,1.392991	3.710874,3.252943,1.418162	0.232317,-0.004790,10.483000	3.747736,3.274924,1.392991	3.27272748947
19:20:59	3.715044,3.262469,1.393775	3.727801,3.263231,1.415064	3.319497,1.542393,10.166858	3.715044,3.262469,1.393775	3.27272748947
19:20:59	3.682623,3.258334,1.392135	3.552976,3.242646,1.338101	0.941243,0.313748,9.726174	3.682623,3.258334,1.392135	3.26217031479
19:20:59	3.655489,3.263103,1.382210	3.766729,3.271562,1.420610	0.167651,0.342488,10.746453	3.655489,3.263103,1.382210	3.26217031479
19:20:59	3.637278,3.276383,1.376340	3.782295,3.267779,1.442489	0.469424,-0.136516,10.667417	3.637278,3.276383,1.376340	3.25689172745
19:20:59	3.632875,3.296905,1.377911	3.789705,3.259360,1.451138	0.124541,-0.198787,11.359578	3.632875,3.296905,1.377911	3.25161314011
19:20:59	3.645709,3.322152,1.385326	3.739699,3.246150,1.446334	0.177231,-0.253872,10.696157	3.645709,3.322152,1.385326	3.27272748947
19:20:59	3.671689,3.347337,1.391667	3.730449,3.230777,1.429501	0.229922,0.124541,9.891431	3.671689,3.347337,1.391667	3.27272748947
19:20:59	3.704214,3.366946,1.392448	3.713905,3.215963,1.417604	0.239502,0.555645,10.164463	3.704214,3.366946,1.392448	3.25689172745
19:21:00	3.738188,3.375054,1.392146	3.747412,3.258434,1.416883	0.184417,0.148491,10.530901	3.738188,3.375054,1.392146	3.25689172745
19:21:00	3.768644,3.370381,1.392704	3.727167,3.254935,1.417397	0.167651,0.150886,10.471025	3.768644,3.370381,1.392704	3.26744890213
19:21:00	3.790105,3.355498,1.393765	3.709536,3.258867,1.415895	-0.019160,0.723296,10.585986	3.790105,3.355498,1.393765	3.26217031479
19:21:00	3.798289,3.332431,1.395843	3.697808,3.268739,1.413365	0.196392,0.567620,10.130933	3.798289,3.332431,1.395843	3.26217031479
19:21:00	3.790975,3.305420,1.398283	3.694452,3.283151,1.408204	0.409548,0.546064,10.590776	3.790975,3.305420,1.398283	3.26744890213
19:21:00	3.769151,3.279724,1.399500	3.700386,3.246150,1.403023	0.222737,0.045505,10.102192	3.769151,3.279724,1.399500	3.27272748947
19:21:00	3.736899,3.259496,1.398604	3.714715,3.261119,1.401115	0.165256,-0.146096,10.083032	3.736899,3.259496,1.398604	3.27272748947
19:21:00	3.700097,3.247139,1.397756	3.734788,3.272598,1.403516	0.244292,0.031135,10.389595	3.700097,3.247139,1.397756	3.26217031479
19:21:00	3.665360,3.245954,1.395969	3.537526,3.228579,1.340883	0.055085,0.217947,10.205178	3.665360,3.245954,1.395969	3.25689172745
19:21:00	3.637784,3.255992,1.386969	3.777233,3.278551,1.411513	0.277822,-0.057480,10.739268	3.637784,3.255992,1.386969	3.25689172745
19:21:01	3.620677,3.275144,1.381383	3.791949,3.271430,1.431291	-0.174836,0.239502,10.569221	3.620677,3.275144,1.381383	3.25161314011
19:21:01	3.618203,3.300512,1.379112	3.748531,3.259250,1.442453	0.057480,-0.364043,10.940449	3.618203,3.300512,1.379112	3.24105596542
19:21:01	3.632721,3.328607,1.379437	3.748321,3.243605,1.446038	0.160466,0.673000,10.909314	3.632721,3.328607,1.379437	3.25689172745
19:21:01	3.661142,3.353911,1.381707	3.738030,3.226693,1.445051	-0.038320,0.368833,10.281819	3.661142,3.353911,1.381707	3.25689172745
19:21:01	3.698052,3.369971,1.385569	3.719884,3.212245,1.439122	0.368833,0.193997,10.329719	3.698052,3.369971,1.385569	3.25689172745
19:21:01	3.737405,3.373191,1.390046	3.750584,3.257106,1.430205	-0.081431,0.344883,9.927356	3.737405,3.373191,1.390046	3.25161314011
19:21:01	3.773793,3.364143,1.393116	3.727048,3.256560,1.420467	-0.019160,0.742456,10.181228	3.773793,3.364143,1.393116	3.25689172745
19:21:01	3.802281,3.347903,1.392744	3.705749,3.262909,1.415078	0.047900,0.253872,10.451865	3.802281,3.347903,1.392744	3.25689172745
19:21:01	3.816758,3.326858,1.392920	3.689871,3.273120,1.416235	0.241897,-0.117356,10.368040	3.816758,3.326858,1.392920	3.24105596542
19:21:01	3.813691,3.303035,1.395156	3.684824,3.234172,1.414611	0.342488,0.261057,10.478210	3.813691,3.303035,1.395156	3.25161314011
19:21:02	3.793631,3.280006,1.397527	3.739802,3.247240,1.409685	-0.062271,0.493374,10.360854	3.793631,3.280006,1.397527	3.26217031479
19:21:02	3.762110,3.260767,1.398065	3.699960,3.260798,1.405093	0.232317,-0.289797,10.253079	3.762110,3.260767,1.398065	3.26217031479
19:21:02	3.725808,3.248414,1.397914	3.719575,3.271820,1.404255	0.560435,0.843047,10.499766	3.725808,3.248414,1.397914	3.25689172745
19:21:02	3.689838,3.245773,1.398125	3.741551,3.278301,1.404335	0.198787,0.799937,10.135723	3.689838,3.245773,1.398125	3.25161314011
19:21:02	3.660951,3.253831,1.398752	3.762711,3.278788,1.404298	-0.174836,0.131726,10.566826	3.660951,3.253831,1.398752	3.24633455276
19:21:02	3.645492,3.271640,1.400681	3.778975,3.272950,1.402394	0.000000,-0.428708,10.727292	3.645492,3.271640,1.400681	3.24633455276
19:21:02	3.647326,3.296468,1.403216	3.786602,3.261448,1.397656	0.438289,-0.490979,10.562036	3.647326,3.296468,1.403216	3.25161314011
19:21:02	3.666617,3.323760,1.404996	3.730370,3.246047,1.392164	0.136516,-0.088616,10.102192	3.666617,3.323760,1.404996	3.25689172745
19:21:02	3.698925,3.347529,1.404732	3.717223,3.229830,1.388963	-0.100591,0.596360,10.224338	3.698925,3.347529,1.404732	3.25689172745
19:21:02	3.736688,3.362129,1.404121	3.750334,3.216184,1.389973	0.158071,0.088616,10.665022	3.736688,3.362129,1.404121	3.24633455276
19:21:03	3.774788,3.362716,1.406172	3.727430,3.262095,1.390486	0.471819,0.495769,10.231523	3.774788,3.362716,1.406172	3.24633455276
19:21:03	3.808205,3.350497,1.408407	3.704782,3.263125,1.385773	0.086221,0.946033,10.346484	3.808205,3.350497,1.408407	3.25161314011
19:21:03	3.828943,3.328852,1.410348	3.685705,3.271457,1.381123	0.299377,1.125659,10.605146	3.828943,3.328852,1.410348	3.24633455276
19:21:03	3.831504,3.301011,1.412366	3.693736,3.243176,1.380558	0.205972,0.481399,10.420730	3.831504,3.301011,1.412366	3.24633455276
